,pub_date,headline
4273,2015-11-16T04:17:03+0000,Key Figures in the Trial of Dean Skelos
4274,2015-11-16T03:46:43Z,Grief Interrupted in Paris
4275,2015-11-16T03:33:48Z,E.L.L. Practice | The Global Refugee Crisis
4276,2015-11-16T00:00:00Z,Questions for President Obama’s Nominee to lead the F.D.A.
4277,2015-11-16T00:00:00Z,Fearing Fear Itself
4278,2015-11-16T00:00:00Z,"Race, College and Safe Space"
4279,2015-11-16T00:00:00Z,Ted Cruz and the Anti-Gay Pastor
4280,2015-11-16T03:20:00Z,Should Europe Shun Refugees After the Paris Attacks?
4281,2015-11-16T00:00:00Z,Advice From Canada
4282,2015-11-16T00:00:00Z,A Post-Ebola Society
4283,2015-11-16T03:16:32Z,The Best of Week 10 in the N.F.L.
4284,2015-11-16T00:00:00Z,"Corrections: November 16, 2015"
4285,2015-11-16T00:00:00Z,Quotation of the Day
4286,2015-11-16T00:00:00Z,What to Watch Monday
4287,2015-11-16T00:54:42Z,西印度群岛咖喱羊肉
4288,2015-11-16T00:00:00Z,Perfect Ending for Patriots
4289,2015-11-16T00:02:05Z,Word of the Day + Quiz | onomatopoeia
4290,2015-11-16T00:00:00Z,"Paid Notice: Deaths  HARRIS, DR"
4291,2015-11-16T00:00:00Z,"Paid Notice: Deaths  BLACK, JUDY"
4292,2015-11-16T00:00:00Z,"Paid Notice: Deaths  SHIKLER, AARON A"
4293,2015-11-16T00:00:00Z,"Paid Notice: Deaths  FRICK, ALIX (HALPERIN) NELSON"
4294,2015-11-16T00:00:00Z,"Paid Notice: Deaths  DILLON, THERESE ANNE"
4295,2015-11-16T00:00:00Z,"Paid Notice: Deaths  BUSH, PATRICIA REDFEARN"
4296,2015-11-16T00:00:00Z,"Paid Notice: Deaths  ACKERLEY, MILDRED"
4297,2015-11-16T00:00:00Z,"Paid Notice: Deaths  MONTGOMERY, JOHN R."
4298,2015-11-16T00:00:00Z,"Paid Notice: Deaths  ROSS, MARCIA ANN"
4299,2015-11-16T00:00:00Z,"Paid Notice: Deaths  HARRIS, ALVIN H."
4300,2015-11-16T00:00:00Z,"Paid Notice: Deaths  HACK, PEARL"
4301,2015-11-16T00:00:00Z,"Paid Notice: Deaths  KASTER, LEWIS ROSS"
4302,2015-11-16T00:00:00Z,"Paid Notice: Deaths  SOSEWITZ, BEN Z"
4303,2015-11-16T00:00:00Z,"Paid Notice: Deaths  STERN, RICHARD FRANKLIN"
4304,2015-11-16T00:00:00Z,"Paid Notice: Deaths  GARRETT, SYLVIA JAMPOL"
4305,2015-11-16T00:00:00Z,"Paid Notice: Deaths  KASTER, LEWIS"
4306,2015-11-16T00:00:00Z,Q. and A.: The Trial of Dean and Adam Skelos
4307,2015-11-16T00:00:00Z,Patriots’ Plan to Play Hard for 60 Minutes Pays Off in Final Ones
4308,2015-11-16T00:00:00Z,Late Goal Sends Rangers to Ninth Straight Victory
4309,2015-11-16T00:00:00Z,Marchers Warn of Safety Crisis Amid Spate of Pedestrian Deaths in New York
4310,2015-11-16T00:00:00Z,"Nordic Countries, Overwhelmed by Migrants, Retreat From Generous Traditions"
4311,2015-11-16T00:00:00Z,A Reunion Is Cut Short by a Mother’s Illness
4312,2015-11-16T00:00:00Z,Monday’s Matchup: Texans (3-5) at Bengals (8-0)
4313,2015-11-16T00:00:00Z,"Review: ‘Incident at Vichy,’ an Arthur Miller Tale Set in World War II"
4314,2015-11-16T00:00:00Z,"Review: In ‘Misery,’ With Bruce Willis and Laurie Metcalf, the Ghost of Productions Past"
4315,2015-11-16T00:00:00Z,Ankle Monitors Weigh on Immigrant Mothers Released From Detention
4316,2015-11-16T00:00:00Z,Cosmos Win Title in Last Game for Two of Their Stars
4317,2015-11-16T00:00:00Z,Lions End Their Interminable Futility at Lambeau Field
4318,2015-11-16T00:00:00Z,Tar Heels Win 14th Straight Home Opener
4319,2015-11-16T00:00:00Z,Yale College Dean Torn by Racial Protests
4320,2015-11-16T00:00:00Z,Missed Shots by Paul Millsap Seal a Win for the Jazz
4321,2015-11-16T00:00:00Z,"In Presidential Campaign, It’s Now Terrorism, Not Taxes"
4322,2015-11-16T00:00:00Z,Brands Look Far and Wide for a Niche in Virtual Reality 
4323,2015-11-16T00:00:00Z,"Iowa TV Gets Its Close-Up, Enjoying Outsize Influence"
4324,2015-11-16T00:00:00Z,"Four Teams Will Rise Above the Rest, if Only by Default"
4325,2015-11-16T00:00:00Z,For-Profit College System Expected to Pay Millions
4326,2015-11-16T00:00:00Z,Novak Djokovic and Roger Federer Win at ATP Finals
4327,2015-11-16T00:00:00Z,"At Trial, Prosecutors to Detail Dean Skelos’s Favors for His Son"
4328,2015-11-16T00:00:00Z,Could Paris Happen Here? 
4329,2015-11-16T00:00:00Z,N.B.A. Game of the Week: Warriors at Clippers 
4330,2015-11-16T00:00:00Z,Baltimore Homicide Total Surpasses 300 for the Year
4331,2015-11-16T00:00:00Z,"Retailers’ Earnings, the Star Wars Battlefront Video Game and 2 Technology I.P.O.s"
4332,2015-11-16T00:00:00Z,Global Soccer Brings Its ‘A’ Game to Brooklyn at BlazerCon
4333,2015-11-16T00:00:00Z,Inquiry Finds Mounting Proof of Syria Link to Paris Attacks
4334,2015-11-16T00:00:00Z,Maine Native American Tribes Say Trust Is Deteriorating
4335,2015-11-16T00:00:00Z,A Strip. A Drop. Then a Giants Win Over the Patriots Slips Away.
4336,2015-11-16T00:00:00Z,"Boko Haram Attacks Persist, but Nigerian Officials Say Group Is Losing Ground"
4337,2015-11-16T00:00:00Z,"Charleston Mayor, Champion for Integration, Prepares to Bow Out"
4338,2015-11-16T00:00:00Z,New York State Workers Laud Higher Minimum Pay
4339,2015-11-16T00:00:00Z,"Japan Economy Contracts 0.8%, Returning to Recession"
4340,2015-11-16T00:00:00Z,Mormon Resignations Put Support for Gays Over Fealty to Faith
4341,2015-11-16T00:00:00Z,Tensions in Iran After Nuclear Deal Grow in Hostility
4342,2015-11-16T00:00:00Z,5 Yemeni Guantánamo Inmates Are Sent to United Arab Emirates
4343,2015-11-16T00:00:00Z,"Joel Schumacher, Directing ‘Neighborhood 3,’ Gets an Education"
4344,2015-11-16T00:00:00Z,"Blocks From Charlie Hebdo, Area Known for Bonhomie Is Shaken Again"
4345,2015-11-16T00:00:00Z,What Will Come After Paris
4346,2015-11-16T00:00:00Z,Blacks Are Challenged to Buy From Black-Owned Businesses to Close Gap
4347,2015-11-16T00:00:00Z,"Beneath New York Public Library, Shelving Its Past for High-Tech Research Stacks"
4348,2015-11-16T00:00:00Z,"For Spike Lee, an Honorary Oscar, but Diversity Takes Center Stage"
4349,2015-11-16T00:00:00Z,"Review: In ‘Destiny and Power,’ George H.W. Bush Epitomizes a Vanishing G.O.P."
4350,2015-11-16T00:00:00Z,Paris Attacks Shift Europe’s Migrant Focus to Security
4351,2015-11-16T00:00:00Z,Review: ‘Spectator’ at the Japan Society
4352,2015-11-16T00:00:00Z,"Review: Ry Cooder, Ricky Skaggs and the Whites, a Roots-Music Celebration"
4353,2015-11-16T00:00:00Z,Review: ‘Appomattox’ at the Kennedy Center
4354,2015-11-16T00:00:00Z,Treasury Auctions Set for the Week of Nov. 16
4355,2015-11-16T00:00:00Z,"15 Sudanese Migrants Killed at Egypt-Israel Border, Officials Say"
4356,2015-11-16T00:00:00Z,"Watching Missouri From Afar, and Seeing Lesson for All Black Athletes"
4357,2015-11-16T00:00:00Z,Israeli Forces Arrest Palestinian in Drive-By Shooting in West Bank
4358,2015-11-16T00:00:00Z,Review: The Mezzo-Soprano Anne Sofie von Otter at the Frick Collection
4359,2015-11-16T00:00:00Z,Review: St. Thomas Church Season Honors John Scott
4360,2015-11-16T00:00:00Z,Paris Attacks Pose Test for U.S. Presidential Candidates
4361,2015-11-16T00:00:00Z,"Penguins, Known for Dangerous Attack, Are in Peril Themselves"
4362,2015-11-16T00:00:00Z,"Review: ‘The Latin Explosion: A New America,’ on HBO, Is a Music Civics Lesson"
4363,2015-11-16T00:00:00Z,Hillary Clinton Botches Wall Street Questions
4364,2015-11-16T00:00:00Z,Obama and Putin Discuss ISIS and Syria in Informal Conversation
4365,2015-11-16T00:00:00Z,"For Once, the Knicks Protect a Fourth-Quarter Lead"
4366,2015-11-16T20:40:00Z,Rosberg Beats Hamilton in Brazilian Grand Prix
4367,2015-11-16T00:00:00Z,"Man Who Gave Psychics $718,000 ‘Just Got Sucked In’"
4368,2015-11-16T11:30:00Z,Letters to the Editor
4369,2015-11-16T11:30:00Z,"Indian, Liberal and Anxious"
4370,2015-11-16T00:00:00Z,Cartoon: Heng on Democracy’s First Steps in Myanmar
4371,2015-11-16T00:00:00Z,French Warplanes Strike Islamic State Militants in Syria
4372,2015-11-16T00:00:00Z,Efforts to Rein In Arbitration Come Under Well-Financed Attack
4373,2015-11-16T00:00:00Z,A Street-Level Search for Women to Put on a Manhattan Pedestal
4374,2015-11-16T00:00:00Z,"Beirut, Also the Site of Deadly Attacks, Feels Forgotten"
4375,2015-11-16T00:00:00Z,France Strikes ISIS Targets in Syria in Retaliation for Attacks
4376,2015-11-16T00:00:00Z,Grief in Paris
4377,2015-11-16T00:00:00Z,"Rollie Massimino&#8217;s Latest Act: A Smaller Stage, but Just as Frenetic"
4378,2015-11-16T00:00:00Z,"​Supporting France, Obama Loath to Add Troops to ISIS Fight"
4379,2015-11-16T00:00:00Z,"After Outcry, Ireland Adjusts Its Corporate Tax Draw"
4380,2015-11-16T13:00:00Z,"Sports Arenas Need Security, Not Complacency"
4381,2015-11-16T00:00:00Z,"Gene Norman, Music Producer With an Ear for Jazz, Dies at 93"
4382,2015-11-16T00:00:00Z,"Abdul Karim al-Eryani, 81, Dies; Yemeni Politician Brokered Arab Spring Peace"
4383,2015-11-16T00:00:00Z,"Phil Taylor, Motorhead Drummer Who Helped Shape a Genre, Dies at 61"
4384,2015-11-16T00:00:00Z,"Michael Leonard, Whose Songs From Failed Musicals Endured, Dies at 84"
4385,2015-11-17T00:00:00Z,Menonitas en México sufren por escasez de agua y exploran nuevas fronteras
4386,2015-11-17T00:00:00Z,Op-Art: What We Saw in Paris
4387,2015-11-17T00:00:00Z,"Shifting Boundaries, France Redraws Its Map"
4388,2015-11-17T23:36:39+0000,Full Results of The New York Times/Siena College Poll
4389,2015-11-17T22:50:12+0000,"Review: ‘Democrats,’ Chronicling Politics in Zimbabwe"
4390,2015-11-17T22:46:49+0000,"Grimes, a D.I.Y. Indie Sensation, Ramps Up Her Sound"
4391,2015-11-17T22:00:52Z,It&#8217;s Superman!
4392,2015-11-17T21:52:46Z,"Watching the Attacks, With Two Daughters"
4393,2015-11-17T20:34:12Z,Timeline of Bobby Jindal&#8217;s Presidential Campaign
4394,2015-11-17T19:55:34Z,A Black History Museum Introduces Itself on the National Mall
4395,2015-11-17T19:35:48Z,Songs From Coming Adele Album Appear to Be Leaked Online
4396,2015-11-17T19:27:23Z,Makers of Nutritional Supplements Charged in Federal Sweep
4397,2015-11-17T19:15:59Z,Drone Maker DJI Adds Technology to Limit Where Its Machines Can Fly
4398,2015-11-17T18:22:57Z,Jeb Bush Urges Caution on Accepting Syrian Refugees
4399,2015-11-17T18:13:58Z,A Haunting Film Explores the Perilous Interface Between Tigers and People in the Sundarbans
4400,2015-11-17T00:00:00Z,Your Evening Briefing
4401,2015-11-17T18:00:32Z,France Steps Up Airstrikes in Syria
4402,2015-11-17T00:00:00Z,"Your Tuesday Evening Briefing: Paris, Charlie Sheen, Refugees"
4403,2015-11-17T17:35:51Z,Let’s Kick ‘Boots on the Ground’ to the Curb
4404,2015-11-17T00:00:00Z,James Welling’s “Choreograph”
4405,2015-11-17T00:00:00Z,"James Welling, Now in Technicolor"
4406,2015-11-17T00:00:00Z,Inside a Century-Old Venetian Design House
4407,2015-11-17T00:00:00Z,A Tour of Fortuny
4408,2015-11-17T17:06:37Z,What We&#8217;re Reading: Special Edition
4409,2015-11-17T00:00:00Z,How to Talk to Children About Terrorism
4410,2015-11-17T16:56:27Z,Explaining Terror to Children
4411,2015-11-17T16:48:23Z,Vegetarian Thanksgiving: Pumpkin Ravioli With Sage Walnut Pumpkin Butter
4412,2015-11-17T16:44:00Z,Bill Clinton to Appear for &#8216;Super PAC&#8217; Backing Hillary Clinton
4413,2015-11-17T16:41:42Z,French President Says Way of Life Intact
4414,2015-11-17T00:00:00Z,American Airlines Revises Its Rewards Program
4415,2015-11-17T16:25:39Z,"On Invading Iraq, Bernie Sanders Takes a Cue From Howard Dean"
4416,2015-11-17T16:10:00Z,"Nov. 17, 2015 — Pictures of the Day"
4417,2015-11-17T00:00:00Z,Pictures of the Day: France and Elsewhere
4418,2015-11-17T16:01:18Z,Whooping Cough in Infants Tied to Epilepsy Risk
4419,2015-11-17T00:00:00Z,"In Berlin, a Space for Design Experiments"
4420,2015-11-17T15:44:45Z,Ask Well: Eye Twitches
4421,2015-11-17T15:37:40Z,Who Wrote ‘The Diary of Anne Frank’?
4422,2015-11-17T15:24:30Z,Perfectly Reasonable Question: &#8216;Trending&#8217;
4423,2015-11-17T15:05:43Z,"John Kasich Urges Obama to Not Accept Syrian Refugees, For Now"
4424,2015-11-17T14:54:03Z,Israel Outlaws Islamist Group
4425,2015-11-17T00:00:00Z,Art That Blurs the Line Between Painting and Sculpture
4426,2015-11-17T14:42:25Z,Greer Love Letter to Amis Sheds Light on Relationship
4427,2015-11-17T14:28:04Z,The Vile Politics of the Syrian Refugee Crisis [Updated]
4428,2015-11-17T13:42:18+0000,Court Filing on Mortgage Fraud Case
4429,2015-11-17T13:03:13Z,International Center of Photography Gets Grant from Mellon Foundation
4430,2015-11-17T12:52:52Z,&#8216;City Center Encores! Unscripted': A Talk Show About Musical Theater
4431,2015-11-17T12:50:59Z,"New Radio Ad Hammers Marco Rubio Over Immigration, on Ted Cruz&#8217;s Behalf"
4432,2015-11-17T00:00:00Z,Dance This Week: From Modern to Tango to Flamenco
4433,2015-11-17T12:35:07Z,"One Parent, on Paris: They Might Have Guns, but We Have Flowers"
4434,2015-11-17T12:23:46Z,Hillary Clinton Gets Important Labor Backing From S.E.I.U.
4435,2015-11-17T12:19:56Z,Only a Decade to Go on the New Hudson Tunnel
4436,2015-11-17T12:00:50Z,Museum of the City of New York Names New Director
4437,2015-11-17T11:57:41Z,Failed 2008 Cooling Prediction Shows Short-Term Climate Forecasts Remain a Bad Bet
4438,2015-11-17T00:00:00Z,Lunch With Ruth Bader Ginsburg and Gloria Steinem? You Bet
4439,2015-11-17T00:00:00Z,1923: The Hitchhiker Hits the Road
4440,2015-11-17T11:07:35Z,Hong Kong Soccer Fans Celebrate Draw With China
4441,2015-11-17T00:00:00Z,"Review: ‘The Astronaut Love Show,’ Tales of Not So Magnificent Obsession"
4442,2015-11-17T00:00:00Z,"Review: Boston Lyric Opera’s ‘In the Penal Colony,’ a Surreal Exploration of Injustice"
4443,2015-11-17T10:53:22Z,1965: Youths Spit at Rusk and R.F.K.
4444,2015-11-17T10:48:19Z,"A Birthday With a Foster Family, and Away From a Birth Family"
4445,2015-11-17T10:45:12Z,1940: Italians Bomb Foes
4446,2015-11-17T10:25:06Z,Terrorists and Aliens
4447,2015-11-17T10:00:23Z,"Caeden, a Wearable Tech Start-Up, Introduces a Smart Bracelet"
4448,2015-11-17T00:00:00Z,"‘Blindspot’ Season 1, Episode 9: Dressing Up"
4449,2015-11-17T09:31:35Z,Daily Report: Microsoft Finds Its Security Groove
4450,2015-11-17T00:00:00Z,The Wals and the Marts
4451,2015-11-17T00:00:00Z,How They Dress Up for the Non-Office
4452,2015-11-17T00:00:00Z,Belles Are Still Ringing
4453,2015-11-17T08:08:21Z,Verbatim: Obama Says Race vs. Trump &#8216;Would&#8217;ve Been Fun&#8217;
4454,2015-11-17T08:00:28Z,Close but Not Quite
4455,2015-11-17T00:00:00Z,"After Paris, Who Passes the ‘Commander in Chief Test’?"
4456,2015-11-17T07:51:40Z,The Farce Is Strong In This One
4457,2015-11-17T07:39:33Z,"Weekly News Quiz | Nov. 10-16, 2015"
4458,2015-11-17T07:30:45Z,"Earnest, Fueled by Growth in Student Loans, Raises $275 Million"
4459,2015-11-17T07:00:03Z,Poll Watch: U.S. Public Uneasy With ISIS Strategy Even Before Paris Attacks
4460,2015-11-17T06:55:01Z,Paris Attacks Complicate Obama&#8217;s Guant&aacute;namo Plans
4461,2015-11-17T00:00:00Z,Your Tuesday Briefing
4462,2015-11-17T06:10:55Z,Morning Agenda: The Economic Cost of Terrorism
4463,2015-11-17T06:00:34Z,John Kasich Shifts His Stand on Accepting Refugees
4464,2015-11-17T00:00:00Z,New York Today: Capital of Corruption
4465,2015-11-17T00:00:00Z,Your Tuesday Briefing
4466,2015-11-17T05:45:34Z,Diary of a &#8216;Supertracker&#8217;
4467,2015-11-17T00:00:00Z,How They Dress Up for the Non-Office
4468,2015-11-17T05:00:40Z,An African King in Bolivia
4469,2015-11-17T00:00:00Z,Block by Block: Jackson Heights
4470,2015-11-17T05:00:02Z,Block by Block | Jackson Heights
4471,2015-11-17T05:00:11Z,What Role Should the Police Have in Schools?
4472,2015-11-17T04:30:06Z,News Q&#8217;s | Anne Frank&rsquo;s Diary Gains &lsquo;Co-Author&rsquo; in Copyright Move
4473,2015-11-17T04:19:35+0000,Paris Attacks Complicate Europe’s Already Strained Border Controls
4474,2015-11-17T00:00:00Z,France’s War Within
4475,2015-11-17T03:30:55Z,The Invisible Power of Tchotchkes
4476,2015-11-17T03:30:53Z,"In Bangladesh, a Half-Century of Saving Lives With  Data"
4477,2015-11-17T00:00:00Z,"We’re Living Longer. That’s Great, Except for Social Security."
4478,2015-11-17T00:00:00Z,Inadequate Transportation Bills in Congress
4479,2015-11-17T00:00:00Z,How to Help Save the Mentally Ill From Themselves
4480,2015-11-17T00:00:00Z,"After Paris Attacks, Vilifying Refugees"
4481,2015-11-17T00:00:00Z,Bad Debt Collectors and Their Prey
4482,2015-11-17T00:00:00Z,Finding Peace Within the Holy Texts
4483,2015-11-17T00:00:00Z,Ways to Respond to the Paris Attacks
4484,2015-11-17T00:00:00Z,"Hillary Clinton, Wall Street and the Second Debate"
4485,2015-11-17T00:00:00Z,Wind Energy in Texas
4486,2015-11-17T00:00:00Z,Indian Water Rights
4487,2015-11-17T03:20:00Z,Is the Fight Against ISIS the West's Fight?
4488,2015-11-17T02:33:56+0000,Tree-Shaped Air Freshener Lawsuit
4489,2015-11-17T01:44:46+0000,Diary of a Food Tracker
4490,2015-11-17T00:00:00Z,"Corrections: November 17, 2015"
4491,2015-11-17T00:00:00Z,Quotation of the Day
4492,2015-11-17T00:00:00Z,Presidential Candidates on Allowing Syrian Refugees in the United States
4493,2015-11-17T00:00:00Z,What to Watch Tuesday
4494,2015-11-17T00:00:00Z,David Backes Helps Blues End Skid
4495,2015-11-17T00:00:00Z,John Tavares Scores Twice to Lead Islanders Over Coyotes
4496,2015-11-17T00:00:00Z,Syria: Iran Reaffirms a Role for Assad
4497,2015-11-17T00:00:00Z,Guinea: Last Known Ebola Patient Has Recovered and Is Released
4498,2015-11-17T00:00:00Z,George Washington Shocks Virginia
4499,2015-11-17T00:00:00Z,Texas: Tornado Rips Through Halliburton Plant 
4500,2015-11-17T00:00:00Z,Mario Chalmers Leads Grizzlies
4501,2015-11-17T00:00:00Z,Italy: Reporter Rebuffs Summons by Vatican for Questioning on Leaks
4502,2015-11-17T00:00:00Z,Texans and Backup Send Bengals to First Loss of Season
4503,2015-11-17T00:00:00Z,Germany: Former Spy Acknowledges Giving Classified Information to C.I.A.
4504,2015-11-17T00:02:55Z,Word of the Day + Quiz | floe
4505,2015-11-17T00:00:00Z,Casper Hopes Its &#8216;One for All&#8217; Concept Translates to One Pillow
4506,2015-11-17T00:00:00Z,"Paid Notice: Deaths  DAYTON, BRUCE BLISS"
4507,2015-11-17T00:00:00Z,"Paid Notice: Deaths  BLACK, JUDY"
4508,2015-11-17T00:00:00Z,"Paid Notice: Deaths  STEINBERG, STEVEN"
4509,2015-11-17T00:00:00Z,"Paid Notice: Deaths  PADANG, ACHMAD DJAINAL"
4510,2015-11-17T00:00:00Z,"Paid Notice: Deaths  MARKS, DOROTHY"
4511,2015-11-17T00:00:00Z,"Paid Notice: Deaths  BLACK, JUDY"
4512,2015-11-17T00:00:00Z,"Paid Notice: Deaths  DALL, ROBERT F."
4513,2015-11-17T00:00:00Z,"Paid Notice: Deaths  PADANG, ACHMAD DJAINAL"
4514,2015-11-17T00:00:00Z,"Paid Notice: Deaths  JUSTMAN, DANIEL"
4515,2015-11-17T00:00:00Z,"Paid Notice: Deaths  SALISBURY, WILLIAM RANDALL"
4516,2015-11-17T00:00:00Z,"Paid Notice: Memorials  HIGGINS, FRANCIS ""LENNY"" PASSED AWAY AT HIS HOME IN RIVER VALE, NJ ON NOVEMBER 13TH AT AGE 87, SURROUNDED BY HIS LOVING FAMILY. HE IS SURVIVED BY HIS BELOVED WIFE KATHLEEN HIGGINS OF 60 YEARS AND HIS FOUR CHILDREN, KITTY HIGGINS, LEONARD HIGGINS, MAURA HIGGINS AND EILEEN BABIKIAN, AND 12 GRANDCHILDREN. HE RETIRED FROM THE NEW YORK TIMES AND WAS PRESIDENT OF THE NEW YORK NEWSPAPER PRESSMEN'S UNION. HE WAS A PERMANENT ORDAINED DEACON IN THE CATHOLIC CHURCH. VISITING THURSDAY, NOVEMBER 19TH 2, 4PM AND 7, 9PM AT BECKER FUNERAL HOME IN WESTWOOD, NJ. FUNERAL MASS FRIDAY, NOVEMBER 20TH AT 11AM AT CHURCH OF THE PRESENTATION IN UPPER SADDLE RIVER, NEW JERSEY. IN LIEU OF FLOWERS, DONATIONS TO THE FRESH AIR FUND, 633 THIRD AVENUE, NEW YORK NEW YORK 10017. 1"
4517,2015-11-17T00:00:00Z,"Paid Notice: Memorials  WALDER, HELENE A."
4518,2015-11-17T00:00:00Z,"Paid Notice: Deaths  SHARP, PHYLLIS"
4519,2015-11-17T00:00:00Z,"Paid Notice: Deaths  SHIKLER, AARON A"
4520,2015-11-17T00:00:00Z,"Paid Notice: Deaths  GARRETT, SYLVIA JAMPOL"
4521,2015-11-17T00:00:00Z,"Paid Notice: Deaths  GREENBAUM, CAROL"
4522,2015-11-17T00:00:00Z,"Paid Notice: Deaths  ZIGELBAUM, MARCIA E."
4523,2015-11-17T00:00:00Z,"Paid Notice: Deaths  SMALL, CYNTHIA E"
4524,2015-11-17T00:00:00Z,"Paid Notice: Deaths  HACK, PEARL"
4525,2015-11-17T00:00:00Z,"Paid Notice: Deaths  WAXMAN, BENJAMIN"
4526,2015-11-17T00:00:00Z,"Paid Notice: Deaths  ZIGELBAUM, MARCIA"
4527,2015-11-17T00:00:00Z,"Paid Notice: Deaths  GARRETT, SYLVIA"
4528,2015-11-17T00:00:00Z,"Paid Notice: Deaths  BLACK, JUDY ELLEN"
4529,2015-11-17T00:00:00Z,"Paid Notice: Deaths  KASTER, LEWIS"
4530,2015-11-17T00:00:00Z,"Paid Notice: Deaths  ZIGELBAUM, MARCIA E"
4531,2015-11-17T00:00:00Z,"Paid Notice: Memorials  O'HARA, F. PETER, 79, LONGTIME RESIDENT OF LARCHMONT, ON NOVEMBER 15, 2015. BORN IN NORWICH, NY TO MARY ELIZABETH BYRNE AND FREDERIC JOHN O'HARA. LOVING HUSBAND FOR 51 YEARS OF SABINA GATHERAL O'HARA. DEVOTED FATHER OF KATIE EDWARDS (JON), MARY MOORE (BRIAN), JANE MCFARLAND (TOM), MARGARET O'HARA, PETER O'HARA (AMY). PROUD GRANDFATHER OF TWELVE. GRADUATE OF HAMILTON COLLEGE 1957 AND HARVARD LAW 1960. RETIRED PARTNER OF CULLEN AND DYKMAN LAW FIRM. VISITING WEDNESDAY 2, 4PM AND 7, 9PM AT JOHN J. FOX FUNERAL HOME IN LARCHMONT. MASS AT ST. AUGUSTINE CHURCH, LARCHMONT, 11AM ON NOVEMBER 19, 2015. MEMORIAL CONTRIBUTIONS TO THE WINTON AND PATRICIA TOLLES SCHOLARSHIP AT HAMILTON COLLEGE. FOR FULL OBITUARY: WWW.JJFFH.COM. 1"
4532,2015-11-17T00:00:00Z,"Paid Notice: Deaths  HUDSON, MILTON WILLARD"
4533,2015-11-17T00:00:00Z,"Paid Notice: Deaths  HARRIS, ALVIN H."
4534,2015-11-17T00:00:00Z,"Paid Notice: Deaths  FRASER, THOMAS ANDREW"
4535,2015-11-17T00:00:00Z,"Paid Notice: Deaths  ACKERLEY, MILDRED CLEGG"
4536,2015-11-17T00:00:00Z,"Paid Notice: Deaths  COHEN, SOL"
4537,2015-11-17T00:00:00Z,Clippers’ Ex-Owner Loses Appeal to Regain Team
4538,2015-11-17T00:00:00Z,Testimony Sought From Texas Football Coaches
4539,2015-11-17T00:00:00Z,Mariners Acquire Outfielder
4540,2015-11-17T00:00:00Z,Crash Kills Three Handball Players
4541,2015-11-17T00:00:00Z,Error Lengthens Race
4542,2015-11-17T00:00:00Z,Graeme McDowell Wins in Mexico
4543,2015-11-17T00:00:00Z,Ireland Secures Berth in European Championship
4544,2015-11-17T00:00:00Z,UConn Women Crush Ohio State
4545,2015-11-17T00:00:00Z,Mavericks Top 76ers
4546,2015-11-17T00:00:00Z,Yankees Hire Bullpen Coach
4547,2015-11-17T00:00:00Z,"Where ISIS Claims It Has Struck, and Why "
4548,2015-11-17T00:00:00Z,Video of an Arrest in San Francisco Triggers Investigations Into Deputies’ Use of Force
4549,2015-11-17T00:00:00Z,Waiter Killed in Paris Attacks Is Remembered as a Bon Vivant
4550,2015-11-17T00:00:00Z,"Aaron Shikler, Portrait Artist Known for Images of America’s Elite, Dies at 93"
4551,2015-11-17T00:00:00Z,"Mennonite Farmers Prepare to Leave Mexico, and Competition for Water"
4552,2015-11-17T00:00:00Z,"In Suspects’ Brussels Neighborhood, a History of Petty Crimes and Missed Chances"
4553,2015-11-17T00:00:00Z,Judge Rebuffs Fantasy Sports Sites in New York
4554,2015-11-17T00:00:00Z,Study Strongly Links Baltimore Mortgage Denials to Race
4555,2015-11-17T00:00:00Z,Seizing a Second Chance After a Bout With Cancer
4556,2015-11-17T00:00:00Z, Parties Split on Response but United Behind France
4557,2015-11-17T00:00:00Z,"Before Paris Attack, the Bataclan Had Long History in Music and Politics"
4558,2015-11-17T00:00:00Z,A Father’s Love of Sports Inspires a Daughter’s Career
4559,2015-11-17T00:00:00Z,Encrypted Messaging Apps Face New Scrutiny Over Possible Role in Paris Attacks
4560,2015-11-17T00:00:00Z,G.O.P. Governors Vow to Close Doors to Syrian Refugees
4561,2015-11-17T00:00:00Z,"Trail’s End Restaurant, Like Much of Montauk, Changes Hands"
4562,2015-11-17T00:00:00Z,Car-Scent Rivals Fight in Trademark Suit
4563,2015-11-17T00:00:00Z,Rookie Honors Follow Playoff Trips for Cubs’ Kris Bryant and Astros’ Carlos Correa
4564,2015-11-17T00:00:00Z,"TIAA-CREF, U.S. Investment Giant, Accused of Land Grabs in Brazil"
4565,2015-11-17T00:00:00Z,Lobbyist Cites Unease Over Payments to Sheldon Silver
4566,2015-11-17T00:00:00Z,The Hidden Costs of Terrorism
4567,2015-11-17T00:00:00Z,Texas: Suspect Held After 6 Campers Are Found Dead 
4568,2015-11-17T00:00:00Z,"Christopher Kimball, Founder of America’s Test Kitchen, to Leave the Company"
4569,2015-11-17T00:00:00Z,Long Island Family Sues Catholic Order and Diocese in Molestation Case
4570,2015-11-17T00:00:00Z,Utah Judge Withdraws in Lesbians’ Foster Case
4571,2015-11-17T00:00:00Z,Plan to Close Nuclear Plant in Upstate New York Rattles Its Neighbors
4572,2015-11-17T00:00:00Z,U.S.T.A. Responds to Eugenie Bouchard’s Suit Over a Head Injury
4573,2015-11-17T00:00:00Z,Minnesota: Federal Inquiry Sought Into Shooting 
