,pub_date,headline
3374,2016-09-18T04:00:00+0000,"In Missouri Senate Race, Challenger Makes His Point With a Blindfold and Rifle"
3375,2016-09-18T04:00:00+0000,A Trump Empire Built on Inside Connections and $885 Million in Tax Breaks
3376,2016-09-18T04:00:00+0000,Device Explodes Near Route of Charity Race in Jersey Shore
3377,2016-09-18T04:00:00+0000,England’s Forgotten Muslim History
3378,2016-09-18T04:00:00+0000,The Standoff Between Big Oil and Big Corn
3379,2016-09-18T04:00:00+0000,Disarming the ‘Food Pushers’ to Help People Lose Weight
3380,2016-09-18T04:00:00+0000,Variety: The Acrostic
3381,2016-09-18T04:00:00+0000,Spin Class Full? Feel the Burn From Your Living Room
3382,2016-09-18T04:00:00+0000,"Gunman Kills One and Wounds Five, Including 2 Officers, in Philadelphia"
3383,2016-09-18T04:00:00+0000,ITT Educational Services Files for Bankruptcy After Aid Crackdown
3384,2016-09-18T04:00:00+0000,Egypt Freezes Assets of Several Human Rights Advocates
3385,2016-09-18T04:00:00+0000,Shared Driveway Parking Problems
3386,2016-09-18T04:00:00+0000,Farhad’s and Paul’s Week in Tech: Apple’s China Conundrum and Samsung’s Recall Conundrum
3387,2016-09-18T04:00:00+0000,"JZ Holden and Jules Feiffer: Humor and Truth Spark Outrage, Then a Union"
3388,2016-09-18T04:00:00+0000,Vanessa Dube and Gary Le: Surviving a First Date at a Burlesque Show
3389,2016-09-18T04:00:00+0000,A Little Variety
3390,2016-09-18T04:00:00+0000,Abu Sayyaf Militants Release Norwegian Hostage in Philippines
3391,2016-09-18T04:00:00+0000,Elizabeth Warren and Tracee Ellis Ross on the Road to Activism
3392,2016-09-18T04:00:00+0000,Want to Find Fulfillment at Last? Think Like a Designer
3393,2016-09-18T04:00:00+0000,Cynthia Erivo Takes on a New Role: Fashion Diva
3394,2016-09-18T04:00:00+0000,The Eternal Struggle of the Empty Nester
3395,2016-09-18T04:00:00+0000,"For Fall, Seven Notable New Hotels"
3396,2016-09-18T04:00:00+0000,A Sour Surprise for Public Pensions: Two Sets of Books
3397,2016-09-18T04:00:00+0000,"Edward Albee, Trenchant Playwright Who Laid Bare Modern Life, Dies at 88"
3398,2016-09-18T04:00:00+0000,"Carlo Azeglio Ciampi, Former Italian Prime Minister, Dies at 95"
3399,2016-09-18T04:00:00+0000,The Best Street Style at New York Fashion Week
3400,2016-09-18T04:00:00+0000,The Best Street Style at New York Fashion Week
3401,2016-09-18T04:00:00+0000,"After Years Underground, a Subway Singer Gets the Spotlight"
3402,2016-09-18T04:00:00+0000,Designers Toss Petals Into the Style Mix
3403,2016-09-18T04:00:00+0000,The Difference Between Rationality and Intelligence
3404,2016-09-18T04:00:00+0000,Jean Paul Gaultier’s Fantastical Imagination
3405,2016-09-18T04:00:00+0000,"After 30 Years, Pete Hamill Returns to Brooklyn"
3406,2016-09-18T04:00:00+0000,Transformation on Brooklyn’s Southern Shore
3407,2016-09-18T04:00:00+0000,"How Dan White, a Magician, Spends His Sundays"
3408,2016-09-18T04:00:00+0000,Brooklyn Bridge Park’s Long Path to Development
3409,2016-09-18T04:00:00+0000,Marc Jacobs’s Use of Faux Locs on Models Draws Social Media Ire
3410,2016-09-18T04:00:00+0000,"Classical Music to Come: A Finnish Star, Minimalism and Wagner"
3411,2016-09-18T04:00:00+0000,Tile Gains Footing All Over
3412,2016-09-18T04:00:00+0000,On the Market in the New York Region
3413,2016-09-18T04:00:00+0000,Homes for Sale in New York and Connecticut
3414,2016-09-18T04:00:00+0000,Inside The New York Times Book Review: Maureen Dowd on Clinton and Trump
3415,2016-09-18T04:00:00+0000,A Bohemian Pedigree (and Free Tapas) in Greenwich Village
3416,2016-09-18T04:00:00+0000,What’s Missing in Dr. Oz’s TV Exam Room
3417,2016-09-18T04:00:00+0000,"Millions of Square Feet, Billions of Dollars: An Arts Universe Expands"
3418,2016-09-18T04:00:00+0000,Annual Cicadas Perform Their Final Mating Calls of the Season in New York
3419,2016-09-18T04:00:00+0000,"Dance This Season: Tap, Ballet and the Inexplicable"
3420,2016-09-18T04:00:00+0000,"Virginia Dwan, a Jet Age Medici, Gets Her Due"
3421,2016-09-18T04:00:00+0000,On the Market in New York City
3422,2016-09-18T04:00:00+0000,Homes for Sale in Brooklyn and Manhattan
3423,2016-09-18T04:00:00+0000,Art Fall Preview: From East Coast to West Coast. From Concrete to Ethereal.
3424,2016-09-18T04:00:00+0000,The Speakeasy Underworld of the Dog Bar
3425,2016-09-18T04:00:00+0000,"Eli Manning, Michael J. Fox and Sarah Ferguson at 9/11 Charity"
3426,2016-09-18T04:00:00+0000,Museums Embrace the Unfamiliar
3427,2016-09-18T04:00:00+0000,"In Art This Fall, Women Win in a Landslide"
3428,2016-09-18T04:00:00+0000,"Peyton and Eli Manning, Michael J. Fox and Sarah Ferguson at 9/11 Fundraiser"
3429,2016-09-18T04:00:00+0000,Homes That Sold for $1.5 Million or More
3430,2016-09-18T04:00:00+0000,Parking Concerns Take a Back Seat in Pursuit of Affordable Housing
3431,2016-09-18T04:00:00+0000,10 Fall Pop and Jazz Albums (and One Festival) You Shouldn’t Miss
3432,2016-09-18T04:00:00+0000,"Pop and Jazz Fall Preview: 105 Albums, Shows and Festivals"
3433,2016-09-18T04:00:00+0000,Style.com Bets on a Street Style Star
3434,2016-09-18T04:00:00+0000,The Latest and Best in Crime Fiction
3435,2016-09-18T04:00:00+0000,"Stories by Helen Phillips, Rebecca Schiff, Mark Haddon and Patrick Ryan"
3436,2016-09-18T04:00:00+0000,A Novel’s Mother and Daughter Struggle Over Divergent Dreams
3437,2016-09-18T04:00:00+0000,Four Stories on What It Means to Be Chinese in America
3438,2016-09-18T04:00:00+0000,A New Story Collection Offers Windows Onto Intimate Moments
3439,2016-09-18T04:00:00+0000,A New Novel Tells the Story of a Family Who Lost Everything
3440,2016-09-18T04:00:00+0000,A New Novel Draws on the Dark History of Josef Mengele
3441,2016-09-18T04:00:00+0000,What You’ll Need to Earn
3442,2016-09-18T04:00:00+0000,If It Ain’t Broke
3443,2016-09-18T04:00:00+0000,Letters to the Editor
3444,2016-09-18T04:00:00+0000,Paperback Row
3445,2016-09-18T04:00:00+0000,John Dickerson Tracks Winners and Losers on Campaign Trails Past
3446,2016-09-18T04:00:00+0000,"At Last, Your Financial Aid Ordeal Has Gotten Easier"
3447,2016-09-18T04:00:00+0000,Famous Painters as Frenemies: Four Brushes With Bromance
3448,2016-09-18T04:00:00+0000,10 TV Series to Look for This Fall
3449,2016-09-18T04:00:00+0000,A Chill in the Air? Stay Inside and Watch TV
3450,2016-09-18T04:00:00+0000,A Buffalo Bakery Selling Treats and Shares
3451,2016-09-18T04:00:00+0000,Fall Movie Release Schedule
3452,2016-09-18T04:00:00+0000,Can You Have a Good Life if You Don’t Have a Good Job?
3453,2016-09-18T04:00:00+0000,Hamid Hashemi: A Good Entrepreneur Is Never Happy
3454,2016-09-18T04:00:00+0000,A Fan at the Drawing Board
3455,2016-09-18T04:00:00+0000,"Hollywood, Separate and Unequal"
3456,2016-09-18T04:00:00+0000,Why Simone Biles Loves Belize
3457,2016-09-18T04:00:00+0000,"In Brittany, a Stylish Boutique Hotel Blends Past Lives"
3458,2016-09-18T04:00:00+0000,Two Actors Find the Perfect Parts in Love
3459,2016-09-18T04:00:00+0000,Spoiler Alert: There Is a Happy Ever-After
3460,2016-09-18T04:00:00+0000,From He to She in First Grade
3461,2016-09-18T04:00:00+0000,Fictional New York City Apartments Get Real
3462,2016-09-18T04:00:00+0000,Judge John Hodgman on Meat Eaters at a Vegetarian Wedding
3463,2016-09-18T04:00:00+0000,Of Prayers and Cures and Very Pretty Girls
3464,2016-09-18T04:00:00+0000,How to Escape a Sinking Ship
3465,2016-09-18T04:00:00+0000,"When You Look Pregnant, but You’re Not"
3466,2016-09-18T04:00:00+0000,The 9.4.16 Issue
3467,2016-09-18T04:00:00+0000,Hurry
3468,2016-09-18T04:00:00+0000,9 New Books We Recommend This Week
3469,2016-09-18T04:00:00+0000,"With Weddings, New Orleans Is Sometimes More Than a Style Choice"
3470,2016-09-18T04:00:00+0000,The Best of Off the Runway
3471,2016-09-18T04:00:00+0000,"With Women in Command, the Met Opera Addresses a Gender Gap"
3472,2016-09-18T04:00:00+0000,Sounds of Venice’s Serene Republic Come to New York
3473,2016-09-18T04:00:00+0000,"A New Season for Reshuffled, Mature String Quartets"
3474,2016-09-18T04:00:00+0000,"At BlackRock, a Wall Street Rock Star’s $5 Trillion Comeback"
3475,2016-09-18T04:00:00+0000,Sean O’Neal: An Activist Behind the Lens
3476,2016-09-18T04:00:00+0000,Honoring Dance Innovators Lost to AIDS
3477,2016-09-18T04:00:00+0000,A Rocky Mountain Dance Festival Makes its Way to New York
3478,2016-09-18T04:00:00+0000,Dance This Fall: Indian Mythology and Ballets by Women
3479,2016-09-18T04:00:00+0000,Norah Jones Returns to Her Jazz Roots
3480,2016-09-18T04:00:00+0000,What I Learned From Executing Two Men
3481,2016-09-18T04:00:00+0000,A Bouquet of New Models Freshly Blossoms
3482,2016-09-18T04:00:00+0000,Amy Ryan Says ‘Glamorous Parts are Not Interesting’
3483,2016-09-18T04:00:00+0000,"On High-End Flights, Amenity Kits Worth Keeping"
3484,2016-09-18T04:00:00+0000,Ellie Kemper: The First Time I Bombed on Late Night TV
3485,2016-09-18T04:00:00+0000,She Fell Sick After a Trip to Kenya. Was That a Clue?
3486,2016-09-18T04:00:00+0000,Ann Patchett’s Latest Novel Follows Six Siblings Over 50 Years
3487,2016-09-18T04:00:00+0000,How Republicans Lost Their Best Shot at the Hispanic Vote
3488,2016-09-18T04:00:00+0000,From the City to the Hamptons
3489,2016-09-18T04:00:00+0000,"A History Lesson, Served as Coconut-Seafood Soup"
3490,2016-09-18T04:00:00+0000,Four Actresses Everyone Will Be Talking About This Fall
3491,2016-09-18T04:00:00+0000,"Denzel Washington, Ethan Hawke and Antoine Fuqua on ‘The Magnificent Seven’"
3492,2016-09-18T04:00:00+0000,"A New Theater Season of Hitting the Boards Hard, From Broadway to Oregon"
3493,2016-09-18T04:00:00+0000,Nick Kroll and John Mulaney Kvetch Their Way to Broadway
3494,2016-09-18T04:00:00+0000,Five Places to Shop in Florence
3495,2016-09-18T04:00:00+0000,A New Wave of Miami Cocktail Lounges Refines the Quaffs
3496,2016-09-18T04:00:00+0000,"Tom Krell of How to Dress Well, on Caring"
3497,2016-09-18T04:00:00+0000,Danny Brown Shows Respect for His Elders With ‘Atrocity Exhibition’
3498,2016-09-18T04:00:00+0000,Angelica Garcia: An Unexpected Conspiracy of One
3499,2016-09-18T04:00:00+0000,A Restored Period Home With Seven Bedrooms in Edinburgh
3500,2016-09-18T04:00:00+0000,"$900,000 Homes in Tennessee, Chicago and New Mexico"
3501,2016-09-18T04:00:00+0000,"What You Get for ... $900,000"
3502,2016-09-18T04:00:00+0000,Trips That Encourage You to Lose Your Phone
3503,2016-09-18T04:00:00+0000,Among the Bright Lights of Times Square
3504,2016-09-18T04:00:00+0000,Living in Times Square
3505,2016-09-18T04:00:00+0000,27 Million Potential Hispanic Votes. But What Will They Really Add Up To?
3506,2016-09-18T04:00:00+0000,Letter of Recommendation: Ear Candling
3507,2016-09-18T04:00:00+0000,A Victory for Press Freedom in 1735 Set an Important Precedent
3508,2016-09-18T04:00:00+0000,Lauren Collins’s Memoir on Falling in Love in French
3509,2016-09-18T04:00:00+0000,Should I Tell My Friend I Had a Fling With Her Ex? 
3510,2016-09-18T04:00:00+0000,Black Female Playwrights Want You to Face Facts. The Harsh Ones.
3511,2016-09-18T04:00:00+0000,"Cate Blanchett and Chekhov, Together on Broadway"
3512,2016-09-18T04:00:00+0000,Emily Blunt Rides the Unnerving Rails of Addiction in ‘The Girl on the Train’
3513,2016-09-18T04:00:00+0000,"Maah Daah Hey Trail, N.D."
3514,2016-09-18T04:00:00+0000,"Her U.S. Open Loss Behind Her, Serena Williams Turns to Fashion"
3515,2016-09-18T04:00:00+0000,Stockholm as Strindberg’s Muse
3516,2016-09-18T04:00:00+0000,The Medieval Monasteries of Kosovo
3517,2016-09-18T04:00:00+0000,How Two Producers of ‘Transparent’ Made Their Own Trans Lives More Visible
3518,2016-09-18T04:00:00+0000,What Playing Madden Teaches Us About Football — and What It Doesn’t
3519,2016-09-18T04:00:00+0000,John le Carré’s Memoir About His Journey From Spy to Novelist
3520,2016-09-18T04:00:00+0000,Maureen Dowd’s Latest Book on Everything Hillary and Donald
3521,2016-09-18T04:00:00+0000,Margot Lee Shetterly Wants To Tell More Black Stories
3522,2016-09-18T04:00:00+0000,Joe Klein of ‘Primary Colors’ Reviews the Latest on Bill Clinton
3523,2016-09-18T04:00:00+0000,"A Nazi, a Fascist, a Communist, a Novelist, a Countrywoman, a Duchess — All Mitford Sisters"
3524,2016-09-18T04:00:00+0000,The Story Behind This Week’s Best Sellers
3525,2016-09-18T04:00:00+0000,Hillary’s First 100 Days
3526,2016-09-19T04:00:00+0000,36 Hours in Edinburgh
3527,2016-09-19T04:00:00+0000,When Should Children Take Part in Medical Decisions?
3528,2016-09-19T04:00:00+0000,Three Rolls for a Nickel
3529,2016-09-19T04:00:00+0000,"New York City, U.S. Presidential Race, Syria: Your Evening Briefing"
3530,2016-09-19T04:00:00+0000,John Stumpf’s Prepared Testimony to Senate
3531,2016-09-19T04:00:00+0000,Burberry: Spring 2017
3532,2016-09-19T04:00:00+0000,Paris’s New Concept Shop for Men
3533,2016-09-19T04:00:00+0000,Burberry’s Painterly Beauty Look — Inspired by Literature
3534,2016-09-19T04:00:00+0000,Times Insider Photo Challenge: Caption This!
3535,2016-09-19T04:00:00+0000,“No Ordinary Love: Martino Gamper With Friends”
3536,2016-09-19T04:00:00+0000,When 13 Celebrated Designers (and Friends) Come Together to Make Ceramics
3537,2016-09-19T07:20:00+0000,Helping Rural America Catch Up
3538,2016-09-19T19:45:48+0000,"Review: ‘This Is Us’ Is Skillful, Shameless Tear-Jerking"
3539,2016-09-19T04:00:00+0000,Word + Quiz: pore
3540,2016-09-19T04:00:00+0000,"Fashion Week Photo Diary: Mary Katrantzou, Topshop Unique and Mulberry"
3541,2016-09-19T18:54:39+0000,"Ahmad Rahami: Fixture in Family’s Business and, Lately, a ‘Completely Different Person’"
3542,2016-09-19T04:00:00+0000,Me and Prof. Edward Albee
3543,2016-09-19T04:00:00+0000,Christopher Kane: Spring 2017
3544,2016-09-19T17:15:54+0000,Effortless Hair? It’s Complicated.
3545,2016-09-19T04:00:00+0000,What You Should Watch Now That Fall TV Has Arrived
3546,2016-09-19T04:00:00+0000,Emmy Awards 2016: 13 Best and Worst Moments 
3547,2016-09-19T04:00:00+0000,Tagging Buildings With a Rising Actress
3548,2016-09-19T04:00:00+0000,Charlotte Le Bon’s Street Art
3549,2016-09-19T04:00:00+0000,Huishan Zhang: Spring 2017
3550,2016-09-19T04:00:00+0000,"Monochromatic Home Materials, Made Interesting"
3551,2016-09-19T04:00:00+0000,Erdem’s Costume Drama
3552,2016-09-19T16:02:51+0000,Europe Evaluates Russian Elections
3553,2016-09-19T04:00:00+0000,The World’s Greatest Detective
3554,2016-09-19T15:54:10+0000,Cellphone Alerts Used in New York to Search for Bombing Suspect
3555,2016-09-19T04:00:00+0000,Eight Very Nice Looking Tea Pots
3556,2016-09-19T04:00:00+0000,Fashion Week’s Street Style
3557,2016-09-19T15:29:20+0000,Manhattan Blast Suspect Arrested
3558,2016-09-19T15:19:44+0000,Brother Helped to the Finish Before Collapsing in Dramatic Triathlon
3559,2016-09-19T04:00:00+0000,Just Cook!
3560,2016-09-19T04:00:00+0000,News Quiz test for Launch
3561,2016-09-19T14:23:11+0000,Aid Convoy Is Hit in Syria as Cease-Fire Falters and Bombings Resume
3562,2016-09-19T14:19:10Z,1941: No More Antipasto for Italians
3563,2016-09-19T14:12:19+0000,Olive Oil Zucchini Bread
3564,2016-09-19T14:11:56+0000,How the Manhunt for the Chelsea Bombing Suspect Unfolded
3565,2016-09-19T14:11:35+0000,Shrimp Scampi
3566,2016-09-19T04:00:00+0000,Presidential Elections in Gabon
3567,2016-09-19T13:58:46+0000,"For Confucius and His Descendants, a Cultural Comeback"
3568,2016-09-19T13:47:12+0000,"Carmen Busquets, Fashion E-Commerce’s Fairy Godmother"
3569,2016-09-19T04:00:00+0000,Erdem: Spring 2017
3570,2016-09-19T12:47:25+0000,California Today: Haves and Have-Nots in the Golden State
3571,2016-09-19T11:35:57Z,1916: Tanks Deployed at the Somme
3572,2016-09-19T04:00:00+0000,Roksanda: Spring 2017
3573,2016-09-19T10:17:43+0000,Angela Merkel Accepts Responsibility for Party’s Losses in Berlin Election
3574,2016-09-19T04:00:00+0000,White Voters Keep Trump’s Hopes Alive in Must-Win Florida
3575,2016-09-19T04:00:00+0000,New York Today: The Latest on the Chelsea Explosion
3576,2016-09-19T04:00:00+0000,"New York City, Syria, the Emmys: Your Monday Briefing"
3577,2016-09-19T09:45:01+0000,Otters: Real Party Poopers
3578,2016-09-19T04:00:00+0000,"A Modern Masterpiece, Restored — and Lived In"
3579,2016-09-19T09:30:08Z,"What&#8217;s Going On in This Picture? | Sept. 19, 2016"
3580,2016-09-19T09:30:27+0000,"‘Five-Second Rule’ for Food on Floor Is Untrue, Study Finds"
3581,2016-09-19T09:03:40Z,Do College Rankings Really Matter?
3582,2016-09-19T08:30:50Z,"Article of the Day | &#8216;I, Too, Sing America&#8217;"
3583,2016-09-19T08:00:01Z,Photographing American Themes in 1970s Kentucky
3584,2016-09-19T07:21:25+0000,Drinking to Blackout
3585,2016-09-19T04:00:00+0000,The TV Cure
3586,2016-09-19T04:00:00+0000,An Email Trail Leads to Gov. Walker
3587,2016-09-19T04:00:00+0000,It’s Not Too Late to Fix Fox News
3588,2016-09-19T07:21:04+0000,Vote as if It Matters
3589,2016-09-19T04:00:00+0000,No Parking on the Hudson
3590,2016-09-19T04:00:00+0000,A Right to Burial at Arlington
3591,2016-09-19T04:00:00+0000,Losing Weight on a Low-Carb Diet
3592,2016-09-19T04:00:00+0000,A Judge’s View of Tobacco Lobby: ‘Money Over Morality’
3593,2016-09-19T04:00:00+0000,One-Sided Political Rumors
3594,2016-09-19T04:00:00+0000,Photographing American Themes in 1970s Kentucky
3595,2016-09-19T06:02:24Z,Word of the Day + Quiz | adorn
3596,2016-09-19T04:00:00+0000,Theater Artists Protest Cancellation of Black Lives Matter Benefit
3597,2016-09-19T04:00:00+0000,What’s on TV Monday: ‘The Good Place’ and ‘Three Days of Terror: The Charlie Hebdo Attacks’
3598,2016-09-19T04:00:00+0000,"London Fashion Week, Day 4: Burberry and More"
3599,2016-09-19T04:00:00+0000,"No Corrections: September 19, 2016"
3600,2016-09-19T04:00:00+0000,Red Sox Edge Yankees to Complete Four-Game Sweep
3601,2016-09-19T04:00:00+0000,Review: Emmy Awards Showcase TV’s Cultural Dominance and Trump Jokes
3602,2016-09-19T04:03:06+0000,"More Child Suicides Are Linked to A.D.D. Than Depression, Study Suggests"
3603,2016-09-19T04:00:00+0000,In Gee Chun Sets 72-Hole Major Record
3604,2016-09-19T04:00:00+0000,"Uber Car, Sprayed With Shrapnel in New York Blast, Is Dissected by F.B.I."
3605,2016-09-19T04:00:00+0000,Housing Bias and the Roots of Segregation
3606,2016-09-19T04:00:00+0000,"With No Flag, Team Europe’s Players Rally Around Themselves at World Cup of Hockey"
3607,2016-09-19T04:00:00+0000,"Chelsea Bomb Rattles Nerves at Selis Manor, a Building for the Blind"
3608,2016-09-19T02:32:48+0000,Award Canceled for Children’s Group With Ties to Malaysia’s First Lady
3609,2016-09-19T01:38:11+0000,Obama Sees ‘Personal Insult’ if Blacks Don’t Rally for Hillary Clinton
3610,2016-09-19T01:25:08+0000,A Neighborhood Is Shaken
3611,2016-09-19T04:00:00+0000,"The Chaos of the Manhattan Explosion, Captured by Cameras"
3612,2016-09-19T00:51:06+0000,How Healthy Is Hillary Clinton? Doctors Weigh In
3613,2016-09-19T04:00:00+0000,"Rams Return to Los Angeles With Fanfare, and a Win"
3614,2016-09-19T00:42:15+0000,"Michel C. Bergerac, Who Made Over Revlon, Dies at 84"
3615,2016-09-19T00:40:15+0000,A Doctor’s Assessment of Whether Donald Trump’s Health Is ‘Excellent’
3616,2016-09-19T04:00:00+0000,"How Police Found Second Bomb, and a ‘Total Containment Vessel’ Hauled It Away"
3617,2016-09-19T04:00:00+0000,Pro-Putin Parties Show Strength in Russian Parliament Elections
3618,2016-09-19T00:35:04+0000,"Larry King, the Russian Media and a Partisan Landscape"
3619,2016-09-19T04:00:00+0000,Quotation of the Day
3620,2016-09-19T00:27:09+0000,Obama Asks for Reality Check as ‘Frivolous’ Issues Dominate Election
3621,2016-09-19T04:00:00+0000,Mayor de Blasio Avoids Terrorism Label in Manhattan Explosion
3622,2016-09-19T04:00:00+0000,The Silver Lining in Pinstripes: Gary Sanchez
3623,2016-09-19T00:21:09+0000,"How a U.S. Airstrike Missed ISIS, but Damaged U.S. Policy in Syria"
3624,2016-09-19T04:00:00+0000,"Obama to Push Refugee Aid at U.N., but Critics Say Effort Is Overdue"
3625,2016-09-19T04:00:00+0000,"Adblock Plus, Created to Protect Users From Ads, Instead Opens the Door"
3626,2016-09-19T04:00:00+0000,Monday’s Matchup: Eagles (1-0) at Bears (0-1)
3627,2016-09-19T04:00:00+0000,Emmy Awards 2016: The Winners List
3628,2016-09-19T04:00:00+0000,"After Quake, an Italian Crisis Unit Races to Rescue a Region’s Heritage"
3629,2016-09-19T04:00:00+0000,"James Stacy, Actor Who Kept Working After a Disabling Crash, Dies at 79"
3630,2016-09-19T04:00:00+0000,Artificial Intelligence Software Is Booming. But Why Now?
3631,2016-09-19T04:00:00+0000,Treasury Auctions Set for the Week of Sept. 19
3632,2016-09-19T04:00:00+0000,"Holocaust Survivors’ Needs Grow, and Aid Is Slow to Catch Up"
3633,2016-09-19T04:00:00+0000,How Tech Companies Disrupted Silicon Valley’s Restaurant Scene
3634,2016-09-19T04:00:00+0000,Classic TV Game Show
3635,2016-09-19T04:00:00+0000,Senate Committee to Discuss Wells Fargo Scandal as Federal Reserve Meets
3636,2016-09-19T04:00:00+0000,"Review: In ‘The Wonder,’ the Morality of Letting a Child Fast"
3637,2016-09-19T04:00:00+0000,Anthrax Is Still Here and Still Rocking
3638,2016-09-19T04:00:00+0000,"Review: In ‘The Good Place,’ Kristen Bell Is Dead and Crabby"
3639,2016-09-19T04:00:00+0000,Reason and Vigilance After the Blast
3640,2016-09-19T04:00:00+0000,Who’s the New Guy Pitching for the Mets? Doesn’t Matter. They Keep Winning.
3641,2016-09-19T04:00:00+0000,Introducing the New York Times Upshot/Siena College Poll
3642,2016-09-19T04:00:00+0000,Review: ‘Three Days of Terror’ Relives the Charlie Hebdo Attacks
3643,2016-09-19T04:00:00+0000,Giants Beat Saints With a Field Goal That Ends a Lackluster Game
3644,2016-09-19T04:00:00+0000,Review: Setting a Squadron of Joyless Worker Drones to Music
3645,2016-09-19T04:00:00+0000,"Review: ‘Welcome Home,’ a 1970s Flashback on Governors Island"
3646,2016-09-19T04:00:00+0000,Jacoby Brissett Gets Job Done for Patriots After Jimmy Garoppolo Injury
3647,2016-09-19T04:00:00+0000,"Review: In ‘Kevin Can Wait,’ a Certain Domestic Déja Vu"
3648,2016-09-19T04:00:00+0000,Philharmonic Shines in Live Unison With Films as It Kicks Off 175th Season
3649,2016-09-19T04:00:00+0000,"After Blast, New Yorkers Examine Themselves for Psychological Shrapnel"
3650,2016-09-19T04:00:00+0000,‘Blair Witch’ and ‘Bridget Jones’ Sequels Lag; ‘Sully’ Again No. 1
3651,2016-09-19T04:00:00+0000,‘La La Land’ Wins Top Prize at Toronto International Film Festival
3652,2016-09-19T04:00:00+0000,"The United Nations Explained: Its Purpose, Power and Problems"
3653,2016-09-19T04:00:00+0000,"Ultra Runner Karl Meltzer Sets Appalachian Trail Record, Fueled by Beer and Candy"
3654,2016-09-19T04:00:00+0000,"Obama, Keen to Push Israeli-Palestinian Peace, Will Meet With Netanyahu"
3655,2016-09-19T04:00:00+0000,Emmy Awards 2016: Emmys Welcome Surprises Along With the Favorites
3656,2016-09-19T04:00:00+0000,"A Routine Night, Until an Explosion Lifted Her Off Her Feet"
3657,2016-09-19T04:00:00+0000,Contests in New Hampshire May Alter Political Map
3658,2016-09-19T04:00:00+0000,A Weekend Whirlwind: Simone Rocha’s Nostalgia and Henry Holland’s Cheeky Tees
3659,2016-09-19T04:00:00+0000,Manhattan Bombs Provide Trove of Clues; F.B.I. Questions 5 People
3660,2016-09-19T04:00:00+0000,Berlin Election Deals Angela Merkel’s Party Another Blow
3661,2016-09-19T04:00:00+0000,17 Indian Soldiers Killed by Militants in Kashmir
3662,2016-09-19T04:00:00+0000,Explosion Causes Extensive Disruptions to Travel in Manhattan
3663,2016-09-19T04:00:00+0000,Louisville’s Lamar Jackson Strikes an Early Pose in the Heisman Chase
3664,2016-09-19T04:00:00+0000,"W.P. Kinsella, Author of ‘Shoeless Joe,’ Dies at 81"
3665,2016-09-19T04:00:00+0000,"Don Buchla, Inventor, Composer and Electronic Music Maverick, Dies at 79"
3666,2016-09-19T04:00:00+0000,"Edward Albee, a Playwright Intent on Naming, and Goading, the Beast Within"
3667,2016-09-19T04:00:00+0000,"Trump, Grand Wizard of Birtherism"
3668,2016-09-19T04:00:00+0000,Judge Rejects Justice Department Ruling on Music Licensing
3669,2016-09-19T04:00:00+0000,Who’s Too Young for an App? Musical.ly Tests the Limits
3670,2016-09-20T04:00:00+0000,Jonathan Anderson’s Things
3671,2016-09-20T04:00:00+0000,Mistaken for Pregnant? Readers Respond
3672,2016-09-20T04:00:00+0000,I Work at the Guggenheim
3673,2016-09-20T04:00:00+0000,Federal Charges Against Ahmad Rahami
3674,2016-09-20T04:00:00+0000,"Syria, U.S. Presidential Race, Tulsa: Your Evening Briefing"
3675,2016-09-20T04:00:00+0000,A Trip to India With the Sisters Behind a Cult-Favorite Textile Label
3676,2016-09-20T21:05:28+0000,Bombing Suspect’s Hometown Is a Magnet for Immigrants
3677,2016-09-20T21:03:57Z,What We&#8217;re Reading
3678,2016-09-20T20:42:30Z,Obama at the United Nations: Hope and Change
3679,2016-09-20T20:37:15+0000,Shooting of Terence Crutcher by Tulsa Police
3680,2016-09-20T04:00:00+0000,Brand to Know: Basics That Champion an Eco-Friendly Agenda
3681,2016-09-20T04:00:00+0000,Olderbrother’s Spring/Summer 2017 Collection
3682,2016-09-20T04:00:00+0000,Fashioning a Post-‘Brexit’ World
3683,2016-09-20T20:09:42+0000,The Many Sad Fates of Mr. Toledano
3684,2016-09-20T04:00:00+0000,The Many Sad Fates of Mr. Toledano
3685,2016-09-20T04:00:00+0000,The End of ‘Brangelina’
3686,2016-09-20T19:47:36+0000,Samantha Bee Condemns NBC and Jimmy Fallon’s Trump Interview
3687,2016-09-20T19:46:12+0000,Hollande Pushes Efforts for Syrian Peace
3688,2016-09-20T19:21:24Z,Notes on Donald Trump From a Gun Shop
3689,2016-09-20T04:00:00+0000,"In London, Cocktails for the 500"
3690,2016-09-20T04:00:00+0000,"Gorgeous Ballet Costumes Designed by Jason Wu, Rosie Assoulin and More"
3691,2016-09-20T04:00:00+0000,Human Remains Found at Ancient Roman-Era Shipwreck
3692,2016-09-20T18:07:57Z,The Latest Example of Donald Trump’s Double-Talk
3693,2016-09-20T04:00:00+0000,"Fashion Week Photo Diary: Erdem, Christopher Kane and Burberry"
3694,2016-09-20T17:48:27+0000,The Modern Games
3695,2016-09-20T17:47:05+0000,Seeking Pluto’s Frigid Heart
3696,2016-09-20T17:38:33+0000,Syrian Rescuer Recounts Aid Convoy Attack
3697,2016-09-20T17:16:46+0000,Obama’s Final U.N. Address as President
3698,2016-09-20T04:00:00+0000,Giant Bubbles and Urban Periscopes Among Winners of Play Contest
