,pub_date,headline
627,2017-02-04T19:51:13+0000,Indian Teenager Begins a Lonely Climb in Women’s Golf
628,2017-02-04T20:14:31+0000,Chelsea Nears a Championship by Excelling at the Predictable
629,2017-02-05T02:45:58+0000,Quotation of the Day
630,2017-02-05T04:50:49+0000,"Walter Hautzig, Pianist Whose Talent Helped Him Flee Nazis, Dies at 95"
631,2017-02-05T05:12:25+0000,Man Questioned in Death of Queens Jogger With Case at a Standstill
632,2017-02-05T06:00:26+0000,What’s on TV Sunday: Super Bowl LI and ‘24: Legacy’
633,2017-02-04T18:48:26+0000,Is the Met Museum ‘a Great Institution in Decline’?
634,2017-02-04T19:30:19+0000,Why Nobody Cares the President Is Lying
635,2017-02-04T19:30:18+0000,Will the Supreme Court Stand Up to Trump?
636,2017-02-04T19:30:19+0000,Steve Bannon’s Book Club
637,2017-02-04T19:51:13+0000,Indian Teenager Begins a Lonely Climb in Women’s Golf
638,2017-02-04T20:14:31+0000,Chelsea Nears a Championship by Excelling at the Predictable
639,2017-02-05T02:45:58+0000,Quotation of the Day
640,2017-02-03T12:00:15+0000,Kirsten Gillibrand and the Anti-Trump Left: 2020 Foresight?
641,2017-02-03T12:57:35+0000,California Today: Can Trump Cut Off U.C. Berkeley?
642,2017-02-03T13:00:33+0000,Teenagers in The Times: January 2017
643,2017-02-03T18:20:54+0000,Ruth Negga Is This Award Season’s Fashion Darling
644,2017-02-03T18:25:13+0000,Misophonia Sufferers: Scientists May Have Found the Root of Your Pain
645,2017-02-03T18:25:40+0000,"Three Pens, a Notebook and Questions: Inside a Late-Night Assignment"
646,2017-02-03T18:51:48+0000,Fiduciary Rule Is Now in Question. What’s Next for Investors.
647,2017-02-03T18:57:42+0000,Letting Churches Endorse Politicians
648,2017-02-03T19:19:28+0000,New York’s Offshore Wind Farm
649,2017-02-03T19:30:10+0000,Iran Treads Cautiously With Trump. So Far.
650,2017-02-03T19:42:40+0000,Snap’s Plan Is Most Unfriendly to Outsiders
651,2017-02-03T19:53:22+0000,China’s Intelligent Weaponry Gets Smarter
652,2017-02-05T23:46:26+0000,Turkey Arrests Hundreds in Sweeping Raids Against ISIS
653,2017-02-04T00:26:59+0000,Affordable Care Act Sign-Ups Dip Amid Uncertainty and Trump Attacks
654,2017-02-04T00:39:14+0000,"New York Changes How It Tests for Lead in Schools’ Water, and Finds More Metal"
655,2017-02-04T01:05:43+0000,Quotation of the Day
656,2017-02-04T01:07:03+0000,Ivanka Trump and Jared Kushner Said to Have Helped Thwart L.G.B.T. Rights Rollback
657,2017-02-04T01:13:34+0000,"His Future With Knicks in Doubt, Derrick Rose Chases Improvement"
658,2017-02-04T01:26:53+0000,"Paul Tagliabue Yearns for Hall of Fame, but Concussions Tarnish Legacy"
659,2017-02-04T01:40:44+0000,A Poison Pill for the Recovery
660,2017-02-04T01:49:03+0000,Are You Ready for Some Flag Football?
661,2017-02-04T05:24:39+0000,"No Extra Forces Needed in Gulf Now, Defense Chief Says"
662,2017-02-05T17:58:41+0000,Man Arrested in August Strangling of Jogger in Queens
663,2017-02-05T19:33:13+0000,Trump’s F.C.C. Pick Quickly Targets Net Neutrality Rules
664,2017-02-05T20:19:06+0000,"Stem Helps Split Royalties, and Takes Off as Music Distributor"
665,2017-02-05T20:38:34+0000,‘This Is Us’: Why Network TV Is Feeling Hopeful
666,2017-02-05T22:47:17+0000,Here’s How the Patriots Won Their Fifth Super Bowl
667,2017-02-05T23:00:55+0000,Review: Ohad Naharin’s ‘Last Work’ Isn’t
668,2017-02-03T20:00:17+0000,This Is What a Refugee Looks Like
669,2017-02-03T18:51:39+0000,What Baroque Venice Can Teach Us About Modern Politics
670,2017-02-03T20:20:19+0000,"Simple Men’s Basics, Now Made for Women"
671,2017-02-03T20:45:20+0000,One Kitchen Done Three Ways
672,2017-02-03T21:11:21+0000,"The Met Opera’s ‘Rusalka’ Is a Dark, Sexy Hit"
673,2017-02-03T18:51:48+0000,Fiduciary Rule Is Now in Question. What’s Next for Investors.
674,2017-02-03T18:57:42+0000,Letting Churches Endorse Politicians
675,2017-02-03T19:19:28+0000,New York’s Offshore Wind Farm
676,2017-02-03T19:30:10+0000,Iran Treads Cautiously With Trump. So Far.
677,2017-02-03T19:42:40+0000,Snap’s Plan Is Most Unfriendly to Outsiders
678,2017-02-03T19:53:22+0000,China’s Intelligent Weaponry Gets Smarter
679,2017-02-03T20:00:17+0000,This Is What a Refugee Looks Like
680,2017-02-03T18:51:39+0000,What Baroque Venice Can Teach Us About Modern Politics
681,2017-02-03T20:20:19+0000,"Simple Men’s Basics, Now Made for Women"
682,2017-02-03T20:45:20+0000,One Kitchen Done Three Ways
683,2017-02-03T20:45:20+0000,One Kitchen Done Three Ways
684,2017-02-03T21:11:21+0000,"The Met Opera’s ‘Rusalka’ Is a Dark, Sexy Hit"
685,2017-02-03T21:39:10+0000,Flying? ‘Bad Romance’? What to Expect From Lady Gaga’s Super Bowl Halftime Show
686,2017-02-03T21:47:35+0000,Nicki Minaj Scolds Shoe Designer for Ignoring Her
687,2017-02-03T21:57:19+0000,Residents Take Cover as Ukraine Border Battles Reignite Conflict
688,2017-02-03T22:06:16+0000,Craftbar in Flatiron District Will Close This Spring
689,2017-02-03T22:13:53+0000,Norwegian Ex-Premier Is Stopped at Dulles Airport Over Iran Visit
690,2017-02-03T22:58:29+0000,Immigration Order Complicates U.S. Businesses’ Plans in the Middle East
691,2017-02-04T00:26:59+0000,Affordable Care Act Sign-Ups Dip Amid Uncertainty and Trump Attacks
692,2017-02-04T00:39:14+0000,"New York Changes How It Tests for Lead in Schools’ Water, and Finds More Metal"
693,2017-02-04T01:05:43+0000,Quotation of the Day
694,2017-02-04T01:07:03+0000,Ivanka Trump and Jared Kushner Said to Have Helped Thwart L.G.B.T. Rights Rollback
695,2017-02-04T01:13:34+0000,"His Future With Knicks in Doubt, Derrick Rose Chases Improvement"
696,2017-02-04T01:26:53+0000,"Paul Tagliabue Yearns for Hall of Fame, but Concussions Tarnish Legacy"
697,2017-02-04T01:40:44+0000,A Poison Pill for the Recovery
698,2017-02-05T20:19:06+0000,"Stem Helps Split Royalties, and Takes Off as Music Distributor"
699,2017-02-05T20:38:34+0000,‘This Is Us’: Why Network TV Is Feeling Hopeful
700,2017-02-05T22:47:17+0000,Here’s How the Patriots Won Their Fifth Super Bowl
701,2017-02-05T23:00:55+0000,Review: Ohad Naharin’s ‘Last Work’ Isn’t
702,2017-02-05T23:46:26+0000,Turkey Arrests Hundreds in Sweeping Raids Against ISIS
703,2017-02-03T11:00:01+0000,Why Is a Poet’s First Collection So Important?
704,2017-02-03T11:00:36+0000,Elizabeth Zuckerman and Daniel Weisman: Leaving Neverland
705,2017-02-03T08:00:56+0000,"The Week in Pictures: Feb. 3, 2017"
706,2017-02-03T05:43:22+0000,North Korean Leader’s Top Enforcer Is Now the One Getting Purged
707,2017-02-03T06:00:23+0000,What’s on TV Friday: Drew Barrymore in ‘Santa Clarita Diet’
708,2017-02-03T08:03:03+0000,Questions for: ‘The Parachute Generation’
709,2017-02-03T08:21:22+0000,New Tensions With Iran
710,2017-02-03T10:00:03+0000,Judge John Hodgman Rules on a Sad Desk Lunch
711,2017-02-03T10:00:03+0000,‘There Was a Great Want of Civility’
712,2017-02-03T10:00:05+0000,"Trump Responds to Louvre Attack in Paris, Urging U.S. to ‘Get Smart’"
713,2017-02-03T05:43:22+0000,North Korean Leader’s Top Enforcer Is Now the One Getting Purged
714,2017-02-03T06:00:23+0000,What’s on TV Friday: Drew Barrymore in ‘Santa Clarita Diet’
715,2017-02-03T08:03:03+0000,Questions for: ‘The Parachute Generation’
716,2017-02-03T08:21:22+0000,New Tensions With Iran
717,2017-02-03T10:00:03+0000,Judge John Hodgman Rules on a Sad Desk Lunch
718,2017-02-03T00:13:20+0000,"Streaming Lava, Collapsing Cliffs and a Hawaii Volcano’s Spectacular Show"
719,2017-02-03T00:23:26+0000,Trump Takes the Hair-Growth Drug Propecia. How Does It Work?
720,2017-02-03T00:39:31+0000,"Gina Haspel, C.I.A. Deputy Director, Had Role in Torture"
721,2017-02-03T00:42:12+0000,9 Syrian Officials Are Accused of Torture in Spanish Court
722,2017-02-03T00:44:24+0000,Amazon’s Holiday Quarter Doesn’t Match High Expectations
723,2017-02-03T00:42:12+0000,9 Syrian Officials Are Accused of Torture in Spanish Court
724,2017-02-03T00:44:24+0000,Amazon’s Holiday Quarter Doesn’t Match High Expectations
725,2017-02-03T00:50:51+0000,N.F.L. Players Association Opposes Trump’s Immigration Order
726,2017-02-03T01:19:16+0000,How Violence Undermined the Berkeley Protest
727,2017-02-03T01:26:02+0000,New York Police Dept. Agrees to Curb Stop-and-Frisk Tactics
728,2017-02-03T01:28:20+0000,"Was That Search Illegal? Sometimes, Neil Gorsuch Ruled It Was"
729,2017-02-03T01:40:24+0000,"Wanted: One Republican With Integrity, to Defeat Betsy DeVos"
730,2017-02-03T01:57:34+0000,White House Defends Commando Raid on Qaeda Branch in Yemen
731,2017-02-03T03:16:34+0000,One Small Stroke for a 59 Is One Giant Leap for Golfers
732,2017-02-03T04:46:25+0000,"Corrections: February 3, 2017"
733,2017-02-03T12:00:28+0000,‘Legion’ Brings a Genuine X-Factor to FX
734,2017-02-03T14:00:01+0000,Aharon Appelfeld’s Novel Follows a Young Holocaust Refugee to Palestine
735,2017-02-03T14:00:01+0000,A Debut Follows Two Creative Women Bound by a Passion for Art
736,2017-02-03T14:00:00+0000,"The Starter Marriage, the Method and the Hollywood Ten: A Memoir of Coming of Age in the 1950s"
737,2017-02-03T14:32:55+0000,Jim Mattis Says U.S. Is ‘Shoulder to Shoulder’ With Japan
738,2017-02-03T15:02:21+0000,Friday Mailbag: News Cycles That Won’t Stop Spinning
739,2017-02-03T15:09:46+0000,Protect Our Children’s Brains
740,2017-02-04T19:06:43+0000,White House Pulls Back From Bid to Reopen C.I.A. ‘Black Site’ Prisons
741,2017-02-04T19:30:03+0000,Who Are We?
742,2017-02-04T19:30:04+0000,My Resistance Movement
743,2017-02-04T19:30:16+0000,What Happens When a Rape Goes Unreported
744,2017-02-04T19:30:18+0000,"Me, Me, Me, Me, Me"
745,2017-02-04T19:30:19+0000,How to Pick a Preschool in Less Than an Hour
746,2017-02-04T19:30:17+0000,Attitudes Toward Muslims
747,2017-02-04T19:30:20+0000,Unfairly Squeezing Student Borrowers
748,2017-02-04T19:30:21+0000,"Canada, Leading the Free World"
749,2017-02-04T19:30:23+0000,Mr. Trump’s Random Insult Diplomacy
750,2017-02-04T20:37:11+0000,How Washington State Upended Trump’s Travel Ban
751,2017-02-04T21:31:20+0000,"Beanpot Tournament Renews Hockey Relationships, and Rivalries"
752,2017-02-04T23:06:04+0000,Russian Executive Sues BuzzFeed Over Unverified Trump Dossier
753,2017-02-05T18:51:04+0000,"Goodbye, for Good, to Black Sabbath"
754,2017-02-03T21:19:01+0000,"Dore Ashton, Art Critic Who Embraced and Inhabited Modernism, Dies at 88"
755,2017-02-03T21:47:31+0000,Snap as a Camera Company? I.P.O Raises Comparisons to GoPro
756,2017-02-03T21:58:04+0000,What We’re Reading
757,2017-02-03T22:01:35+0000,Street Style: New York Fashion Week: Men’s
758,2017-02-03T22:38:43+0000,"New England Patriots, the Louvre: Your Friday Evening Briefing"
759,2017-02-03T22:42:33+0000,"For Andrew Puzder, Labor Nominee, Fighting for Owners’ Interests Began Early"
760,2017-02-03T22:46:41+0000,Men’s Runways Are Threaded With Dissent
761,2017-02-03T23:14:41+0000,Drop in Late Obamacare Enrollment Appears to Be a Trump Effect
762,2017-02-03T23:49:42+0000,"Canada Today: Tragedy at a Mosque, and Welcoming a New Colleague"
763,2017-02-04T01:40:43+0000,"Mavericks, a Premier Surfing Event, Is Canceled Amid Financial Woes"
764,2017-02-04T01:43:27+0000,Houston’s Supersize Super Bowl
765,2017-02-04T01:45:36+0000,Testing Europe’s Values
766,2017-02-03T17:31:16+0000,"Bernie Sanders Talks Tuition, Free for All"
767,2017-02-03T17:38:46+0000,To Lock or Not to Lock the Screen
768,2017-02-03T18:14:57+0000,Min Jin Lee Discusses Her New Novel
769,2017-02-03T18:31:16+0000,"A Savory, Tender Gnocchi Poised for Success"
770,2017-02-03T18:48:09+0000,"Court Temporarily Blocks Trump’s Travel Ban, and Airlines Are Told to Allow Passengers"
771,2017-02-03T18:58:16+0000,"See the Dances of Lucinda Childs, Who Is Being Honored for Lifetime Achievement"
772,2017-02-03T19:08:52+0000,"H. Boyd Woodruff, Microbiologist Who Paved Way for Antibiotics, Dies at 99"
773,2017-02-03T19:48:46+0000,"An Ancient Practice That’s Music to Their Ears, and More"
774,2017-02-03T20:00:02+0000,"Capturing Oddball New York, While It’s Still Around"
775,2017-02-03T20:13:30+0000,CBS Bets on ‘The Good Fight’ in the Streaming Wars
776,2017-02-04T17:50:56+0000,"Patriots’ Julian Edelman and Danny Amendola Are Feared, if Not Flashy"
777,2017-02-04T18:03:08+0000,Early Signs Suggest Trump’s Actions Are Taking a Toll on Trump Brand
778,2017-02-04T19:06:43+0000,White House Pulls Back From Bid to Reopen C.I.A. ‘Black Site’ Prisons
779,2017-02-04T19:30:03+0000,Who Are We?
780,2017-02-04T19:30:04+0000,My Resistance Movement
781,2017-02-04T19:30:16+0000,What Happens When a Rape Goes Unreported
782,2017-02-04T19:30:18+0000,"Me, Me, Me, Me, Me"
783,2017-02-04T19:30:19+0000,How to Pick a Preschool in Less Than an Hour
784,2017-02-04T19:30:17+0000,Attitudes Toward Muslims
785,2017-02-04T19:30:20+0000,Unfairly Squeezing Student Borrowers
786,2017-02-04T19:30:21+0000,"Canada, Leading the Free World"
787,2017-02-04T19:30:23+0000,Mr. Trump’s Random Insult Diplomacy
788,2017-02-04T20:37:11+0000,How Washington State Upended Trump’s Travel Ban
789,2017-02-04T21:31:20+0000,"Beanpot Tournament Renews Hockey Relationships, and Rivalries"
790,2017-02-04T23:06:04+0000,Russian Executive Sues BuzzFeed Over Unverified Trump Dossier
791,2017-02-04T23:44:07+0000,Mets Infielder Wilmer Flores Wins His Arbitration Case
792,2017-02-03T12:00:28+0000,‘Legion’ Brings a Genuine X-Factor to FX
793,2017-02-04T01:18:26+0000,City Comptroller Blocks Contract to Buy Body Cameras for Police Officers
794,2017-02-04T01:40:43+0000,"Mavericks, a Premier Surfing Event, Is Canceled Amid Financial Woes"
795,2017-02-04T01:43:27+0000,Houston’s Supersize Super Bowl
796,2017-02-04T01:45:36+0000,Testing Europe’s Values
797,2017-02-04T02:03:28+0000,Bag Fee for New York City Is Delayed by State Legislature
798,2017-02-04T03:00:02+0000,A Little Cleaner
799,2017-02-03T19:48:46+0000,"An Ancient Practice That’s Music to Their Ears, and More"
800,2017-02-03T20:00:02+0000,"Capturing Oddball New York, While It’s Still Around"
801,2017-02-03T20:13:30+0000,CBS Bets on ‘The Good Fight’ in the Streaming Wars
802,2017-02-03T21:19:01+0000,"Dore Ashton, Art Critic Who Embraced and Inhabited Modernism, Dies at 88"
803,2017-02-03T17:08:17+0000,A Quick Guide to the Foreign-Language Oscar Nominees
804,2017-02-03T17:24:15+0000,10 Things to Do in NYC Now
805,2017-02-03T17:26:20+0000,What You Need to Know About Trump’s Statement on Israeli Settlements
806,2017-02-04T10:00:40+0000,Not ‘Lone Wolves’ After All: How ISIS Guides World’s Terror Plots From Afar
807,2017-02-04T13:00:15+0000,"Is the U.S. Economy Too Dynamic, or Not Dynamic Enough?"
808,2017-02-04T14:38:50+0000,Appeals Court Rejects Request to Immediately Restore Travel Ban
809,2017-02-04T16:00:26+0000,Caring for 2 Children as Her Health and Finances Deteriorate
810,2017-02-04T16:00:28+0000,A Displaced Syrian Woman Realizes a Dream by Aiding Refugees
811,2017-02-04T16:18:49+0000,Bulgaria Grows Uneasy as Trump Complicates Its Ties to Russia
812,2017-02-04T16:47:52+0000,Special Operations Troops Top Casualty List as U.S. Relies More on Elite Forces
813,2017-02-03T10:33:00+0000,‘The Daily’: Trump Trumps the Super Bowl
814,2017-02-03T13:46:52+0000,Donald Trump: Day 15
815,2017-02-03T13:51:03+0000,"Oscar-Nominated Movies, Sometimes Streaming Near You"
816,2017-02-03T14:00:41+0000,"Write an Essay, Win This House"
817,2017-02-03T14:25:00+0000,Bangladesh’s Creeping Islamism
818,2017-02-03T14:27:22+0000,This Organ Shakes Up Oberlin
819,2017-02-03T14:36:24+0000,Travel Ban Drives Wedge Between Iraqi Soldiers and Americans
820,2017-02-03T14:42:27+0000,Run. Eat a Doughnut. Run.
821,2017-02-03T14:53:18+0000,Ricky Gervais Goes Back to ‘The Office’
822,2017-02-03T15:00:04+0000,Why I Won’t Vote for Betsy DeVos
823,2017-02-03T03:00:11+0000,Something Cold From Mars
824,2017-02-03T05:01:09+0000,"Israel, Snapchat, Libya: Your Friday Briefing"
825,2017-02-03T05:33:30+0000,"Baylor Football Was ‘Black Hole’ of Misconduct, According to Court Filing"
826,2017-02-03T13:46:52+0000,Donald Trump: Day 15
827,2017-02-03T13:51:03+0000,"Oscar-Nominated Movies, Sometimes Streaming Near You"
828,2017-02-03T14:00:41+0000,"Write an Essay, Win This House"
829,2017-02-03T14:25:00+0000,Bangladesh’s Creeping Islamism
830,2017-02-03T14:27:22+0000,This Organ Shakes Up Oberlin
831,2017-02-03T14:36:24+0000,Travel Ban Drives Wedge Between Iraqi Soldiers and Americans
832,2017-02-03T14:42:27+0000,Run. Eat a Doughnut. Run.
833,2017-02-04T10:00:40+0000,Not ‘Lone Wolves’ After All: How ISIS Guides World’s Terror Plots From Afar
834,2017-02-04T13:00:15+0000,"Is the U.S. Economy Too Dynamic, or Not Dynamic Enough?"
835,2017-02-04T14:38:50+0000,Appeals Court Rejects Request to Immediately Restore Travel Ban
836,2017-02-04T16:00:26+0000,Caring for 2 Children as Her Health and Finances Deteriorate
837,2017-02-04T16:00:28+0000,A Displaced Syrian Woman Realizes a Dream by Aiding Refugees
838,2017-02-04T16:18:49+0000,Bulgaria Grows Uneasy as Trump Complicates Its Ties to Russia
839,2017-02-05T04:13:12+0000,"Trump, Asked Again About Putin, Suggests U.S. Isn’t ‘So Innocent’"
840,2017-02-05T05:41:37+0000,Knicks Fall to Cavaliers in a Roller-Coaster Performance
841,2017-02-05T10:00:03+0000,Homes That Sold for Around $1.5 Million and Up
842,2017-02-05T16:10:02+0000,What to Cook This Week
843,2017-02-03T18:31:51+0000,Top 20 Fields for Internships: Get Your Skills On
844,2017-02-04T05:04:15+0000,"Corrections: February 4, 2017"
845,2017-02-04T10:00:40+0000,Not ‘Lone Wolves’ After All: How ISIS Guides World’s Terror Plots From Afar
846,2017-02-04T13:00:15+0000,"Is the U.S. Economy Too Dynamic, or Not Dynamic Enough?"
847,2017-02-04T14:38:50+0000,Appeals Court Rejects Request to Immediately Restore Travel Ban
848,2017-02-04T16:00:26+0000,Caring for 2 Children as Her Health and Finances Deteriorate
849,2017-02-04T16:00:28+0000,A Displaced Syrian Woman Realizes a Dream by Aiding Refugees
850,2017-02-04T16:18:49+0000,Bulgaria Grows Uneasy as Trump Complicates Its Ties to Russia
851,2017-02-04T16:47:52+0000,Special Operations Troops Top Casualty List as U.S. Relies More on Elite Forces
852,2017-02-04T17:30:57+0000,Trump Picks Wall Street Over Main Street
853,2017-02-05T21:10:14+0000,Romania Protests Simmer Despite Leaders’ Promises to Back Down
854,2017-02-05T22:26:27+0000,Super Bowl Commercials Feature Political Undertones and Celebrity Cameos
855,2017-02-05T22:56:38+0000,"Onstage, Rapidly Reacting to the Dawn of the Trump Era"
856,2017-02-05T23:54:15+0000,Treasury Auctions Set for the Week of Feb. 6
857,2017-02-05T23:55:55+0000,"Split by ‘Brexit,’ May and Merkel Diverge on Wider Issues, Too"
858,2017-02-04T19:30:04+0000,The Women’s March in My Living Room
859,2017-02-04T19:30:19+0000,Free Melania – From Our Expectations
860,2017-02-04T23:59:42+0000,Athletes Stand to Gain in a Settlement With the N.C.A.A.
861,2017-02-05T04:13:12+0000,"Trump, Asked Again About Putin, Suggests U.S. Isn’t ‘So Innocent’"
862,2017-02-05T05:41:37+0000,Knicks Fall to Cavaliers in a Roller-Coaster Performance
863,2017-02-03T17:10:45+0000,A Move to the West Village for a Good School
864,2017-02-03T17:25:19+0000,Top Sales Include Billy Bush’s Chelsea Townhouse
865,2017-02-03T18:01:00+0000,The Trump Effect: What’s an Investor to Do?
866,2017-02-03T18:14:30+0000,An Unusually Artful Task Lamp
867,2017-02-03T18:16:36+0000,Super Bowl LI: Who We Think Will Win
868,2017-02-03T18:22:30+0000,My 10 Favorite Books: René Redzepi
869,2017-02-03T18:31:51+0000,Top 20 Fields for Internships: Get Your Skills On
870,2017-02-03T13:46:52+0000,Donald Trump: Day 15
871,2017-02-03T13:51:03+0000,"Oscar-Nominated Movies, Sometimes Streaming Near You"
872,2017-02-03T14:00:41+0000,"Write an Essay, Win This House"
873,2017-02-04T01:49:03+0000,Awkward Handoff of Lombardi Trophy Has Roots in Renegade Raiders
874,2017-02-05T17:46:56+0000,Where Trump’s Travel Ban Stands
875,2017-02-05T18:54:56+0000,"Jim Mattis, Travel Ban, Pakistan: Your Morning Briefing"
876,2017-02-05T21:10:14+0000,Romania Protests Simmer Despite Leaders’ Promises to Back Down
877,2017-02-05T22:26:27+0000,Super Bowl Commercials Feature Political Undertones and Celebrity Cameos
878,2017-02-05T22:56:38+0000,"Onstage, Rapidly Reacting to the Dawn of the Trump Era"
879,2017-02-03T00:08:38+0000,Review: ‘Sophie and the Rising Sun’ Has Forbidden Love in a Foreboding Time
880,2017-02-03T00:24:40+0000,Justice Dept. Reverses Policy That Sped Up Deportations
881,2017-02-03T00:47:01+0000,"Pregnant Women Turn to Marijuana, Perhaps Harming Infants"
882,2017-02-03T00:56:12+0000,Donald Trump and Lawmakers Confer on Imports and Tax Code
883,2017-02-03T21:59:37+0000,Dress Like a Woman? What Does That Mean?
884,2017-02-05T16:10:02+0000,What to Cook This Week
885,2017-02-05T17:01:24+0000,35 Women and One Man’s Freedom
886,2017-02-05T17:07:21+0000,Cyprus Fears Russian Meddling in Its Settlement Talks
887,2017-02-05T17:46:56+0000,Where Trump’s Travel Ban Stands
888,2017-02-05T18:54:56+0000,"Jim Mattis, Travel Ban, Pakistan: Your Morning Briefing"
889,2017-02-03T00:02:03+0000,"Review: ‘This Is Everything: Gigi Gorgeous,’ a Self-Made Cover Girl"
890,2017-02-03T00:22:47+0000,"Harold Rosen, Who Ushered in the Era of Communication Satellites, Dies at 90"
891,2017-02-03T01:10:24+0000,"In an Age of Cybercrime, Low-Tech Thieves Target Mailboxes"
892,2017-02-03T01:27:20+0000,"Tensions Between New and Old, Played Out at Ralph Lauren"
893,2017-02-03T08:29:03+0000,Pedro Pascal: Making It at 41
894,2017-02-03T09:04:02+0000,What’s the Best Way to Heal a Broken Heart?
895,2017-02-03T10:00:01+0000,How to Walk on Hand Rails
896,2017-02-03T10:00:01+0000,The Best and Latest in Crime Fiction
897,2017-02-03T10:00:05+0000,"‘1984,’ the Hot Book of the Trump Era, Is Coming to Broadway"
898,2017-02-03T10:00:23+0000,Discovering the Lost Coast of Queens
899,2017-02-03T10:00:23+0000,Broad Challenge to Trump Order May Center on Cleveland Doctor
900,2017-02-03T10:30:03+0000,Teaching With: ‘Animated Life: Pangea’
901,2017-02-03T10:50:12+0000,"Israel, Louvre, Lady Gaga: Your Friday Briefing"
902,2017-02-03T11:00:01+0000,The Not-So-Secret War: Revisiting American Intervention in Laos
903,2017-02-03T14:56:36+0000,MoMA Protests Trump Entry Ban by Rehanging Work by Artists from Muslim Nations
904,2017-02-03T14:56:45+0000,"Profits? Nice, but for These Investors, Conscience Matters More"
905,2017-02-03T15:00:02+0000,"A Father’s Wrenching Memoir of Death, Guilt and Reckoning"
906,2017-02-03T11:34:45+0000,"An Evolving Sports City, Atlanta Chases a Championship"
907,2017-02-03T15:33:30+0000,"Rugby’s Tackling Rules Aren’t Changing, but Referees’ Enforcement of Them Is"
908,2017-02-03T15:37:57+0000,U.S. Imposes New Sanctions on Iran Over Missile Test
909,2017-02-03T16:06:30+0000,‘We Scientists Have an Obligation to Protest’
910,2017-02-03T16:10:01+0000,What to Cook This Weekend
911,2017-02-03T16:13:17+0000,Paris
912,2017-02-03T00:02:03+0000,"Review: ‘This Is Everything: Gigi Gorgeous,’ a Self-Made Cover Girl"
913,2017-02-04T22:52:14+0000,Gorsuch Must Condemn Trump’s Attack on a Judge
914,2017-02-04T23:00:26+0000,First Ladies
915,2017-02-05T01:01:10+0000,‘So-Called’ Judge Criticized by Trump Is Known as a Mainstream Republican
916,2017-02-05T04:40:52+0000,"Corrections: February 5, 2017"
917,2017-02-04T01:30:19+0000,Punjab’s Heroin Problem Bursts Into the Open as an Election Issue
918,2017-02-04T02:13:55+0000,"Marta Becket, Dancer Who Built a Theater in the Desert, Dies at 92"
919,2017-02-04T04:11:59+0000,A.T.F. Plans to Send More Agents to Chicago to Curb Violence
920,2017-02-04T05:00:01+0000,"Russell Koplin, Eric Friel"
921,2017-02-04T06:00:25+0000,What’s on TV Saturday: ‘The Handmaiden’ and Kristen Stewart on ‘Saturday Night Live’
922,2017-02-04T14:00:02+0000,A Little Variety
923,2017-02-04T01:20:06+0000,"Mets Add Two to Bullpen, With Jeurys Familia Still a Question Mark"
924,2017-02-04T01:24:18+0000,Trump With a Tail
925,2017-02-04T01:30:19+0000,Punjab’s Heroin Problem Bursts Into the Open as an Election Issue
926,2017-02-04T02:13:55+0000,"Marta Becket, Dancer Who Built a Theater in the Desert, Dies at 92"
927,2017-02-04T04:11:59+0000,A.T.F. Plans to Send More Agents to Chicago to Curb Violence
928,2017-02-04T05:00:01+0000,"Russell Koplin, Eric Friel"
929,2017-02-04T06:00:25+0000,What’s on TV Saturday: ‘The Handmaiden’ and Kristen Stewart on ‘Saturday Night Live’
930,2017-02-04T20:42:36+0000,Duke Wins in Mike Krzyzewski’s Return
931,2017-02-04T20:47:48+0000,Jaguars Owner Shahid Khan Opposes Trump’s Immigration Ban
932,2017-02-04T22:52:14+0000,Gorsuch Must Condemn Trump’s Attack on a Judge
933,2017-02-04T01:20:06+0000,"Mets Add Two to Bullpen, With Jeurys Familia Still a Question Mark"
934,2017-02-04T01:24:18+0000,Trump With a Tail
935,2017-02-03T17:30:02+0000,January’s Most Popular Listings
936,2017-02-03T17:33:21+0000,Daily Report: Getting Close to Trump Is Risky in Tech
937,2017-02-03T18:50:51+0000,‘A Real and Present Danger’: Lawyers Protest Against Trump
938,2017-02-03T19:49:51+0000,America’s Most Expensive House ... Times Two
939,2017-02-03T20:21:50+0000,"Is Trump’s Foreign Policy Inept, or Radical? It’s Both"
940,2017-02-03T20:25:11+0000,Norman Rockwell’s ‘Four Freedoms’ Paintings to Go on Tour
941,2017-02-03T20:29:42+0000,A Cupcake Confident in Its Own Skin
942,2017-02-03T20:49:34+0000,A New Street Show in NoHo
943,2017-02-03T21:46:47+0000,Violence at Berkeley and Freedom of Speech
944,2017-02-03T21:59:14+0000,"Justin Trudeau, Facing Pressure to Oppose Donald Trump, Opts to Get Along"
945,2017-02-03T22:42:58+0000,France’s Obsession With Decline Is a Booming Industry
946,2017-02-03T23:17:39+0000,"For Paris ‘Spiderman,’ Stealing 5 Museum Masterpieces Was No Sweat"
947,2017-02-05T17:01:25+0000,"35 Years Later, Sister in Durst Case Is Still Looking for Answers"
948,2017-02-05T18:30:02+0000,‘Split’ Tops Box Office Again as ‘Rings’ Falters
949,2017-02-05T19:53:07+0000,Paul Auster’s Latest Trick? Celebrating 70 With David Blaine
950,2017-02-05T20:58:03+0000,Marine Le Pen Echoes Trump’s Bleak Populism in French Campaign Kickoff
951,2017-02-05T21:02:19+0000,"As a Team-First LeBron James Soars, a Me-First Carmelo Anthony Staggers"
952,2017-02-05T23:00:15+0000,Common Security Device
