,pub_date,headline
1179,2016-11-07T22:10:26Z,"For Shirley Collins, a Folk Revival of Her Very Own"
1180,2016-11-07T22:00:13Z,Ezekiel’s Wheel Ties African Spiritual Traditions to Christianity
1181,2016-11-07T21:59:30Z,The Triumph of Tracy Flick?
1182,2016-11-07T21:59:28Z,Changing Time at The Times
1183,2016-11-07T21:57:46Z,So Close and Yet So Far Away: On the Trail With Michelle Obama
1184,2016-11-07T21:55:52Z,The Supreme Court Ruled That Voting Restrictions Were a Bygone Problem. Early Voting Results Suggest Otherwise.
1185,2016-11-07T21:49:17Z,Optimism From Hillary Clinton and Darkness From Donald Trump at Campaign’s End
1186,2016-11-07T21:47:49Z,What Time Will the Polls Close? (And When Will We Know Who Won?)
1187,2016-11-07T21:40:07Z,What You Should Watch Monday Night
1188,2016-11-07T21:26:38Z,"Washington Faces Breakdowns and Paralysis, and That’s Just the Metro"
1189,2016-11-07T21:21:19Z,The Lighthouses of Ireland
1190,2016-11-07T21:20:14Z,Philadelphia Transit Workers End Strike in Time for Election Day
1191,2016-11-07T21:14:30Z,Election Day Weather Not Expected to Hurt Voter Turnout
1192,2016-11-07T21:06:38Z,Donald and the Dead
1193,2016-11-07T20:55:29Z,Review: Capturing Childhood’s Wonder in Dance and Mime
1194,2016-11-07T20:51:24Z,Traveling While Muslim Complicates Air Travel
1195,2016-11-07T20:47:33Z,"‘Fired Up’ Obama Makes Final Push for Clinton, and His Legacy"
1196,2016-11-07T20:46:39Z,Tatiana von Furstenberg Curates an Exhibit of Art From Inside Prisons
1197,2016-11-07T20:41:19Z,"While Pregnant, Women Should Get Health Care 8 Times, W.H.O. Says"
1198,2016-11-07T20:31:18Z,"A New (Faster, Juicier) Way to Roast a Turkey"
1199,2016-11-07T20:31:14Z,Splayed Turkey With Herbs
1200,2016-11-07T20:30:49Z,Hopes for U.K. Trade Deal With India Hit a Snag: Immigration
1201,2016-11-07T20:24:44+0000,"China, Meet Hockey. Russia, Meet a Huge Untapped Market."
1202,2016-11-07T20:23:17Z,Did the F.B.I. Play the Email Controversy Right?
1203,2016-11-07T20:21:56Z,Justices Won’t Revive Order Barring Voter Intimidation in Ohio
1204,2016-11-07T20:18:02Z,"Theresa May, Daniel Ortega, China: Your Tuesday Briefing"
1205,2016-11-07T19:57:19Z,"Captain Licorish, Agent Pickles, Swamp Justice: Highlights from the Bridgegate Trial"
1206,2016-11-07T19:46:26+0000,Trump Campaigns in North Carolina
1207,2016-11-07T19:46:11Z,Zadie Smith’s ‘Swing Time’ Explores Friends’ Diverging Paths
1208,2016-11-07T19:43:21Z,Are There Really Hidden Trump Voters?
1209,2016-11-07T19:39:32Z,"This Time, There Really Is a Hispanic Voter Surge"
1210,2016-11-07T19:34:23Z,"Covering Elections: ‘Hours of Boredom, Minutes of Terror’"
1211,2016-11-07T19:32:36Z,"Voting Guide: How, When and Where to Vote"
1212,2016-11-07T19:15:21Z,"A Moving, Diverse Show of Drawings by Incarcerated LGBTQ Artists"
1213,2016-11-07T19:15:19Z,What the Election Means for the Markets
1214,2016-11-07T19:15:17Z,Affecting Drawings by LGBTQ Prisoners
1215,2016-11-07T19:12:57Z,"Theme for November 7, 2016"
1216,2016-11-07T19:08:56+0000,Our Best Digital Storytelling of the 2016 Election
1217,2016-11-07T19:07:52Z,Debating the Dakota Access Pipeline
1218,2016-11-07T19:03:01Z,Woman Thrown in Front of Train at Times Square Subway Station Is Killed
1219,2016-11-07T18:51:27Z,Why Facebook Showed You That Ad for the Candidate You Hate
1220,2016-11-07T18:44:11Z,What Ivanka Trump Can’t Sell
1221,2016-11-07T18:42:27Z,Determining a Punishment That Fits the Crime
1222,2016-11-07T18:42:20Z,"After Dinosaur Extinction, Some Insects Recovered More Quickly"
1223,2016-11-07T18:41:45Z,"Janet Reno, Former U.S. Attorney General, Dies"
1224,2016-11-07T18:36:11Z,N.B.A. Schedule: Here’s What to Watch This Week
1225,2016-11-07T18:30:18Z,On the Trail: The Final Day of Campaigning
1226,2016-11-07T18:22:53Z,Mannequin Challenge Is the New Viral Video Sensation You Probably Can’t Avoid
1227,2016-11-07T18:18:00Z,U.S. Enforcing Insurance Law to Help Fight Opioid Abuse
1228,2016-11-07T18:17:34Z,Jeezy Winds Up on Top in Three-Way Battle for Billboard No. 1
1229,2016-11-07T18:10:58Z,Earthquake and Aftershock: The Elections of 2008 and 2016
1230,2016-11-07T18:07:26Z,Larry Ellison’s Hardball Tactics Win NetSuite for Oracle
1231,2016-11-07T18:01:14Z,Suggest a To-Do List for the Next President
1232,2016-11-07T18:01:13+0000,Skip Credit Cards and Preload Monthly Payments Instead
1233,2016-11-07T17:51:32Z,"Grandma, Grandson ... Colleagues"
1234,2016-11-07T17:49:06+0000,The End of Relaxation
1235,2016-11-07T17:46:57Z,Keep the Peace at the Children’s Table
1236,2016-11-07T17:44:37Z,It’s Late Night With President Obama
1237,2016-11-07T17:42:17Z,TV Networks Face a Skeptical Public on Election Night
1238,2016-11-07T17:35:00Z,A Cake Box That Stores Like a Baking Sheet
1239,2016-11-07T17:29:55Z,Harry Belafonte: What Do We Have to Lose? Everything
1240,2016-11-07T17:29:44Z,"A Pan for the Turkey, and a Casserole Too"
1241,2016-11-07T17:26:06Z,An Unfinished Presidency: Obama Passes the Baton
1242,2016-11-07T17:25:10Z,A Sunflower-Seed Oil From the Finger Lakes
1243,2016-11-07T17:22:58Z,Justice Department to Monitor Polls in 28 States on Election Day
1244,2016-11-07T17:15:03Z,How to Make Holiday Travel Less Stressful
1245,2016-11-07T17:02:07Z,Do They Make Reading Glasses for Older Bonobos?
1246,2016-11-07T17:01:39Z,Is the Plague Still Alive in Musty 14th-Century Tomes?
1247,2016-11-07T17:00:26+0000,The Aging Eyes of Bonobos
1248,2016-11-07T17:00:18Z,"When Bats Look for Meals Near Wind Power, Bats Die"
1249,2016-11-07T16:44:46Z,Court in Israel Sentences Palestinian Teenager to 12 Years for Stabbings
1250,2016-11-07T16:43:44Z,Hand-Harvested Salt for the Thanksgiving Host
1251,2016-11-07T16:22:43Z,Erasing GPS Data From Photos
1252,2016-11-07T16:16:45Z,Daily Report: More Fake Retail Apps Means More Users Are at Risk
1253,2016-11-07T16:12:15+0000,Brit Awards Attempt to Address Lack of Diversity
1254,2016-11-07T16:10:00Z,Have a Martini
1255,2016-11-07T16:05:05Z,What Really Makes Us Vote? It May Be Our Parents
1256,2016-11-07T15:54:38Z,Five Ways Republicans Are Threatening Voting Rights
1257,2016-11-07T15:47:32Z,"Mikheil Saakashvili Resigns Post in Ukraine, Citing Corruption"
1258,2016-11-07T15:39:38Z,Sitting the Rams’ Jared Goff Is Met With Growing Impatience
1259,2016-11-07T15:39:31Z,"50 Years After a Devastating Flood, Fears That Florence Remains Vulnerable"
1260,2016-11-07T15:33:03Z,A Baby-Faced Chess Grandmaster Meets His Match
1261,2016-11-07T15:01:30Z,More Awkward Than a 9th Grader
1262,2016-11-07T14:58:06Z,Wall St. Closes Higher After F.B.I. Decision
1263,2016-11-07T14:10:36Z,"On Election Day, the Hillary Clinton White Suit Effect"
1264,2016-11-07T14:07:52Z,Australia’s Parliament Rejects Public Vote on Gay Marriage
1265,2016-11-07T13:55:26Z,Sotheby’s Reports $54.5 Million Loss in 3rd Quarter
1266,2016-11-07T12:06:20Z,Overturning Election Day Tradition
1267,2016-11-07T13:08:30Z,California Today: How Do Top Newspapers Line Up on the Election?
1268,2016-11-07T13:00:57Z,Trump and Clinton Tied in Final Upshot Poll of North Carolina
1269,2016-11-07T12:39:56Z,"Warner Bros., Quietly Thriving, Recasts Its Own Story"
1270,2016-11-07T12:30:06Z,A Doctor Shortage? Let’s Take a Closer Look
1271,2016-11-07T12:00:30Z,Projections Before the Polls Close: What Could Possibly Go Wrong?
1272,2016-11-07T11:19:28Z,Pope Francis Names Joseph Tobin to Lead Archdiocese of Newark
1273,2016-11-07T11:16:03+0000,How to Be Mindful in the Voting Booth
1274,2016-11-07T11:13:13Z,"After a Suicide Attempt, the Risk of Another Try"
1275,2016-11-07T11:12:37Z,Pre-Election Jitters
1276,2016-11-07T11:00:52Z,"Morning Agenda: VW Scandal, Banker Bonuses, Media Mergers and Minions"
1277,2016-11-07T11:00:45Z,New York Today: The Subway Rolls Onto the Stage
1278,2016-11-07T11:00:17Z,U.S. Is Hosting Mexico Again? Road Trip to Columbus!
1279,2016-11-07T10:57:11Z,Cold Comfort at the Edge of the World
1280,2016-11-07T10:45:51Z,"U.S. Election, Janet Reno, Volkswagen: Your Monday Briefing"
1281,2016-11-07T10:43:56Z,The U.S. Must Extradite My Grandfather’s Killer
1282,2016-11-07T10:33:01Z,Would Life Be Better Without Time Zones?
1283,2016-11-07T10:30:04Z,"What’s Going On in This Picture? | Nov. 7, 2016"
1284,2016-11-07T10:28:49Z,The Making of a Modern Russian Hero
1285,2016-11-07T10:16:35Z,The Chopped Cheese’s Sharp Rise to Fame
1286,2016-11-07T10:12:48Z,"China’s Internet Controls Will Get Stricter, to Dismay of Foreign Business"
1287,2016-11-07T10:00:47Z,"The 2016 Presidential Race, Explained"
1288,2016-11-07T10:00:34Z,Notes on the U.S. Election: A Measure of America’s Fever
1289,2016-11-07T10:00:10Z,Donald Trump’s Big Bet on Less Educated Whites
1290,2016-11-07T10:00:09Z,Presidential Election: The Day Before the Storm
1291,2016-11-07T10:00:06Z,Paulette Jiles’s National Book Award Finalist Reviewed
1292,2016-11-07T10:00:06Z,A Widow Uncovers Her Husband’s Paris Past in a Lauded New Novel
1293,2016-11-07T10:00:06Z,Canada and Denmark Fight Over Island With Whisky and Schnapps
1294,2016-11-07T10:00:05Z,They’ll Blame Us: Growing Up Muslim After 9/11
1295,2016-11-07T09:59:56+0000,"Janet Reno, First Woman to Serve as U.S. Attorney General, Dies at 78"
1296,2016-11-07T09:46:27Z,Strangers Help a Wheelchair Racer (and Find Out Later She’s a Gold Medalist)
1297,2016-11-07T09:32:03Z,"Questions for: ‘When It Comes to Success, Age Really Is Just a Number’"
1298,2016-11-07T09:01:02+0000,Ride Along With ‘Souls to the Polls’
1299,2016-11-07T08:21:14Z,"Even at Berkeley, I Face Threats as an Undocumented Student"
1300,2016-11-07T08:21:13Z,Dylann Roof Shouldn’t Get the Death Penalty
1301,2016-11-07T08:21:07Z,How to Rig an Election
1302,2016-11-07T08:21:06Z,A Coup Against the Supreme Court
1303,2016-11-07T08:21:06Z,Vote for Your Health and for Your Life
1304,2016-11-07T08:21:06Z,Not So Divided After All on Foreign Policy
1305,2016-11-07T08:19:06Z,"Genetically Modified Crops: A Success Story, or Not?"
1306,2016-11-07T08:19:04Z,Helping Families Find and Bury Their Dead
1307,2016-11-07T08:19:04Z,Teachers’ Retirement Funds
1308,2016-11-07T08:19:03Z,How to Avoid Phone Scams
1309,2016-11-07T08:05:46Z,Photographing the Impact of California’s Water Crisis
1310,2016-11-07T07:32:03+0000,Word + Quiz: scapegoat
1311,2016-11-07T06:15:49Z,亚裔美国人对种族歧视的回应
1312,2016-11-07T06:00:26Z,What’s on TV Monday: ‘Martha & Snoop’s Potluck Dinner Party’ and ‘The 2016 S.N.L. Election Special’
1313,2016-11-07T05:48:48Z,"No Corrections: November 7, 2016"
1314,2016-11-07T05:07:55Z,Rod Pampling’s Decade-Long Journey Ends With a 30-Foot Putt
1315,2016-11-07T05:04:49Z,He’s 106. And Knows the Score.
1316,2016-11-07T05:02:36Z,"Donald Trump, ‘Brexit,’ Hillary Clinton: Your Monday Briefing"
1317,2016-11-07T05:01:18Z,Power Couple: Tie-Up Shows How Batteries and Solar May Link
1318,2016-11-07T05:01:17Z,Oil Industry’s New Threat? The Global Growth of Electric Cars
1319,2016-11-07T05:01:16Z,"For Renewable Energy, Brexit Spurs Mixed Prospects"
1320,2016-11-07T04:23:01Z,Khizr Khan Revs Up Rally Before Introducing Hillary Clinton in New Hampshire
1321,2016-11-07T04:10:39Z,Four Hot Minutes Give Rangers a Fifth Straight Win
1322,2016-11-07T04:07:47Z,Toronto’s Onslaught of Goals Finishes N.Y.C.F.C.’s Season
1323,2016-11-07T04:01:03+0000,"‘Insecure’ Season 1, Episode 5: Making the Cut"
1324,2016-11-07T03:59:38+0000,‘Super PACs’ Spend Freely as Control of New York Senate Hangs in Balance
1325,2016-11-07T03:36:09Z,"With an Overtime Flourish, Lions Rally Against the Vikings"
1326,2016-11-07T03:32:55Z,Ravens Stifle Steelers and a Rusty Ben Roethlisberger
1327,2016-11-07T03:26:00+0000,"Support, and Dismay, for Brooklyn Assemblywoman After Charges She Hit Her Son"
1328,2016-11-07T03:23:46Z,Hong Kong Elected 2 Separatists. China Took Drastic Action.
1329,2016-11-07T03:06:49Z,‘Tragic and Savage’ Stabbings Leave Newark Residents Outraged
1330,2016-11-07T03:04:28Z,"On the Trail: Sunday, Nov. 6"
1331,2016-11-07T03:01:04+0000,"‘Westworld’ Season 1, Episode 6: The Tipping Point"
1332,2016-11-07T03:01:04Z,"‘The Walking Dead’ Season 7, Episode 3: The Ballad of Daryl and Dwight"
1333,2016-11-07T03:00:20Z,Review: ‘Finian’s Rainbow’ and the Perils of a Pot of Gold
1334,2016-11-07T02:59:06Z,"Review: ‘Homos, or Everyone in America,’ Urban Gay Life in Bittersweet Focus"
1335,2016-11-07T02:41:35Z,John D. Roberts Dies at 98; He Revolutionized the Field of Organic Chemistry
1336,2016-11-07T02:40:15Z,The Drama Down the Ballot: 2016’s Other Wild Races
1337,2016-11-07T02:28:03Z,Donald Trump’s Extremist Supporters Feel Like Winners Either Way
1338,2016-11-07T02:25:11+0000,The Dangers in Every 911 Call for Police Officers
1339,2016-11-07T02:22:50Z,Fear of Donald Trump Helps Democrats Mobilize Hispanics
1340,2016-11-07T02:08:19Z,Quotation of the Day
1341,2016-11-07T02:06:36Z,"Jewish Voters, Prized in Swing State Florida, Tell What Drives Them"
1342,2016-11-07T01:58:21Z,"Beyond White House Race, Host of Issues on the Ballot"
1343,2016-11-07T01:52:33Z,Listening to This New Podcast Could Save Your Life on Election Day
1344,2016-11-07T01:46:15+0000,Gunman Who Killed Police Sergeant Had History of Desperation and Defiance
1345,2016-11-07T01:46:12Z,Under the Din of the Presidential Race Lies a Once and Future Threat: Cyberwarfare
1346,2016-11-07T01:41:44Z,Impact Top Red Bulls on Piatti’s Two Goals and Advance in M.L.S. Playoffs
1347,2016-11-07T01:41:41Z,Tim Howard’s Heroics Help Colorado Rapids Advance in M.L.S. Playoffs
1348,2016-11-07T01:39:37Z,Hillary Clinton and Donald Trump Scramble to Make Their Final Pleas
1349,2016-11-07T01:38:02+0000,"Jean-Jacques Perrey, Electronic Music Pioneer, Dies at 87"
1350,2016-11-07T01:31:06Z,How Comcast and NBCUniversal Used Minions to Fuse an Empire
1351,2016-11-07T01:17:09Z,How Moscow Uses Interpol to Pursue Its Enemies
1352,2016-11-07T01:14:48+0000,"After Bill Cosby, States Shift on Statutes of Limitations in Sexual Assault Cases"
1353,2016-11-07T01:13:22Z,Media’s Next Challenge: Overcoming the Threat of Fake News
1354,2016-11-07T01:05:01Z,Wall Street Bonuses Are Expected to Sink for 3rd Straight Year
1355,2016-11-07T01:03:13Z,Traders Hold Their Breath as the U.S. Chooses a President
1356,2016-11-07T00:59:07Z,Europeans View Obama’s Exit With a Mix of Admiration and Regret
1357,2016-11-07T00:45:04Z,"In Boomers’ Sunset, Election Reawakens an Old Divide"
1358,2016-11-07T00:45:01Z,Auburn Hopes a Close Call Is a Harbinger of Continued Success
1359,2016-11-07T00:32:11Z,When Gluttony Dons Racing Shoes
1360,2016-11-07T00:21:04Z,A Day of Finishes Both Dramatic and Determined
1361,2016-11-07T00:06:51Z,"Disappointed in Rio, Tatyana McFadden Returns to Form in New York City Marathon"
1362,2016-11-08T23:42:20Z,How the Pro-Trump Media Covered Election Day
1363,2016-11-08T23:41:10Z,How North Carolina Voted
1364,2016-11-08T23:33:27Z,"Newly Insured by Obamacare, Yet Unlikely to Vote"
1365,2016-11-08T23:30:42Z,"Seeking to Keep Control of New York Senate, G.O.P. Finds a Villain: Bill de Blasio"
1366,2016-11-08T23:09:26Z,"Clinton, Trump, Prince Harry: Your Tuesday Evening Briefing"
1367,2016-11-08T23:05:22+0000,What 8 New York Voters Wore to Cast Their Ballots
1368,2016-11-08T23:05:09Z,"Voters Find Long Lines and a Range of Irritants, but No Outright Disruption"
1369,2016-11-08T23:00:56Z,Donate to the Neediest Cases
1370,2016-11-08T22:52:19Z,Why You Don’t Have Much Neanderthal DNA in Your Genome
1371,2016-11-08T22:36:02Z,What We&#8217;re Reading
1372,2016-11-08T22:26:55+0000,Election Night Live Coverage
1373,2016-11-08T22:19:59Z,The 2016 Election
1374,2016-11-08T22:13:00+0000,‘Loving’ Aims to Speak Softly to History
1375,2016-11-08T22:02:06Z,Homeless and Voting in New York
1376,2016-11-08T21:46:47Z,"Johnson, Stein and McMullin, Third-Party Candidates, Make Final Push for ‘Protest’ Vote"
1377,2016-11-08T21:42:19Z,Postelection Therapy: View Swing States From Space
1378,2016-11-08T21:29:58Z,"Pantsuit Nation, a ‘Secret’ Facebook Hub, Celebrates Clinton"
1379,2016-11-08T21:22:33Z,Review: You Ain’t Never Heard a Baritone Like His
1380,2016-11-08T21:19:03Z,The Classic Statement of a Plaid Scarf
1381,2016-11-08T21:18:16Z,"With ‘57th and 9th,’ Sting Changes His Mind About Rock"
1382,2016-11-08T21:14:08Z,Robbie Robertson of the Band Tells All in ‘Testimony’
1383,2016-11-08T21:01:38Z,"A New Shop for Simple, Handmade Housewares"
1384,2016-11-08T20:46:32Z,"Hillary Clinton, Donald Trump, Mosul: Your Wednesday Briefing"
1385,2016-11-08T20:44:30Z,Reflections on America’s Political System
1386,2016-11-08T20:43:39Z,What You Wore on Election Day
1387,2016-11-08T20:32:29Z,Can Cities Sue Banks Over Predatory Loans? Supreme Court Will Decide
1388,2016-11-08T20:28:34Z,A Vote for Mike Pence by. . .Mike Pence
1389,2016-11-08T20:28:26Z,An Indian Chef Comes Home Again at Paowalla in SoHo
1390,2016-11-08T20:28:16Z,Paowalla
1391,2016-11-08T20:20:30Z,Orlando to Turn Pulse Nightclub Into a Memorial
1392,2016-11-08T20:16:45Z,Beijing’s Intervention in Hong Kong Election Could Face a Hurdle: Local Courts
1393,2016-11-08T20:13:18Z,"On Russian TV, Clinton-Trump Race Merits Wall-to-Wall Coverage"
1394,2016-11-08T20:02:40Z,Better Ways to Vote: Tips From Oregon and Australia
1395,2016-11-08T19:54:31Z,Voters Gather at Susan B. Anthony’s Grave in Rochester
1396,2016-11-08T19:44:20Z,Partisan Rancor
1397,2016-11-08T19:42:48Z,How I Mastered the Art (and Politics) of Cornbread Dressing
1398,2016-11-08T19:41:46Z,How a Mastodon’s Teeth Found in Michigan May Tell Us How It Died
1399,2016-11-08T19:38:41Z,Suspect in Fatal Subway Attack Pleads Not Guilty to Murder Charge
1400,2016-11-08T19:34:42Z,Suicide Attempts in Prison
1401,2016-11-08T19:29:53+0000,Julian Assange Releases More Emails and Defends WikiLeaks’ Mission
1402,2016-11-08T19:23:44Z,"Japan Uses Speed, Not Size, to Take Women’s Basketball to New Heights"
1403,2016-11-08T19:22:22Z,"Manhattan School in Zoning Battle Is Struggling, but It Has Its Fans"
1404,2016-11-08T19:20:23Z,Review: Stranded. And Don’t Expect Help From Those Animals.
1405,2016-11-08T19:16:31Z,Acquittal of the Bundy Gang
1406,2016-11-08T19:11:09Z,How Does the Electoral College Work?
1407,2016-11-08T19:07:16Z,7 Great Reads to Distract You From the Election
1408,2016-11-08T19:06:43Z,What the Election Could Mean for the Markets
1409,2016-11-08T19:05:45Z,His Play Is Set on Election Night. He Still Hasn’t Finished It.
1410,2016-11-08T19:01:37Z,Spice Market Chef Puts His Spin on Chinese Food at Chaan Teng
1411,2016-11-08T19:00:39Z,"Ohio State University, on Alcohol Sales"
1412,2016-11-08T18:52:37Z,Why ‘Locker Room Talk’ is No Excuse
1413,2016-11-08T18:51:29Z,When Police Surveillance Violates Civil Liberties
1414,2016-11-08T18:41:10Z,"Behind the Famed Tartine Bakery, a Gluten-Free Talent"
1415,2016-11-08T18:38:54Z,Valeant’s Struggles Are a Bad Omen for the Entire Industry
1416,2016-11-08T18:36:07Z,Picturing the Next President
1417,2016-11-08T18:26:35Z,Obama’s Election Day Ritual: Dribbling and Jump Shots
1418,2016-11-08T18:22:16Z,Recent Commercial Real Estate Transactions
1419,2016-11-08T18:21:54Z,Fashion Election: Brock Collection Wins the CFDA/Vogue Fashion Fund Prize
1420,2016-11-08T18:12:53Z,Late-Night Comedians Get the Last Laughs of the 2016 Election
1421,2016-11-08T18:06:51Z,"Did Tom Brady and Gisele Bündchen Back Donald Trump? She Says No, and He’s Not Saying"
1422,2016-11-08T18:04:36Z,How to Spot and Report Voter Intimidation
1423,2016-11-08T18:02:35Z,What We’ve Learned About the Media Industry During This Election
1424,2016-11-08T18:00:55Z,"Celebrities Are Voting, Then Putting Stickers on Their Faces"
1425,2016-11-08T17:57:47Z,What to Read About ‘The Crown’
1426,2016-11-08T17:46:11Z,Can the Media Recover From This Election?
1427,2016-11-08T17:41:05Z,How the 50 Million Early Voters May Shape the Election’s Outcome
1428,2016-11-08T17:39:19Z,Silicon Valley Style Puts Gloss on Tesla’s Bid for SolarCity
1429,2016-11-08T17:34:06Z,Austrian Authorities Thwart Group Trying to Sell Fake Picassos
1430,2016-11-08T17:23:22Z,"At the Former Home to Borders Books, a Tech Hub Now Sprouts"
1431,2016-11-08T17:22:46Z,Third Body Found in South Carolina After Chained Woman Was Rescued
1432,2016-11-08T17:17:22Z,Jhumpa Lahiri Judges Books by Their Covers
1433,2016-11-08T17:13:41Z,‘I Feel Very Happy to Be a Part of This’: New Yorkers Flock to the Polls
1434,2016-11-08T16:55:57Z,Tech Tools for Election Day
1435,2016-11-08T16:53:36Z,Jim Harbaugh Gives Jabrill Peppers’s Uphill Heisman Climb a Big Push
1436,2016-11-08T16:49:31Z,1916: &#8220;Herald&#8221; in the Making Shown in Pictures
1437,2016-11-08T16:47:25Z,"Toblerone Alters Shape of 2 Chocolate Bars, and Fans Are Outraged"
1438,2016-11-08T16:43:44Z,Make Your Phone Easier to Read
1439,2016-11-08T16:34:25Z,"Donald Trump, Amid Cheers and Jeers, Casts His Vote"
1440,2016-11-08T16:27:27Z,An Apron Made for Women by Women
1441,2016-11-08T16:10:11Z,An Anthropocene Journey
1442,2016-11-08T15:58:14Z,"Splayed Turkey, Step by Step"
1443,2016-11-08T15:52:26Z,"Long Avoided by Tourists, Iran Is Suddenly a Hot Destination"
1444,2016-11-08T15:44:26Z,The Meaning of Selena
1445,2016-11-08T15:44:20+0000,A Love Letter to Drinking in Bars
1446,2016-11-08T15:35:24+0000,"The Voting Booth Calls. Some, It Calls Early."
1447,2016-11-08T15:31:12Z,Can The Times Relax Its Style and Still Be The New York Times?
1448,2016-11-08T15:23:47Z,"An ‘I Voted’ Sticker Can Get You Free Stuff, but It Shouldn’t"
1449,2016-11-08T15:23:01Z,"The Appeal of Sporty, Lightweight Anoraks"
1450,2016-11-08T15:18:04Z,Did Democrats Regain Control of the Senate? No. Here Are 10 Races We Watched.
1451,2016-11-08T15:16:41Z,Election Night at The New York Times
1452,2016-11-08T15:13:05Z,Stephen Curry’s 13 3-Pointers: Shot for Shot
1453,2016-11-08T15:09:19Z,Hillary Clinton Votes in Chappaqua: ‘It’s a Humbling Feeling’
1454,2016-11-08T15:08:30Z,Michelle Obama’s Challenge for Hillary Clinton
1455,2016-11-08T14:57:43Z,Wall St. Ends Higher as Voters Turn Out
1456,2016-11-08T14:36:55Z,A Hint of Alcatraz With 2 Inmates on the Run From London Prison
1457,2016-11-08T14:17:21Z,"Your Election Day Questions, Answered"
1458,2016-11-08T14:16:29Z,Awaiting Word
1459,2016-11-08T14:11:02Z,Are Selfies With Your Ballot Legal? Depends on Where You Vote
1460,2016-11-08T14:05:39Z,How I’ll Watch Election Night
1461,2016-11-08T14:01:48Z,Hungary’s Lawmakers Reject Plan to Block Resettlement of Refugees
1462,2016-11-08T13:42:56Z,"After the Election, a Nation Tinged With Racial Hostility"
1463,2016-11-08T13:41:41Z,Casting Ballots
1464,2016-11-08T13:33:26Z,Share Your Ballot Selfie
1465,2016-11-08T13:30:03Z,"On the Trail: Monday, Nov. 7"
1466,2016-11-08T13:15:36Z,"The Hoaxes, Fake News and Misinformation We Saw on Election Day"
1467,2016-11-08T13:14:51Z,What’s the Top Issue Driving Your Vote Today?
1468,2016-11-08T13:14:33Z,Clinton vs. Trump: Voters Have Their Say on Election Day
1469,2016-11-08T13:13:22Z,"Prince Harry Denounces Media Coverage of His Girlfriend, Meghan Markle"
1470,2016-11-08T13:00:29Z,Why Long Voting Lines Could Have Long-Term Consequences
1471,2016-11-08T12:52:45Z,California Today: What to Watch For on Election Day
1472,2016-11-08T12:37:00Z,Four Prominent Suffragist Grave Sites in the Bronx Anticipating a Surge in Visitors This Election Day
1473,2016-11-08T12:11:20Z,How We’re Watching Election Day
1474,2016-11-08T11:55:25Z,After These Days of Rage
1475,2016-11-08T11:48:31Z,1966: Ten Dancers in Cuban Ballet Defect in Paris
1476,2016-11-08T11:34:39Z,"On Election Day, Little Chance of Changing That Early Vote"
1477,2016-11-08T11:30:02Z,A Fat Dad Election
1478,2016-11-08T11:21:40Z,National Soccer Teams in Britain Fight to Wear Memorial Poppies
1479,2016-11-08T11:03:37Z,"Morning Agenda: Election Day, Paying for Crime, Whistle-Blowing in Korea"
1480,2016-11-08T11:00:37Z,"New York Today: 104 Years Old, and Still Voting"
1481,2016-11-08T11:00:28Z,From Italian-Asian to Locavore Canadian: Food Adventures in Vancouver
1482,2016-11-08T11:00:27+0000,The Secret Muse of the Downtown Scene? Turtles
1483,2016-11-08T11:00:17Z,"Rurik Jutting, British Banker, Convicted of Murdering 2 Women in Hong Kong"
1484,2016-11-08T10:53:46Z,What Time Will the Presidency Be Decided?
1485,2016-11-08T10:48:07Z,"Hillary Clinton, Donald Trump, New Delhi: Your Tuesday Briefing"
1486,2016-11-08T10:32:55Z,"Philippines Can Give Hero’s Burial to Ferdinand Marcos, High Court Rules"
1487,2016-11-08T10:30:08Z,Keeping the Fire of Irish Lighthouses Alive
1488,2016-11-08T10:30:05+0000,How Do Dogs Recognize Us? And Why Do We Love Cats Anyway?
1489,2016-11-08T10:30:04Z,Unbury My Heart at Wounded Knee: A New Look at the Indian Wars
1490,2016-11-08T10:30:04Z,Student Winners From Our 2016 Editorial Cartoon Contest
1491,2016-11-08T10:28:57Z,What Russia After Putin?
1492,2016-11-08T10:01:00+0000,"In Sight, Yet Elusive"
1493,2016-11-08T10:00:59Z,Life in the Lights
1494,2016-11-08T10:00:42Z,My Journey Into Aleppo: Watching a Moonscape of War Turn Into a Functioning City
1495,2016-11-08T10:00:33+0000,"In Remote Settlement High on Tibetan Plateau, Buddhist Spirituality Soars"
1496,2016-11-08T10:00:22Z,Plan to Rein In New York’s Street Fairs Prompts Unexpected Backlash
1497,2016-11-08T10:00:07Z,Presidential Election Live: Donald Trump’s Victory
1498,2016-11-08T10:00:01Z,What Books Do You Think Every Teenager Should Read?
1499,2016-11-08T09:51:22Z,Nicaragua’s Electoral Farce
1500,2016-11-08T09:42:52Z,Donald Trump Soaks in the Adulation in Improvised Final Stop
1501,2016-11-08T09:42:49Z,Hillary Clinton Feels the Love on Her Campaign’s Last Day
1502,2016-11-08T09:40:47Z,Choking in New Delhi
1503,2016-11-08T09:30:01Z,Questions for: ‘Strangers Help a Wheelchair Racer (and Find Out Later She’s a Gold Medalist)’
1504,2016-11-08T09:23:03Z,"Blue and Red Map, 2012"
1505,2016-11-08T09:02:44Z,What Does Life With Quadruplets Look Like?
1506,2016-11-08T09:00:42+0000,Cast Your Vote
