,pub_date,headline
1674,2015-08-07T00:00:00Z,"31 Drugs, Including Viagra, Will Be Cut From CVS&#8217;s Formulary "
1675,2015-08-07T00:00:00Z,McDonald’s Cuts Jobs in Corporate Operations
1676,2015-08-07T00:00:00Z,‘Hamilton’
1677,2015-08-07T00:00:00Z,Pomegranate Juice Maker Loses Trademark Fight 
1678,2015-08-07T00:00:00Z,The Washington Hostess Who Nurtured Warhol
1679,2015-08-07T00:00:00Z,Final Biker Is Sentenced in Assault on S.U.V. Driver
1680,2015-08-07T00:00:00Z,Buccaneers Offer Women a Modern N.F.L. Lesson Out of the ’50s
1681,2015-08-07T00:00:00Z,"Before Main Republican Debate, Bottom 7 Contenders Put On Brave Faces"
1682,2015-08-07T00:00:00Z,Antique Lacquered Furniture&#8217;s Odd Ingredients
1683,2015-08-07T00:00:00Z,"The &#8216;Green Book&#8217; Legacy, a Beacon for Black Travelers"
1684,2015-08-07T00:00:00Z,Spare Times for Children for Aug. 7-13
1685,2015-08-07T00:00:00Z,"Great Jazz on the Great Hill, and Club Fare in Harlem and the Village"
1686,2015-08-07T00:00:00Z,Spare Times for Aug. 7-13
1687,2015-08-07T00:00:00Z,Theodore Roosevelt on How You Kill a Lion
1688,2015-08-07T00:00:00Z,The Most Important Audience in the G.O.P. Debate? It’s Not the Voters
1689,2015-08-07T00:00:00Z,Museum &amp; Gallery Listings for Aug. 7-13
1690,2015-08-07T00:00:00Z,"Review: In &#8216;No Two Alike,&#8217; George Ohr&#8217;s Pottery Plays on Convention"
1691,2015-08-07T00:00:00Z,Review: &#8216;The Last Party&#8217; Celebrates New York Club Culture
1692,2015-08-07T00:00:00Z,"Review: Fran&ccedil;oise Grossen, a Fabric Artist Inspired by Other Fields"
1693,2015-08-07T00:00:00Z,Dance Listings for Aug. 7-13
1694,2015-08-07T00:00:00Z,Movie Listings for Aug. 7-13
1695,2015-08-07T00:00:00Z,Review: &#8216;What Nerve!&#8217; Presents an Alternative History of American Art
1696,2015-08-07T00:00:00Z,Memories of Tanglewood on Its 75th Birthday
1697,2015-08-07T00:00:00Z,Classical &amp; Opera Listings for Aug. 7-13
1698,2015-08-07T00:00:00Z,Jazz Listings for Aug. 7-13
1699,2015-08-07T00:00:00Z,Pop &amp; Rock Listings for Aug. 7-13
1700,2015-08-07T00:00:00Z,"At Givenchy’s Men’s Shop in Paris, the Two Sides of Riccardo Tisci"
1701,2015-08-07T00:00:00Z,"As Egypt Unveils Its ‘New Suez Canal,’ Dissenters Make Voices Heard Online"
1702,2015-08-07T00:00:00Z,"Review: Mostly Mozart, Highlighted by Sol Gabetta&#8217;s Haunting Vocalise"
1703,2015-08-07T00:00:00Z,Elaine de Kooning and Andreas Gursky in Close-Up in the Hamptons
1704,2015-08-07T00:00:00Z,Review: Paintings by George Stubbs Travel to the Met
1705,2015-08-07T00:00:00Z,&#8216;How Cats Took Over the Internet&#8217; at the Museum of the Moving Image
1706,2015-08-07T00:00:00Z,"25 Years After Gardner Museum Heist, Video Raises Questions"
1707,2015-08-07T00:00:00Z,"At Givenchy in Paris, Toughness and Light"
1708,2015-08-07T00:00:00Z,A Facebook for Watch Geeks
1709,2015-08-07T00:00:00Z,"Review: ‘Drawing Waves’ and ‘Borne Frieze,’ a Robin Rhode Twofer"
1710,2015-08-07T00:00:00Z,"Review: ‘Cold Mountain,’ at Santa Fe Opera, Recounts a Separated Lover’s Arduous Journey"
1711,2015-08-07T00:00:00Z,A Steve Jobs Opera Is Up Next for the Santa Fe Company
1712,2015-08-07T00:00:00Z,Studies of Nepal Quake Raise Concern About Skyscrapers   
1713,2015-08-07T00:00:00Z,Theater Listings for Aug. 7-13
1714,2015-08-07T00:00:00Z,A Design Guru’s Work Lair
1715,2015-08-07T00:00:00Z,Disorderly Conduct
1716,2015-08-07T00:00:00Z,"Review: In ‘Sneaky Pete’ and ‘Casanova,’ a Fast Talker and a Smooth Talker"
1717,2015-08-07T00:00:00Z,Review: &#8216;Holden&#8217; Explores the Distance That Killing Requires
1718,2015-08-07T00:00:00Z,An Ecuadorean Horseman at Bemelmans Bar
1719,2015-08-07T00:00:00Z,New York City’s Week in Pictures: Aug. 7
1720,2015-08-07T00:00:00Z,‘The Gift’ (With Movie Trailer): Joel Edgerton Narrates a Scene
1721,2015-08-07T00:00:00Z,"For Mets Fans, First Is a Surprise. For Yankees Fans, It’s About Time."
1722,2015-08-07T00:00:00Z,"Wait, He Plays for Them Now?"
1723,2015-08-07T00:00:00Z,Syrian Official’s Visit to Oman May Signal a Diplomatic Opening
1724,2015-08-07T00:00:00Z,New York Ordering Tests of Water-Cooling Towers Amid Legionnaires’ Outbreak
1725,2015-08-07T00:00:00Z,"With Deadline Deals, Blue Jays Load Up on Optimism"
1726,2015-08-07T00:00:00Z,"Pakistan Army Helicopter Crashes, Killing 12"
1727,2015-08-07T00:00:00Z,Humpty Dumpty Deal-Making
1728,2015-08-07T00:00:00Z,Macedonia Arrests 9 Suspected of Having Ties to ISIS
1729,2015-08-07T00:00:00Z,"Review: &#8216;We Believe the Children,&#8217; on Child Abuse Hysteria in the 1980s"
1730,2015-08-07T00:00:00Z,"18-Year-Old Sentenced to Five Years for Robbing Man, 84, She Met on Dating Site"
1731,2015-08-07T00:00:00Z,Video Is Released From 2013 North Carolina Police Shooting of Jonathan Ferrell
1732,2015-08-07T00:00:00Z,Soul-Searching in Israel After Bias Attacks on Gays and Arabs
1733,2015-08-07T00:00:00Z,Rebuilding Around Tina Charles Puts Liberty in Playoff Hunt
1734,2015-08-07T00:00:00Z,"King Coal, Long Besieged, Is Deposed by the Market"
1735,2015-08-07T00:00:00Z,Ledecky Gains Relay Gold; Lochte Wins 200 I.M.
1736,2015-08-07T00:00:00Z,"Jemera Rone, Investigator Who Bared Human Rights Abuses, Dies at 71"
1737,2015-08-07T00:00:00Z,Fox Failed Statistics in Explaining Its G.O.P. Debate Decision
1738,2015-08-07T00:00:00Z,"Jobless Claims Rise, but Less Than Expected"
1739,2015-08-07T00:00:00Z,"As China Reduces Local Spending, Cities Woo Private Investors"
1740,2015-08-07T00:00:00Z,"Hiplife, a Sound Imported From Ghana, Arrives on a New York Stage"
1741,2015-08-07T00:00:00Z,Salesforce Ventures and Microsoft Join Informatica Buyout
1742,2015-08-07T00:00:00Z,Form for Drug Dealers to Snitch on Competitors Results in an Arrest
1743,2015-08-07T00:00:00Z,Russia Destroys Piles of Banned Western Food
1744,2015-08-07T00:00:00Z,What We Learned From German Prisons
1745,2015-08-07T00:00:00Z,Texas Watchdog Group Calls Another Political Titan to Account
1746,2015-08-07T00:00:00Z,Viacom’s Weak Results Pile On More Bad News for TV Industry
1747,2015-08-07T00:00:00Z,"Pennsylvania Attorney General, Kathleen Kane, Charged in Leak Case"
1748,2015-08-07T00:00:00Z,The Weitz Brothers Help Each Other Through Hollywood Hits and Misses
1749,2015-08-07T00:00:00Z,"Natalia Molchanova Was Teaching Divers When She Vanished, Son Says"
1750,2015-08-07T00:00:00Z,"Tougher Standards Set for U.S. Visa Waivers, Citing Militant Threat"
1751,2015-08-07T00:00:00Z,"Detroit Boy, 11, Charged With Manslaughter in Shooting of 3-Year-Old"
1752,2015-08-07T00:00:00Z,"Czech Company, Pressing Hits for Years on Vinyl, Finds It Has Become One"
1753,2015-08-07T00:00:00Z,"Apple Music Attracts 11 Million Users in Trial Period, Executive Says"
1754,2015-08-07T20:40:00Z,"For Asian Youth Orchestra, Mission Is More Than Just Music"
1755,2015-08-07T00:00:00Z,Cinemark Rejects Paramount’s Plan to Rush Movie Releases
1756,2015-08-07T12:30:00Z,Seize Upon the Taliban Split
1757,2015-08-07T12:30:00Z,Stock Markets Vex China's Leaders
1758,2015-08-07T00:00:00Z,"At Hiroshima’s 70th Anniversary, Japan Again Mourns Dawn of Atomic Age"
1759,2015-08-07T00:00:00Z,"Wall St. Slips Lower, Led by Declines in Media Shares"
1760,2015-08-07T00:00:00Z,The New Workout: Boxing Without the Bruises
1761,2015-08-07T00:00:00Z,"Afghan Army Helicopter Crashes, Killing All 17 Aboard"
1762,2015-08-07T00:00:00Z,"Johanna Quandt, Matriarch of Family That Controls BMW, Dies at 89"
1763,2015-08-07T00:00:00Z,WME-IMG Unveils a New York Fashion Week Makeover
1764,2015-08-07T00:00:00Z,Descendants Keep Alive Legacy of 1877 Black Settlement in Kansas
1765,2015-08-07T00:00:00Z,A Small Kansas Town Relishes Its History
1766,2015-08-07T00:00:00Z,The Uber-ization of Activism
1767,2015-08-07T00:00:00Z,At Least 15 Die at Saudi Mosque from Suicide Bomber
1768,2015-08-07T00:00:00Z,Malaysia’s Declarations on Flight 370 and Plane Debris Further Dent Its Credibility
1769,2015-08-07T00:00:00Z,New York Times Co. Reports $16 Million Profit
1770,2015-08-07T00:00:00Z,Three Coca-Cola Bottlers in Europe Agree to Merger
1771,2015-08-07T00:00:00Z,4 Palestinians Are Killed by Leftover Explosive in Gaza War’s Rubble
1772,2015-08-07T00:00:00Z,CF Industries to Acquire Businesses From OCI for $8 Billion
1773,2015-08-07T12:30:00Z,Incurable American Excess
1774,2015-08-07T00:00:00Z,Suez Canal Upgrade May Not Ease Egypt’s Economic Journey
1775,2015-08-07T00:00:00Z,U.S. and Russia to Back U.N. Vote on Chemical Attacks in Syria
1776,2015-08-07T00:00:00Z,Search for Malaysia Airlines Flight 370 to Continue Off Australia
1777,2015-08-07T12:30:00Z,A Suffolk Country Home With Deep Roots
1778,2015-08-07T12:30:00Z,Takata Swings to Profit on Higher Overseas Sales
1779,2015-08-07T00:00:00Z,Roman Totenberg’s Stolen Stradivarius Is Found After 35 Years
1780,2015-08-07T00:00:00Z,"As Coaches Come and Go, Arsène Wenger of Arsenal Just Keeps Going"
1781,2015-08-07T00:00:00Z,"The Tale of an Anxious Economic Recovery, Told by a Revived Textile Mill"
1782,2015-08-07T00:00:00Z,"Cuban Youth See New U.S. Embassy, but Same Old Drab Life"
1783,2015-08-07T00:00:00Z,State Department Cautions Americans Considering Travel to Iran
1784,2015-08-07T00:00:00Z,Elliott Sells Shares of Samsung C&amp;T After Losing Merger Battle
1785,2015-08-07T00:00:00Z,Mexicans Aren’t Buying Official Account of ‘El Chapo’ Escape
1786,2015-08-07T00:00:00Z,OSHA to Propose Beryllium Limit in the Works Since 1975
1787,2015-08-07T00:00:00Z,"Boxing’s Faces, Old and New"
1788,2015-08-07T00:00:00Z,"Can You Make an Awesome Burger at Home? Yes, You Can"
1789,2015-08-07T00:00:00Z,"Mel Farr, Lions Running Back and a Rookie of the Year, Dies at 70"
1790,2015-08-07T00:00:00Z,"No, Giving More People Health Insurance Doesn’t Save Money"
1791,2015-08-07T00:00:00Z,Real Estate Investment Aided by Ponzi Scheme Could Recoup Victims’ Money
1792,2015-08-07T00:00:00Z,Video Review: Porsche Gives the 911 More Giddyap With the GTS
1793,2015-08-08T21:34:26Z,The Hall of Fame Speech You Didn’t Hear
1794,2015-08-08T21:33:56Z,An Excerpt From Sydney Seau’s Speech
1795,2015-08-08T20:05:22Z,Marco Rubio: Won&#8217;t Comment on Everything Donald Trump Says
1796,2015-08-08T19:39:45+0000,Scientists’ Letter to Obama on Iran Nuclear Deal
1797,2015-08-08T18:53:36+0000,Key Events in the Hillary Clinton Email Controversy
1798,2015-08-08T18:08:52Z,"Did Roger Stone Jump, or Was He Pushed From Donald Trump&#8217;s Campaign?"
1799,2015-08-08T18:00:34Z,Help Wanted
1800,2015-08-08T17:51:25Z,Cecil’s Kin?
1801,2015-08-08T15:50:10Z,"Iris DeMent Returns, Via Russia"
1802,2015-08-08T15:00:32Z,"Caregiving: A Burden So Heavy, Until It&#8217;s Gone"
1803,2015-08-08T12:42:04Z,Conservative Forum&#8217;s Leader Says Donald Trump&#8217;s Language Will Lose G.O.P. the White House
1804,2015-08-08T12:00:01Z,Variety: A Flighty Acrostic
1805,2015-08-08T11:35:40Z,Mornings in America
1806,2015-08-08T05:14:51Z,Conservative Forum Rescinds Donald Trump&#8217;s Invitation Over Remark About Megyn Kelly
1807,2015-08-08T12:30:00Z,Greek Mythology
1808,2015-08-08T01:49:31+0000,The Other Mushroom Clouds
1809,2015-08-08T00:00:00Z,Quotation of the Day
1810,2015-08-08T00:00:00Z,"Corrections: August 8, 2015"
1811,2015-08-08T00:00:00Z,What&#8217;s On TV Saturday
1812,2015-08-08T00:00:00Z,How the 14 Indicted FIFA Defendants Currently Stand
1813,2015-08-08T00:00:00Z,Cubs Beat Giants for Eighth Win in Nine Games
1814,2015-08-08T00:00:00Z,Rebuilding Nature in Wake of Katrina
1815,2015-08-08T00:00:00Z,"Paid Notice: Deaths  WILLIAMS, JOHN MULLARKEY"
1816,2015-08-08T00:00:00Z,"Paid Notice: Deaths  DEMPSEY, LAWRENCE J."
1817,2015-08-08T00:00:00Z,"Paid Notice: Memorials  LEVY, ARTHUR"
1818,2015-08-08T00:00:00Z,"Paid Notice: Deaths  KAMINE, BROWN, CAROL"
1819,2015-08-08T00:00:00Z,"Paid Notice: Deaths  MURPHY, CATHERINE S."
1820,2015-08-08T00:00:00Z,"Paid Notice: Deaths  JACOBSON, GEORGE J."
1821,2015-08-08T00:00:00Z,"Paid Notice: Deaths  FELTON, DR"
1822,2015-08-08T00:00:00Z,"Paid Notice: Deaths  LEHRMAN, SEYMOUR"
1823,2015-08-08T00:00:00Z,"Paid Notice: Deaths  FELTON, MAXWELL J."
1824,2015-08-08T00:00:00Z,"Paid Notice: Deaths  FELTON, DR"
1825,2015-08-08T00:00:00Z,"Paid Notice: Deaths  ARENSBERG, FREDERIC PH.D."
1826,2015-08-08T00:00:00Z,"Paid Notice: Deaths  SPITZER, NANCY DINETZ"
1827,2015-08-08T00:00:00Z,"Paid Notice: Deaths  FELTON, MAXWELL J"
1828,2015-08-08T00:00:00Z,"Paid Notice: Deaths  MARX, PATRICIA LOIS (WIENER)"
1829,2015-08-08T00:00:00Z,Ferguson: A Shooting That Caused the Nation to Shudder
1830,2015-08-08T00:00:00Z,Family of Dead Driver Sues Tony Stewart
1831,2015-08-08T00:00:00Z,Michael Phelps Wins Butterfly at U.S. Nationals
1832,2015-08-08T00:00:00Z,Marin Cilic Advances to Citi Open Semifinals
1833,2015-08-08T00:00:00Z,Knicks Sign Guards From Clippers and D-League
1834,2015-08-08T00:00:00Z,Minnesota Athletic Director Resigns
1835,2015-08-08T00:00:00Z,How to Save a Sinking Coast? Katrina Created a Laboratory
1836,2015-08-08T00:00:00Z,Wilmer Flores Again Shows Flair for Theater in Comeback Victory
1837,2015-08-08T00:00:00Z,Blue Jays Draw First Blood in ‘Most Meaningful’ Series
1838,2015-08-08T00:00:00Z,Fear That Debate Could Hurt G.O.P. in Women’s Eyes
1839,2015-08-08T00:00:00Z,Rory McIlroy Appears Likely to Play in P.G.A.
1840,2015-08-08T00:00:00Z,Wastewater Spill in Colorado Turns a River Yellow
1841,2015-08-08T00:00:00Z,When Jon Stewart Took Down CNBC’s Jim Cramer
1842,2015-08-08T00:00:00Z,Producer Acquitted of Top Sexual Assault Charge; Mistrial on Other Counts 
1843,2015-08-08T00:00:00Z,Thailand: 2 Punished for Insulting King
1844,2015-08-08T00:00:00Z,McIlroy Will Play at the P.G.A. Championship
1845,2015-08-08T00:00:00Z,"Nagasaki, the Forgotten City"
1846,2015-08-08T00:00:00Z,Mali: Militants Seize Hostages at a Hotel
1847,2015-08-08T00:00:00Z,Cuomo Rejects Federal Offer to Lend Money for New Hudson River Tunnels
1848,2015-08-08T00:00:00Z,"Maryan Stevens, Ex-Justice’s Wife, Dies at 84"
1849,2015-08-08T00:00:00Z,"Remembering Hiroshima, and How It Changed the World"
1850,2015-08-08T00:00:00Z,A Stronger Web of Care for the Mentally Ill in New York
1851,2015-08-08T00:00:00Z,Children Caught in a Racist System  
1852,2015-08-08T00:00:00Z,Dozens of Syrian Christians Missing From Town Attacked by ISIS
1853,2015-08-08T00:00:00Z,"Louise Suggs, Golf Pioneer, Dies at 91; Helped Found the Women&#8217;s Pro Tour "
1854,2015-08-08T00:00:00Z,Fears of Lasting Rift as Obama Battles Pro-Israel Group on Iran 
1855,2015-08-08T00:00:00Z,Refugees on Greek Shores
1856,2015-08-08T00:00:00Z,Ecuador’s Progress
1857,2015-08-08T00:00:00Z,Shackling of Children
1858,2015-08-08T00:00:00Z,The Perils of Probation
1859,2015-08-08T00:00:00Z,Center Lyle Sendlein Returns to Cardinals in One-Year Deal
1860,2015-08-08T00:00:00Z,"Peace Activists Descend on Los Alamos, but Residents Remain Indifferent"
1861,2015-08-08T00:00:00Z,Blackhawks’ Patrick Kane Facing Criminal Investigation
1862,2015-08-08T00:00:00Z,Guant&aacute;namo Hunger Striker&#8217;s Petition Divides Officials 
1863,2015-08-08T00:00:00Z,"Brazilian Implicated in FIFA Case Remains Free, Unlike Many Others "
1864,2015-08-08T00:00:00Z,Nuns of a New Generation Forge Their Own Path
1865,2015-08-08T00:00:00Z,German Journalist Wades Into Online War Over Refugees
1866,2015-08-08T00:00:00Z,Judge Rules New York Teacher Exam Did Not Discriminate Against Minorities
1867,2015-08-08T00:00:00Z,"Her Son Was Safe Behind Bars, but Then He Came Home"
1868,2015-08-08T00:00:00Z,Prince Plans to Make New Album a Tidal Exclusive
1869,2015-08-08T00:00:00Z,Vice Media Staff Latest to Choose Unionizing
1870,2015-08-08T00:00:00Z,California: Wildfire Evacuees Return Home
1871,2015-08-08T00:00:00Z,Colorado: Heavy Metals Spill Into River 
1872,2015-08-08T00:00:00Z,"Review: In &#8216;Pimm&#8217;s Mission,&#8217; Seeking Clues to a Deadly Blast"
1873,2015-08-08T00:00:00Z,California: Judge Asked to Rescind Release of Immigrant Detainees
1874,2015-08-08T00:00:00Z,"Review: Santa Fe Opera Offers &#8216;The Daughter of the Regiment,&#8217; &#8216;Rigoletto&#8217; and &#8216;Salome&#8217;"
1875,2015-08-08T00:00:00Z,An Influential Debate? Not if You Trust Prediction Markets
1876,2015-08-08T00:00:00Z,Mussolini Slept Here: Unearthing a Roman Villa’s Uneasy Past
1877,2015-08-08T00:00:00Z,"A Debate With Substance. No, Not That Debate."
1878,2015-08-08T00:00:00Z,"Revenue Down Slightly at Sotheby’s, a House in Transition"
1879,2015-08-08T00:00:00Z,"Frances Oldham Kelsey, Who Saved U.S. Babies From Thalidomide, Dies at 101"
1880,2015-08-08T00:00:00Z,Hillary Clinton Has Her Own Celebrity Moment After Debate  
1881,2015-08-08T00:00:00Z,New York Review of Books Fills a Niche by Reviving Forgotten Works
1882,2015-08-08T00:00:00Z,Bringing Paternity Leave Into the Mainstream
1883,2015-08-08T00:00:00Z,Italian Police Charge 5 in Shipwreck That Killed Migrants
1884,2015-08-08T00:00:00Z,Court Says 4 Catholic Nonprofits Must Allow Workers Access to Contraception
1885,2015-08-08T00:00:00Z,"Life Sentence for James Holmes, Aurora Theater Gunman"
1886,2015-08-08T00:00:00Z,A Once-Flourishing Pima Cotton Industry Withers in an Arid California
1887,2015-08-08T00:00:00Z,Candidates Continue to Plead Their Cases After First Republican Debate
1888,2015-08-08T00:00:00Z,Court Forbids F.D.A. From Blocking Truthful Promotion of Drug
1889,2015-08-08T00:00:00Z,Factors Unrelated to Driving Can Affect Car Insurance
1890,2015-08-08T00:00:00Z,"49ers Release Star Defender Aldon Smith, Adding to Their Recent Turmoil"
1891,2015-08-08T00:00:00Z,Brazil’s Vice President Sees Influence Grow as Scandal Engulfs Dilma Rousseff
1892,2015-08-08T00:00:00Z,Activist Hedge Fund Takes Significant Stake in American Express
1893,2015-08-08T00:00:00Z,Sparks Flew: Assessing the Republican Debate
1894,2015-08-08T00:00:00Z,Jets’ Dee Milliner Expected to Miss 6 to 8 Weeks With Wrist Injury
1895,2015-08-08T00:00:00Z,Abercrombie &amp; Fitch to End On-Call Shifts for Workers
1896,2015-08-08T00:00:00Z,Republican Debate Draws 24 Million Viewers
1897,2015-08-08T00:00:00Z,Eye Shape May Help Distinguish Predator From Prey
1898,2015-08-08T00:00:00Z,Officials in Turf Fight Over Response to Legionnaires’ Outbreak in Bronx
1899,2015-08-08T00:00:00Z,Headstrong Filly Will Skip Undercard and Take on Colts in Hambletonian
1900,2015-08-08T00:00:00Z,Another Secular Blogger in Bangladesh Is Killed
1901,2015-08-08T00:00:00Z,"Shooting of Unarmed White Teenager, Zachary Hammond, Enters National Debate"
1902,2015-08-08T00:00:00Z,"In Britain, Edward Heath Case Intensifies Debate Over Validity of Sex Abuse Claims"
1903,2015-08-08T00:00:00Z,Psychologists Approve Ban on Role in National Security Interrogations
1904,2015-08-08T00:00:00Z,"Norwegian Youths Return to Camp on Utoya, the Site of a 2011 Massacre"
1905,2015-08-08T00:00:00Z,The Long Shadow of Bill Gross
1906,2015-08-08T00:00:00Z,Potash Corporation Again Approaches K&amp;S About Takeover
1907,2015-08-08T00:00:00Z,Army Ranger School a Test for Women in Combat Roles
1908,2015-08-08T00:00:00Z,Review: A Divisive ‘Fidelio’ Draws Boos at Salzburg
1909,2015-08-08T00:00:00Z,"Busy September Looms for Obama, but First: Two Weeks of Golf"
1910,2015-08-08T00:00:00Z,Political Scandal Consumes Malaysia at Time of Flight 370 Inquiry
1911,2015-08-08T00:00:00Z,Swiss Identify Remains of Japanese Climbers Missing for 45 Years
1912,2015-08-08T00:00:00Z,Navigating Tougher I.R.S. Rules for Family Partnerships
1913,2015-08-08T00:00:00Z,"Most Railroads Won’t Meet Deadline for Safety Controls, Report Says"
1914,2015-08-08T00:00:00Z,Stuff We Liked: How Cats Took Over the Internet
1915,2015-08-08T00:00:00Z,"She Answered His Ad for a Roommate, Moved In and Never Left"
1916,2015-08-08T00:00:00Z,A Product of Tunisia’s 1960s Resistance Continues to Protest
1917,2015-08-08T00:00:00Z,The Next G.O.P. Phenom
1918,2015-08-08T12:30:00Z,Venezuela Tries to Silence Critics
1919,2015-08-08T00:00:00Z,Dow Ends Lower for 7th Straight Session
1920,2015-08-08T00:00:00Z,"In a First, a Sudanese Migrant Nearly Crosses the English Channel on Foot"
1921,2015-08-08T00:00:00Z,Digging for Trashed Pictures in Mac’s Photos App
1922,2015-08-08T00:00:00Z,"Baby Dies After Fall From 4th-Floor Window in Queens, Police Say"
1923,2015-08-08T00:00:00Z,Runner Nick Symmonds Faces Ban Over Gear
1924,2015-08-08T00:00:00Z,Why a Boring Jobs Report Is Great News for the Fed
1925,2015-08-08T00:00:00Z,"In Katie Ledecky’s Amazing Feats, Echoes of a Swimmer From the 1970s"
1926,2015-08-08T00:00:00Z,"Review: ‘Compton,’ Dr. Dre’s First Album in 16 Years"
1927,2015-08-08T12:30:00Z,Naftali Bennett on Israel’s Jewish Terrorists
1928,2015-08-08T00:00:00Z,"China Detains Lawyer Who Accused Police of Torture, His Wife Says"
1929,2015-08-08T00:00:00Z,"Yankees&#8217; C. C. Sabathia Grows Older, Wiser and, at Least for a Night, Stronger"
1930,2015-08-08T00:00:00Z,North Korea to Move 30 Minutes Backward to Create Its Own Time Zone
1931,2015-08-08T00:00:00Z,Fox News Moderators Bring a Sharpened Edge to the Republican Debate Stage
1932,2015-08-08T00:00:00Z,Wanted: A Driver in Brooklyn. Must Use Care in Icy Conditions.
1933,2015-08-08T00:00:00Z,"Job Growth Steady in July, Possibly Easing Path for Fed Action"
1934,2015-08-08T00:00:00Z,Waves of Suicide Attacks Shake Kabul on Its Deadliest Day of 2015
1935,2015-08-08T00:00:00Z,Kerry Tells Vietnam That U.S. Ties Will Deepen if Human Rights Are Protected
1936,2015-08-08T00:00:00Z,U.N. Security Council Adopts Measure to Identify Chlorine Bomb Users in Syria
1937,2015-08-08T00:00:00Z,Winners at the G.O.P. Debate Did Not Include Bush and Trump
1938,2015-08-08T00:00:00Z,Jon Stewart Cements His Legacy in ‘Daily Show’ Finale
1939,2015-08-08T00:00:00Z,Two Large Puerto Rico Bondholders Demand Full Payment
1940,2015-08-08T00:00:00Z,Weinstein Company Announces Promotions to Replace Departed Executives
1941,2015-08-08T00:00:00Z,"Elsie Hillman, Who Bolstered Moderate Republicans, Dies at 89"
1942,2015-08-08T00:00:00Z,"Charles Goldstein, Lawyer Who Helped Find Looted Art, Dies at 78"
1943,2015-08-08T00:00:00Z,"Alan Cheuse, Late-Blooming Author and NPR Book Critic, Dies at 75"
1944,2015-08-09T00:00:00Z,Lo que el palo para selfies revela sobre nosotros
1945,2015-08-09T00:00:00Z,Protest Marks a Year After Michael Brown’s Death
1946,2015-08-09T00:00:00Z,One Year After Michael Brown’s Death
1947,2015-08-09T23:00:40Z,"&#8216;Masters of Sex&#8217; Recap: Bill Waxes On About Love, but Does He Sound Believable?"
1948,2015-08-09T21:00:11Z,Vainglory Breaks Through in E-Sports on a Tablet
1949,2015-08-09T20:11:25Z,Will It Rain? Umbrella Man Knows When
1950,2015-08-09T18:01:18Z,Scenes From Ferguson’s Protests
1951,2015-08-09T18:00:25Z,Smile!
1952,2015-08-09T17:42:42Z,Another Sunday Dominated by Donald Trump
1953,2015-08-09T17:27:17Z,It&#8217;s Not the First Time Donald Trump Has Flirted With a Third-Party Run
1954,2015-08-09T17:25:37Z,Coca-Cola Funds Scientists Who Shift Blame for Obesity Away From Bad Diets
1955,2015-08-09T00:00:00Z,KCON
1956,2015-08-09T16:47:44Z,Abrons Announces Premieres for New Season
1957,2015-08-09T16:03:32Z,Behold the Deep Bench
1958,2015-08-09T15:58:36+0000,Email Details Make-Up Exam Date Guidelines
1959,2015-08-09T15:55:51+0000,Email Requesting Another Date for Taking Sergeant’s Exam
1960,2015-08-09T14:00:37+0000,"‘True Detective’ Season 2, Unexplained"
1961,2015-08-09T13:43:38Z,1965: Friction Between Singapore and Malaysia Intensifies
1962,2015-08-09T00:00:00Z,What&#8217;s On TV Sunday
1963,2015-08-09T12:33:16Z,Knitting History (Trivial)
1964,2015-08-09T12:16:08Z,&#8216;Hannibal&#8217; Recap: Did He Who Made the Lamb Make Thee?
1965,2015-08-09T10:15:51Z,Lollapuzzoola 8: On a Saturday in August
1966,2015-08-09T10:01:56Z,African-American Stage Stars to Join Audra McDonald in &#8216;Shuffle Along&#8217;
1967,2015-08-09T09:41:48Z,1890: Power Struggle in Guatemala
1968,2015-08-09T00:00:00Z,Do You Have Change for a Bowie? The Advent of Artisanal Cash
1969,2015-08-09T05:45:58Z,&#8216;I Love to Watch You Play&#8217; but Not Every Game
1970,2015-08-09T00:00:00Z,Your Weekend Briefing
1971,2015-08-09T00:00:00Z,Your Weekend Briefing
1972,2015-08-09T04:17:59+0000,In Case You Missed It: Top Articles of the Week
1973,2015-08-09T00:00:00Z,"Corrections: August 9, 2015"
1974,2015-08-09T00:00:00Z,Lead Changes in Tour of Utah
1975,2015-08-09T00:00:00Z,Joey Logano Wins at Watkins Glen
1976,2015-08-09T00:00:00Z,Argentina Tops South Africa
1977,2015-08-09T00:00:00Z,Michael Sam Makes Debut in Canada
1978,2015-08-09T00:00:00Z,Michael Phelps Betters a Champion
1979,2015-08-09T00:34:33+0000,Measuring the Legacy of Ferguson: Readers Respond
1980,2015-08-09T00:00:00Z,"Jessica Tannenbaum and Jeffrey Berger: Hey Sis, He Likes Me (Not You)"
1981,2015-08-09T00:00:00Z,"Emily Fabre,  Robert Gomez"
1982,2015-08-09T00:00:00Z,"Rose Weiner, Marc Held"
1983,2015-08-09T00:00:00Z,"Analisa Andry,  Heriberto Rodriguez"
1984,2015-08-09T00:00:00Z,"Nicole Teibel, Taylor Boyd"
1985,2015-08-09T00:00:00Z,"Marie Aberger,  Andrew Nesi"
1986,2015-08-09T00:00:00Z,"Nora Murphy, Robert Massimi"
1987,2015-08-09T00:00:00Z,"Emelyn Northway,  Ely Kahn IV"
1988,2015-08-09T00:00:00Z,"Priya Sethi,  Nimish Verma"
1989,2015-08-09T00:00:00Z,"Rebecca Levine,  Barry Eisenberg"
