,pub_date,headline
22,2019-01-01T20:15:02+0000,Review: Met Opera’s ‘Adriana Lecouvreur’ Bristles With Passion and Danger
23,2019-01-02T11:00:05+0000,What Will Democrats Do With Their New Power?
24,2019-01-02T22:03:34+0000,Apple Cuts Revenue Forecast Because of Slow iPhone Sales in China
25,2019-01-01T18:06:43+0000,"As China Talks Begin, Trump’s Trade Negotiator Tries to Keep President From Wavering"
26,2019-01-03T10:00:07+0000,Heading West for New Development
27,2019-01-03T19:23:08+0000,How to Give Up Smoking
28,2019-01-03T19:29:48+0000,"Yes, Mr. Trump, You Do ‘Look Foolish’"
29,2019-01-03T19:20:38+0000,The Why of Hungary’s Plight 
30,2019-01-01T15:43:19+0000,Taliban Attacks in Northern Afghanistan Kill 27 Security Officers
31,2019-01-01T16:18:55+0000,"After an Attack by Zealots, an Indian Family Seeks Asylum"
32,2019-01-02T05:03:52+0000,"No Corrections: January 2, 2019"
33,2019-01-01T15:28:36+0000,"Big Tech May Look Troubled, but It’s Just Getting Started"
34,2019-01-02T10:23:21+0000,"Mitt Romney, China, Ultima Thule: Your Wednesday Briefing"
35,2019-01-02T03:00:43+0000,"As His Parting Gift, Urban Meyer Gives Ohio State a Rose Bowl Victory"
36,2019-01-02T01:10:56+0000,"Quotation of the Day: A Family Seeks Asylum, Battling Back After Zealots Attack"
37,2019-01-01T10:00:08+0000,"In High-Tech Cities, No More Potholes, but What About Privacy?"
38,2019-01-02T06:00:03+0000,What’s on TV Wednesday: ‘grown-ish’ and ‘Atlanta’
39,2019-01-02T03:00:00+0000,Which Fork Is Which?
40,2019-01-03T22:00:04+0000,"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend"
41,2019-01-02T20:51:57+0000,Apollo Theater Is Celebrated in a New Graphic Novel
42,2019-01-02T23:08:10+0000,Your Hopes for 2019
43,2019-01-01T19:27:15+0000,"Norman Gimbel, 91, Grammy and Oscar-Winning Lyricist, Is Dead"
44,2019-01-01T10:00:08+0000,Bright Spot for N.Y.’s Struggling Schools: Pre-K
45,2019-01-03T19:23:08+0000,How to Give Up Smoking
46,2019-01-03T19:29:48+0000,"Yes, Mr. Trump, You Do ‘Look Foolish’"
47,2019-01-03T19:20:38+0000,The Why of Hungary’s Plight 
48,2019-01-03T12:00:03+0000,‘The Venerable W.’ Review: A Buddhist Monk Preaches Hate
49,2019-01-03T14:41:23+0000,China’s Moon Landing: Lunar Rover Begins Its Exploration
50,2019-01-01T05:18:48+0000,On Politics: Elizabeth Warren Is Running for President
51,2019-01-01T06:00:04+0000,What’s on TV Tuesday: ‘Tidying Up With Marie Kondo’ and ‘Doctor Who’
52,2019-01-02T05:03:52+0000,"No Corrections: January 2, 2019"
53,2019-01-01T15:28:36+0000,"Big Tech May Look Troubled, but It’s Just Getting Started"
54,2019-01-02T03:00:43+0000,"As His Parting Gift, Urban Meyer Gives Ohio State a Rose Bowl Victory"
55,2019-01-02T01:10:56+0000,"Quotation of the Day: A Family Seeks Asylum, Battling Back After Zealots Attack"
56,2019-01-01T10:00:08+0000,"In High-Tech Cities, No More Potholes, but What About Privacy?"
57,2019-01-02T06:00:03+0000,What’s on TV Wednesday: ‘grown-ish’ and ‘Atlanta’
58,2019-01-02T10:23:21+0000,"Mitt Romney, China, Ultima Thule: Your Wednesday Briefing"
59,2019-01-01T16:18:55+0000,"After an Attack by Zealots, an Indian Family Seeks Asylum"
60,2019-01-02T22:47:37+0000,A Trump County Confronts the Administration Amid a Rash of Child Cancers
61,2019-01-02T17:00:47+0000,Voting Issues and Gerrymanders Are Now Key Political Battlegrounds
62,2019-01-03T14:05:14+0000,On the Market in the New York Region
63,2019-01-02T15:29:39+0000,Trump and Democrats Dig In After Talks to Reopen Government Go Nowhere
64,2019-01-02T22:03:34+0000,Apple Cuts Revenue Forecast Because of Slow iPhone Sales in China
65,2019-01-03T16:33:07+0000,"Tango, From the Heart"
66,2019-01-02T10:00:06+0000,How the Dispute Over Runaway Slaves Helped Fuel the Civil War
67,2019-01-03T10:00:07+0000,Heading West for New Development
68,2019-01-03T16:30:54+0000,Yellow Vest Leader Is Arrested in France Amid Crackdown
69,2019-01-03T10:00:01+0000,The T.S.A. Is Without a Public Face
70,2019-01-02T22:30:06+0000,What to Do When You Think You’re About to Get Fired
71,2019-01-01T17:47:14+0000,The Trump Tax Cut: Even Worse Than You’ve Heard
72,2019-01-01T01:44:15+0000,"Kim Jong-un, Ready to Meet Trump ‘at Any Time,’ Demands U.S. End Sanctions"
73,2019-01-02T10:00:06+0000,How the Dispute Over Runaway Slaves Helped Fuel the Civil War
74,2019-01-02T20:51:57+0000,Apollo Theater Is Celebrated in a New Graphic Novel
75,2019-01-03T18:22:57+0000,"Millbrook Winery, Outside Perth, Is a Locavore Wonderland"
76,2019-01-03T19:00:01+0000,"What’s Going On in This Graph? | Jan. 9, 2019"
77,2019-01-03T10:00:01+0000,"1 Woman, 12 Months, 52 Places"
78,2019-01-03T16:51:41+0000,What to See in New York Art Galleries This Week 
79,2019-01-02T22:59:05+0000,Saudi Arabia Denies Issuing American Weapons to Sudanese
80,2019-01-01T14:00:04+0000,Recent Commercial Real Estate Transactions
81,2019-01-01T13:37:29+0000,Stabbing in Manchester Train Station Is Being Investigated as Terrorism
82,2019-01-01T10:00:11+0000,"Brazil Wanted Change. Even Before Taking Office, Jair Bolsonaro Delivered."
83,2019-01-01T20:00:01+0000,Tiny Love Stories: ‘Don’t Message Me if You Can’t Handle a Real Woman’
84,2019-01-02T10:00:01+0000,The PATH Train Loses $400 Million a Year. Why Keep Spending Billions on It?
85,2019-01-03T01:20:37+0000,Trump’s Freewheeling and Mostly Fact-Free Cabinet Meeting 
86,2019-01-02T22:20:10+0000,"Ray Sawyer, ‘Cover of Rolling Stone’ Singer, Dies at 81"
87,2019-01-03T10:00:01+0000,How to Get Preschoolers to Share
88,2019-01-03T22:00:03+0000,5 Film Series to Catch in N.Y.C. This Weekend
89,2019-01-03T22:24:52+0000,Here’s Who Didn’t Vote for Nancy Pelosi for Speaker
90,2019-01-03T10:00:06+0000,"‘What Will I Not Miss?’ In California, a Long Farewell From Jerry Brown"
91,2019-01-02T17:19:15+0000,"Bids, Blocks and Fun: A Weekend at Ultimate Nationals"
92,2019-01-03T15:48:34+0000,‘Broad City’ Is Ending. Be at Peace With That. The Creators Are.
93,2019-01-03T10:00:06+0000,"Gore, Graft and More of What We’ve Learned So Far From the El Chapo Trial"
94,2019-01-01T16:11:59+0000,"‘The People Making It Are Indigenous, but Indigenous Is Not a Genre’"
95,2019-01-01T00:29:12+0000,Why Trump Reigns as King Cyrus
96,2019-01-02T17:59:32+0000,Hurricanes. Shootings. Fires. Time for an Editor’s Emergency Kit.
97,2019-01-03T10:00:09+0000,Chigozie Obioma: By the Book
98,2019-01-01T10:00:05+0000,How Hollywood Gets the Publishing Industry Wrong
99,2019-01-02T20:21:27+0000,Picking Up Steam Now: The Bath
100,2019-01-03T15:52:25+0000,11 New Books We Recommend This Week
101,2019-01-03T22:00:03+0000,7 Classical Music Concerts to See in N.Y.C. This Weekend
102,2019-01-03T20:14:10+0000,"White House Mulls Jim Webb, Ex-Democratic Senator, as Next Defense Secretary"
103,2019-01-02T20:21:27+0000,Picking Up Steam Now: The Bath
104,2019-01-03T23:33:49+0000,Is ‘Likability’ in Politics Sexist? Yes. It’s Also Outdated.
105,2019-01-02T22:20:10+0000,"Ray Sawyer, ‘Cover of Rolling Stone’ Singer, Dies at 81"
106,2019-01-03T11:00:04+0000,The Watergate Class of ’74 Has Valuable Lessons for Freshman Democrats
107,2019-01-01T14:00:04+0000,Recent Commercial Real Estate Transactions
108,2019-01-01T13:37:29+0000,Stabbing in Manchester Train Station Is Being Investigated as Terrorism
109,2019-01-01T20:00:01+0000,Tiny Love Stories: ‘Don’t Message Me if You Can’t Handle a Real Woman’
110,2019-01-01T10:00:11+0000,"Brazil Wanted Change. Even Before Taking Office, Jair Bolsonaro Delivered."
111,2019-01-02T17:59:32+0000,Hurricanes. Shootings. Fires. Time for an Editor’s Emergency Kit.
112,2019-01-03T17:23:42+0000,New York City’s Poor Were Promised Half-Priced MetroCards. They’re Still Waiting.
113,2019-01-01T00:29:12+0000,Why Trump Reigns as King Cyrus
114,2019-01-01T16:11:59+0000,"‘The People Making It Are Indigenous, but Indigenous Is Not a Genre’"
115,2019-01-03T01:20:37+0000,Trump’s Freewheeling and Mostly Fact-Free Cabinet Meeting 
116,2019-01-03T10:00:09+0000,Chigozie Obioma: By the Book
117,2019-01-01T10:00:05+0000,How Hollywood Gets the Publishing Industry Wrong
118,2019-01-02T18:08:28+0000,Mitt Romney Faces Counterattacks From Trump Allies
119,2019-01-02T20:45:11+0000,"Sexism Claims From Bernie Sanders’s 2016 Run: Paid Less, Treated Worse"
120,2019-01-03T10:00:06+0000,"‘What Will I Not Miss?’ In California, a Long Farewell From Jerry Brown"
121,2019-01-03T11:00:04+0000,The Watergate Class of ’74 Has Valuable Lessons for Freshman Democrats
122,2019-01-01T08:24:14+0000,A Photographer’s Quest to Reverse China’s Historical Amnesia
123,2019-01-03T10:00:09+0000,Chigozie Obioma: By the Book
124,2019-01-01T10:00:05+0000,How Hollywood Gets the Publishing Industry Wrong
125,2019-01-02T23:51:25+0000,Police Investigating Drive-By Shooting of Jazmine Barnes Seek Public’s Help
126,2019-01-03T15:52:25+0000,11 New Books We Recommend This Week
127,2019-01-03T17:40:08+0000,N.F.L. Playoff Predictions: Our Picks for the Wild-Card Round
128,2019-01-02T21:45:07+0000,How National Parks and Museums Are Affected by the Shutdown
129,2019-01-03T15:48:34+0000,‘Broad City’ Is Ending. Be at Peace With That. The Creators Are.
130,2019-01-02T16:25:32+0000,"In Texas, the Land of Football, It’s Rugby to the Rescue"
131,2019-01-01T20:09:28+0000,"Aldo Parisot, Eminent Cello Teacher and Yale Fixture, Dies at 100"
132,2019-01-03T13:58:52+0000,Our Best California Stories From 2018
133,2019-01-02T17:03:02+0000,How to Think About Curiously Fashionable Footwear
134,2019-01-03T11:34:16+0000,"North Korea’s Envoy to Italy Disappears, Raising Suspicions of a Defection"
135,2019-01-02T23:51:25+0000,Police Investigating Drive-By Shooting of Jazmine Barnes Seek Public’s Help
136,2019-01-03T15:52:25+0000,11 New Books We Recommend This Week
137,2019-01-03T17:23:42+0000,New York City’s Poor Were Promised Half-Priced MetroCards. They’re Still Waiting.
138,2019-01-03T11:00:04+0000,The Watergate Class of ’74 Has Valuable Lessons for Freshman Democrats
139,2019-01-02T14:52:24+0000,"Learning China’s Forbidden History, So They Can Censor It"
140,2019-01-01T10:00:13+0000,10 Things Our Critics Are Looking Forward to in 2019
141,2019-01-01T12:00:01+0000,‘Genesis 2.0’ Review: How to Clone a Mammoth
142,2019-01-02T11:24:11+0000,DealBook Briefing: What Could Go Wrong in 2019? Plenty
143,2019-01-02T14:52:24+0000,"Learning China’s Forbidden History, So They Can Censor It"
144,2019-01-03T00:36:43+0000,These Migrants Rescued Greeks From the Sea. Their Reward: Citizenship.
145,2019-01-03T10:00:06+0000,Ian Schrager Is Still Creating Buzz
146,2019-01-03T13:14:59+0000,Tu resumen de noticias del jueves
147,2019-01-03T14:00:17+0000,On the Market in New York City
148,2019-01-03T14:06:06+0000,A Double Dose of Optimism
149,2019-01-02T16:25:32+0000,"In Texas, the Land of Football, It’s Rugby to the Rescue"
150,2019-01-01T12:00:01+0000,‘Genesis 2.0’ Review: How to Clone a Mammoth
151,2019-01-02T11:24:11+0000,DealBook Briefing: What Could Go Wrong in 2019? Plenty
152,2019-01-01T07:30:05+0000,Another Season Comes and Goes While Pac-12 Struggles to Keep Up
153,2019-01-01T16:59:50+0000,Why the West Coast Is Suddenly Beating the East Coast on Transportation
154,2019-01-02T13:30:57+0000,Leaping Over
155,2019-01-01T08:24:14+0000,A Photographer’s Quest to Reverse China’s Historical Amnesia
156,2019-01-03T09:00:01+0000,A Photographer’s Insider View of Bohemian Life
157,2019-01-02T20:51:31+0000,"Spurning Erdogan’s Vision, Turks Leave in Droves, Draining Money and Talent"
158,2019-01-03T10:00:05+0000,To Go Bare Down There? 
159,2019-01-03T22:26:23+0000,The News in 2018 Was Memorable. So Were These Corrections.
160,2019-01-03T10:03:01+0000,The Unbearable Heaviness of Clutter
161,2019-01-03T21:00:05+0000,‘A Quiet Place’ Was a Huge Hit. Will Oscar Listen?
162,2019-01-03T15:00:03+0000,2019 Spoleto Festival to Feature a New ‘Salome’
163,2019-01-02T19:21:27+0000,"China, Kerala, Moon Landing: Your Thursday Briefing"
164,2019-01-02T21:00:59+0000,Inside Pelosi’s Leadership Playbook
165,2019-01-02T15:00:01+0000,"Overlooked No More: Karen Sparck Jones, Who Established the Basis for Search Engines"
166,2019-01-02T18:36:21+0000,Snowman-like Photo of Ultima Thule Sent Home by NASA’s New Horizons Spacecraft
167,2019-01-03T01:12:25+0000,Why Republicans Should Support Immigration
168,2019-01-03T10:40:11+0000,"Government Shutdown, Moon Landing, Captain and Tennille: Your Thursday Briefing"
169,2019-01-03T21:39:52+0000,Teenagers in The Times: December 2018
170,2019-01-01T16:00:01+0000,"In Stories From an Argentine Surrealist, Circles of Madness and Violence"
171,2019-01-01T22:00:53+0000,Insider Trading Remains a Fixture for Securities Enforcement
172,2019-01-01T23:43:08+0000,"Judith Rich Harris, 80, Dies; Author Played Down the Role of Parents"
173,2019-01-01T16:41:24+0000,‘New Year Miracle’ in Russia: Baby Is Pulled From Rubble
174,2019-01-02T22:29:07+0000,"It’s Cold Outside, but Earth Is at Its Closest Approach to the Sun"
175,2019-01-03T15:24:19+0000,"116th Congress Updates: House Approves Plan to Reopen Government, but It’s Not Likely to Pass Senate"
176,2019-01-02T19:27:14+0000,An Easy New Year’s Resolution: Help the Earth by Consuming Less
177,2019-01-03T13:00:09+0000,Tarik Cohen Makes Football Fun Again in Chicago
178,2019-01-02T20:23:33+0000,"Jenny McCarthy, Anderson Cooper and Ryan Seacrest Ring in the New Year"
179,2019-01-03T17:01:18+0000,"Chinese Consumers’ Confidence Sags, Casting a Pall Over the Global Economy"
180,2019-01-02T09:00:02+0000,Intimate Photos of Community and Resilience in New York’s Chinatown in the 1980s
181,2019-01-03T19:28:01+0000,Chang’e-4 Studies the Moon
182,2019-01-03T04:51:22+0000,The Far Side of the Moon: What China and the World Hope to Find
183,2019-01-03T21:52:25+0000,10 Winter Fashion Ideas Inspired by the English Countryside
184,2019-01-02T15:09:40+0000,How to Hold Healthy Grudges
185,2019-01-03T10:00:02+0000,I Ate Mall Pizza and Fell in Love With America
186,2019-01-02T17:40:46+0000,The Three Simple Tonics That Sustain One of New York’s Busiest Chefs
187,2019-01-03T23:26:00+0000,"Mrinal Sen, One of India’s Leading Directors, Dies at 95"
188,2019-01-03T10:40:11+0000,"Government Shutdown, Moon Landing, Captain and Tennille: Your Thursday Briefing"
189,2019-01-02T11:31:13+0000,Denmark Train Accident Kills 6 and Shuts Down a Major Transit Artery
190,2019-01-02T10:04:00+0000,Volatility Continues as Rising Oil Prices Help Wall St. Erase Early Losses
191,2019-01-03T02:25:42+0000,"Corrections: January 3, 2019"
192,2019-01-02T16:13:10+0000,Paul Dano’s Cup Runneth Over (and Over)
193,2019-01-01T19:00:01+0000,Who Will Be Nominated for Best Director?
194,2019-01-01T22:54:20+0000,The Best Movies and TV Shows New to Netflix Australia in January
195,2019-01-03T22:14:51+0000,What’s Different in the M.T.A.’s New Plan for Repairing the L Train Tunnel
196,2019-01-02T16:05:55+0000,"Tesla Reports Record Output, but Cuts Prices, and Its Shares Plunge"
197,2019-01-02T22:29:07+0000,"It’s Cold Outside, but Earth Is at Its Closest Approach to the Sun"
198,2019-01-03T23:07:56+0000,"Congress, Espionage, China Economy: Your Thursday Evening Briefing"
199,2019-01-01T19:00:04+0000,Hunger Games: Three Memoirs Where Food Takes Center Stage
200,2019-01-01T21:04:23+0000,"The Script Secrets of Gillian Flynn, John Krasinski, Barry Jenkins and Christopher McQuarrie"
201,2019-01-02T10:00:01+0000,Harry Reid Has a Few Words for Washington
202,2019-01-01T10:00:00+0000,How to Get Stronger in the New Year
203,2019-01-01T03:00:01+0000,Barely Adequate
204,2019-01-03T05:01:03+0000,"As Market Cools, Median Price for Manhattan Apartment Drops Below $1 Million (to $999,000)"
205,2019-01-03T10:00:07+0000,"Your Questions, Answered"
206,2019-01-03T22:13:41+0000,Discussion Questions for ‘Heart: A History’
207,2019-01-03T23:07:56+0000,"Congress, Espionage, China Economy: Your Thursday Evening Briefing"
208,2019-01-03T19:00:04+0000,"The Unsentimental, Darkly Elegant Stories of Ruth Prawer Jhabvala"
209,2019-01-03T18:01:58+0000,Charges of Domestic Violence Against Reuben Foster Are Dropped
210,2019-01-03T12:00:03+0000,‘State Like Sleep’ Review: A Suspicious Suicide Drives This Suffocating Thriller
211,2019-01-03T22:00:04+0000,5 Comedy Shows to Catch in N.Y.C. This Weekend
212,2019-01-03T22:39:25+0000,"As House of Representatives Convenes, There’s One Empty Seat"
213,2019-01-03T20:39:10+0000,Was Apple’s Warning a Surprise? Not to Its Suppliers
214,2019-01-03T20:49:50+0000,Is This the End of the Age of Apple?
215,2019-01-01T22:54:20+0000,The Best Movies and TV Shows New to Netflix Australia in January
216,2019-01-01T10:00:06+0000,New & Noteworthy
217,2019-01-02T14:31:19+0000,House Hunting in … South Africa
218,2019-01-02T10:00:01+0000,He Thought He Just Had the Flu at First. Then His Heart Could Barely Pump.
219,2019-01-02T14:01:27+0000,"$1 Million Homes in Minnesota, Mississippi and Washington"
220,2019-01-03T21:39:52+0000,Teenagers in The Times: December 2018
221,2019-01-03T22:13:41+0000,Discussion Questions for ‘Heart: A History’
222,2019-01-03T21:48:17+0000,Reportage That Rises Into Art
223,2019-01-02T10:00:01+0000,Was I Wrong to Facebook-Friend My Nephew’s Girlfriend?
224,2019-01-03T16:20:49+0000,"Edgar Hilsenrath, 92, Writer of Unvarnished Holocaust Novels, Dies"
225,2019-01-03T14:01:20+0000,Homes for Sale in Manhattan and Queens
226,2019-01-02T10:00:01+0000,Hakeem Jeffries Doesn’t Want to Be Called the Next Obama
227,2019-01-03T22:00:04+0000,5 Comedy Shows to Catch in N.Y.C. This Weekend
228,2019-01-03T18:01:58+0000,Charges of Domestic Violence Against Reuben Foster Are Dropped
229,2019-01-03T16:45:54+0000,White Cube? These 3 Art Shows Buck Convention
230,2019-01-03T06:02:00+0000,What Are Your Predictions for 2019?
231,2019-01-03T15:43:58+0000,Judge Blocks New York City Law Aimed at Curbing Airbnb Rentals
232,2019-01-03T20:36:02+0000,Elizabeth Warren Wants to Stop Inequality Before It Starts
233,2019-01-03T11:00:04+0000,A Call to Arms at the Supreme Court
234,2019-01-02T19:16:14+0000,"‘Bandersnatch,’ ‘The Sopranos,’ and the Myth of Certainty"
235,2019-01-02T18:55:33+0000,2019 Golden Globes Predictions: Which Movies Will Win?
236,2019-01-03T16:57:25+0000,Undocumented Worker Says Trump Resort Shielded Her From Secret Service
237,2019-01-02T16:56:43+0000,Cholesterol May Be Higher After the Holidays
238,2019-01-01T10:00:13+0000,"Los Cabos, a Spring Break Hub, Gets a High-End Infusion"
239,2019-01-03T11:19:35+0000,DealBook Briefing: Apple’s Struggles Add to Uncertainty in Markets
240,2019-01-02T20:08:13+0000,"Trump Says Mattis Resignation Was ‘Essentially’ a Firing, Escalating His New Front Against Military Critics"
241,2019-01-02T22:51:11+0000,California Forces Pet Stores to Sell Only Dogs and Cats From Shelters
242,2019-01-02T21:01:09+0000,"Nancy Pelosi, Icon of Female Power, Will Reclaim Role as Speaker and Seal a Place in History"
243,2019-01-02T21:44:54+0000,"Bob Einstein, 76, a.k.a. Super Dave Osborne and Larry David Pal, Dies"
244,2019-01-03T14:31:02+0000,Saudi Arabia Seeks Death Penalty for 5 Suspects in Khashoggi Killing
245,2019-01-03T22:05:22+0000,Mexico Calls on U.S. to Investigate Use of Tear Gas at Border
246,2019-01-03T11:54:03+0000,"Philippine Mayor Was Behind Congressman’s Killing, Police Say"
247,2019-01-03T12:00:03+0000,‘State Like Sleep’ Review: A Suspicious Suicide Drives This Suffocating Thriller
248,2019-01-02T19:24:53+0000,Now for the Hard Part: Getting Californians to Buy Legal Weed
249,2019-01-03T16:47:32+0000,St. John’s Rides Transfers to Renewed Relevance
250,2019-01-02T14:31:19+0000,House Hunting in … South Africa
251,2019-01-03T15:09:26+0000,Spy or Not? American Who Loves Russia Ensnared in New Cold War
252,2019-01-02T15:09:40+0000,How to Hold Healthy Grudges
253,2019-01-03T21:52:25+0000,10 Winter Fashion Ideas Inspired by the English Countryside
254,2019-01-02T17:40:46+0000,The Three Simple Tonics That Sustain One of New York’s Busiest Chefs
255,2019-01-02T17:01:06+0000,Mexico City as the Director of ‘Roma’ Remembers It (and Hears It)
256,2019-01-03T13:00:09+0000,Tarik Cohen Makes Football Fun Again in Chicago
257,2019-01-02T18:55:33+0000,2019 Golden Globes Predictions: Which Movies Will Win?
258,2019-01-03T19:57:11+0000,"Winter TV Preview: ‘True Detective,’ ‘Carmen Sandiego’ and 19 More Shows to Watch"
259,2019-01-03T16:57:25+0000,Undocumented Worker Says Trump Resort Shielded Her From Secret Service
260,2019-01-01T00:31:07+0000,Wanted: A Jets Coach Who Suits Sam Darnold
261,2019-01-01T16:41:24+0000,‘New Year Miracle’ in Russia: Baby Is Pulled From Rubble
262,2019-01-03T22:39:25+0000,"As House of Representatives Convenes, There’s One Empty Seat"
263,2019-01-03T10:00:02+0000,I Ate Mall Pizza and Fell in Love With America
264,2019-01-03T20:00:03+0000,"In Providence, R.I., Bustle Gives Way to Simple Pleasures"
265,2019-01-03T15:19:46+0000,"Offered Free Tickets for ‘Schindler’s List,’ Germany’s Far Right Sees a Provocation"
266,2019-01-02T16:56:43+0000,Cholesterol May Be Higher After the Holidays
267,2019-01-01T12:00:04+0000,"The Best Movies and TV Shows New to Netflix, Amazon and More in January"
268,2019-01-03T19:28:01+0000,Chang’e-4 Studies the Moon
269,2019-01-02T12:10:11+0000,Sign Up for the 30-Day Well Challenge
270,2019-01-01T01:46:18+0000,Sync your calendar with the solar system
271,2019-01-03T11:00:01+0000,"2 Divorce Lawyers Better After Their Own Divorce, but Still Together"
272,2019-01-03T15:45:24+0000,Homes for Sale in New York and New Jersey
273,2019-01-02T21:21:08+0000,Excess Weight Contributes to More Than 7 Percent of Cancers
274,2019-01-03T04:09:54+0000,"Congress, Turkey, Apple: Your Thursday Briefing"
275,2019-01-02T20:00:03+0000,Why the World Needs America and China to Get Along
276,2019-01-03T22:58:35+0000,"William C. Thompson, Pioneering Black Legislator and Judge, Dies at 94"
277,2019-01-03T09:00:09+0000,How Paparazzi Dogs and Rabbitgirl Conquered New York City Streets
278,2019-01-03T17:01:09+0000,Michelle Yeoh on Ferocious Mothers and Heartbreaking Leaders
279,2019-01-02T12:10:13+0000,Four Simple Words to Help You Live Well
280,2019-01-03T19:35:24+0000,Would the G.O.P. Vote to Convict Trump?
281,2019-01-03T19:26:56+0000,Turn Down the Volume
282,2019-01-02T18:09:58+0000,"Gene Okerlund, Serious Voice of Pro Wrestling, Is Dead at 76"
283,2019-01-03T22:42:31+0000,The L Train Shutdown Was Just Canceled. What Exactly Does That Mean? 
284,2019-01-03T15:45:24+0000,Homes for Sale in New York and New Jersey
285,2019-01-02T07:00:00+0000,Word + Quiz: agog
286,2019-01-01T17:57:51+0000,"German Man Is Suspected of Attacking Foreigners, Using Car as Weapon"
287,2019-01-02T22:35:44+0000,"Jair Bolsonaro, on Day 1, Undermines Indigenous Brazilians’ Rights"
288,2019-01-03T22:49:15+0000,"Phillies Sign David Robertson, Adding to Off-Season Spending"
289,2019-01-01T20:39:38+0000,"Shutdown Leaves Food, Medicine and Pay in Doubt in Indian Country"
290,2019-01-03T09:00:09+0000,How Paparazzi Dogs and Rabbitgirl Conquered New York City Streets
291,2019-01-03T18:42:26+0000,"U.S. Congress, Turkey, China: Your Friday Briefing"
292,2019-01-03T19:11:44+0000,London’s Theaters Tackle the Big Issue: Women’s Bathrooms
293,2019-01-03T15:45:24+0000,Homes for Sale in New York and New Jersey
294,2019-01-01T16:00:30+0000,Will 2019 Be a Good Year for Investors? Here Are 4 Key Factors Affecting Stocks and the Economy
295,2019-01-01T23:48:47+0000,"Kim and Trump Back at Square 1: If U.S. Keeps Sanctions, North Will Keep Nuclear Program"
296,2019-01-01T18:37:45+0000,Curbs on A.I. Exports? Silicon Valley Fears Losing Its Edge
297,2019-01-01T23:51:32+0000,U.S. Agents Fire Tear Gas Across Mexican Border
298,2019-01-01T00:08:04+0000,"Warren Wells, Star Receiver With a Derailed Career, Dies at 76"
299,2019-01-01T00:36:31+0000,Military Deletes New Year’s Eve Tweet Saying It’s ‘Ready to Drop Something’
300,2019-01-01T10:00:10+0000,Police Searching for Gunman Who Fired Into Car and Killed a 7-Year-Old
301,2019-01-02T00:08:35+0000,"Jair Bolsonaro Sworn In as Brazil’s President, Cementing Rightward Shift"
302,2019-01-02T14:00:22+0000,What You Get for $1 Million
303,2019-01-01T18:28:04+0000,"Log Cabins? No, These Wooden Buildings Are High-Rises"
304,2019-01-02T15:30:01+0000,What to Cook Right Now
305,2019-01-02T10:00:06+0000,"The Army, in Need of Recruits, Turns Focus to Liberal-Leaning Cities"
306,2019-01-03T12:00:01+0000,‘Rust Creek’ Review: A Woman Is Stranded in the Backwoods of Kentucky. What Could Go Wrong?
307,2019-01-02T23:46:17+0000,‘Hamilton’ Leads a Record-Breaking Holiday Week on Broadway
308,2019-01-03T02:45:36+0000,Man Charged With Murder in Killing of California Police Officer
309,2019-01-03T17:23:38+0000,Oscar Rewind: Pop Star Plays a Performer and Wins? It’s Happened Before
