,pub_date,headline
32,2017-08-02T12:25:02+0000,U.S. Tests Unarmed Intercontinental Ballistic Missile
33,2017-08-02T14:24:48+0000,When I Replaced Soviet Workers in the U.S. Embassy
34,2017-08-01T05:00:33+0000,A German Soccer Star Orders Himself an Extra Helping of Chicago
35,2017-08-01T09:39:28+0000,‘The Daily’: The Brief and Tumultuous Tenure of Anthony Scaramucci
36,2017-08-02T02:50:24+0000,"In His Debut, Amed Rosario Displays His Rawness in a Mets Loss"
37,2017-08-02T01:13:58+0000,"Trump Was Involved in Drafting Son’s Statement, Aide Confirms"
38,2017-08-02T04:00:06+0000,"From President Macron, a Lesson in Style"
39,2017-08-02T07:21:33+0000,"My $1,000 Anxiety Attack"
40,2017-08-02T23:24:38+0000,President Recep Tayyip Erdogan of Turkey Replaces Top Military Chiefs
41,2017-08-02T23:43:38+0000,"His Health Crisis Made Public, Palestinian Envoy Pushes On"
42,2017-08-02T01:13:58+0000,"Trump Was Involved in Drafting Son’s Statement, Aide Confirms"
43,2017-08-01T21:14:54+0000,"Cuomo Is Not Running for President, but a PAC Is Already Campaigning Against Him"
44,2017-08-01T23:40:09+0000,Quotation of the Day: Comedy’s King of No Respect Finally Gets a Little in His Hometown
45,2017-08-02T00:30:17+0000,‘Time to Move On’: Senate G.O.P. Flouts Trump After Health Care Defeat
46,2017-08-02T00:12:49+0000,"Crime in New York City Schools Is at a Record Low, City Says"
47,2017-08-03T21:26:06+0000,Chile’s Congress Approves Abortion in Limited Cases
48,2017-08-03T21:35:53+0000,The Best Movies and TV Shows New on Netflix Canada in August
49,2017-08-03T22:00:28+0000,"Trump, Jim Justice, N.F.L.: Your Thursday Evening Briefing"
50,2017-08-03T20:56:13+0000,What to See in New York City Art Galleries This Week
51,2017-08-03T22:26:20+0000,Kushner Companies Said to Be Under Investigation Over Visa Program
52,2017-08-01T22:14:14+0000,"Scaramucci, White House, Venezuela: Your Tuesday Evening Briefing"
53,2017-08-01T22:18:59+0000,6 Summery Bathing Suits With a Retro Feel
54,2017-08-02T13:30:05+0000,House Hunting in ... Sicily
55,2017-08-02T13:53:10+0000,"Ara Parseghian, Coach Who Returned Notre Dame Football to Greatness, Dies at 94"
56,2017-08-02T13:57:24+0000,Neymar Move to P.S.G. From Barcelona Could Be Complete This Week
57,2017-08-02T14:24:48+0000,When I Replaced Soviet Workers in the U.S. Embassy
58,2017-08-02T14:43:25+0000,"Trump Signs Russian Sanctions Into Law, With Caveats"
59,2017-08-01T02:03:34+0000,Second Phillips Andover Sex Abuse Report Includes Teacher Named by Choate
60,2017-08-02T23:43:38+0000,"His Health Crisis Made Public, Palestinian Envoy Pushes On"
61,2017-08-03T19:17:20+0000,Suge Knight Indicted for Threatening ‘Straight Outta Compton’ Director
62,2017-08-03T19:28:20+0000,‘Everyone Deserves an Equal Chance to Get Into College’: Readers React
63,2017-08-03T18:59:33+0000,"Trump Praises the Stock Market at 22,000 That He Said Was a Bubble at 18,000"
64,2017-08-03T20:56:13+0000,What to See in New York City Art Galleries This Week
65,2017-08-01T13:56:03+0000,Switching Your Browser Loyalty
66,2017-08-03T18:27:24+0000,11 Shows We’ll Be Watching in August
67,2017-08-01T02:52:43+0000,"Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says"
68,2017-08-01T09:00:08+0000,What Does It Take to ‘Assimilate’ in America?
69,2017-08-01T17:44:17+0000,"Indian Forces Kill a Kashmir Militant Leader, Then Clash With Civilians"
70,2017-08-01T19:11:17+0000,"Lawrence Pezzullo, Broker of Somoza’s Abdication in Nicaragua, Dies at 91"
71,2017-08-01T19:57:22+0000,"Coast Guard Still Supports Transgender Troops, Commandant Says"
72,2017-08-01T09:15:05+0000,‘Game of Thrones’ Guide: Why Cersei Tries to Raise Her Credit Score
73,2017-08-01T09:23:18+0000,"Anthony Scaramucci, Venezuela, Sam Shepard: Your Tuesday Briefing"
74,2017-08-01T11:39:58+0000,"1MDB, Malaysian Fund Tied to Scandal, Misses Payment to Abu Dhabi"
75,2017-08-01T14:00:21+0000,"Islamic State and Climate Change Seen as World’s Greatest Threats, Poll Says"
76,2017-08-01T21:21:12+0000,"A Better, Safer Battery Could Be Coming to a Laptop Near You"
77,2017-08-01T21:37:46+0000,Poetry in Action
78,2017-08-01T21:39:19+0000,Met Museum Turns Over Another Relic With Disputed Past to Prosecutors
79,2017-08-01T22:57:03+0000,"Cubs Fan Gets a Ring, and Forgiveness"
80,2017-08-03T19:28:13+0000,"Review: In ‘Icarus,’ Unexpectedly Exploring the Russian Doping Scandal"
81,2017-08-03T18:21:36+0000,"Dolby, 70 Millimeter or Imax? Our Critic Helps You Choose"
82,2017-08-03T19:43:17+0000,"Review: A Heist Goes Bad, and the Bloodletting Begins in ‘68 Kill’"
83,2017-08-03T22:15:20+0000,Harley-Davidson’s Newest Rival Is an Old Brand
84,2017-08-02T09:32:43+0000,"Department of Justice, Christopher Wray, the Dow: Your Wednesday Briefing"
85,2017-08-02T09:00:18+0000,Jorie Graham’s Poetic Autopsy for Self and Nation
86,2017-08-02T09:00:26+0000,F.D.A. Has 6 Inspectors for 3 Million Shipments of Cosmetics
87,2017-08-01T19:57:22+0000,"Coast Guard Still Supports Transgender Troops, Commandant Says"
88,2017-08-01T19:11:17+0000,"Lawrence Pezzullo, Broker of Somoza’s Abdication in Nicaragua, Dies at 91"
89,2017-08-02T12:59:06+0000,"Tom Perrotta Returns to Familiar Turf: Sex, Schools and Suburbia"
90,2017-08-03T22:15:20+0000,Harley-Davidson’s Newest Rival Is an Old Brand
91,2017-08-02T12:59:06+0000,"Tom Perrotta Returns to Familiar Turf: Sex, Schools and Suburbia"
92,2017-08-03T17:11:19+0000,"1969 | Stuck on Earth, Photographing the Moon"
93,2017-08-03T17:50:43+0000,Ex-Official at Staten Island District Attorney’s Office Is Charged With Theft
94,2017-08-03T17:25:31+0000,Dealing With Bigotry Against Transgender People in Public
95,2017-08-03T16:01:27+0000,Transcripts Show How Contentious Trump’s Calls Were With Mexican and Australian Leaders
96,2017-08-03T16:40:04+0000,"The Lusitania Telegraph Has Been Recovered, but It May Not Solve Any Mysteries"
97,2017-08-03T10:00:04+0000,"Still Processing: ‘Confederate,’ ‘Detroit’ and Who Owns Stories About Blackness"
98,2017-08-03T09:00:47+0000,"In Sweltering South, Climate Change Is Now a Workplace Hazard"
99,2017-08-03T18:14:21+0000,"In Iran, Rouhani Begins 2nd Term With Signs He’s Yielding to Hard-Liners"
100,2017-08-03T18:15:20+0000,"Mountain Goats on Your Trail? They Like You, and Your Urine"
101,2017-08-03T18:21:36+0000,"Dolby, 70 Millimeter or Imax? Our Critic Helps You Choose"
102,2017-08-03T19:19:03+0000,From a Women’s March Leader: ‘We Need to Stand United’
103,2017-08-03T19:28:13+0000,"Review: In ‘Icarus,’ Unexpectedly Exploring the Russian Doping Scandal"
104,2017-08-03T19:43:17+0000,"Review: A Heist Goes Bad, and the Bloodletting Begins in ‘68 Kill’"
105,2017-08-01T11:39:58+0000,"1MDB, Malaysian Fund Tied to Scandal, Misses Payment to Abu Dhabi"
106,2017-08-01T02:52:43+0000,"Alarming Levels of Sexual Violence Found on Australian Campuses, Report Says"
107,2017-08-01T09:15:05+0000,‘Game of Thrones’ Guide: Why Cersei Tries to Raise Her Credit Score
108,2017-08-01T09:23:18+0000,"Anthony Scaramucci, Venezuela, Sam Shepard: Your Tuesday Briefing"
109,2017-08-01T09:00:08+0000,What Does It Take to ‘Assimilate’ in America?
110,2017-08-01T14:00:21+0000,"Islamic State and Climate Change Seen as World’s Greatest Threats, Poll Says"
111,2017-08-01T17:44:17+0000,"Indian Forces Kill a Kashmir Militant Leader, Then Clash With Civilians"
112,2017-08-01T19:11:17+0000,"Lawrence Pezzullo, Broker of Somoza’s Abdication in Nicaragua, Dies at 91"
113,2017-08-01T19:57:22+0000,"Coast Guard Still Supports Transgender Troops, Commandant Says"
114,2017-08-01T21:37:46+0000,Poetry in Action
115,2017-08-01T21:39:19+0000,Met Museum Turns Over Another Relic With Disputed Past to Prosecutors
116,2017-08-01T21:21:12+0000,"A Better, Safer Battery Could Be Coming to a Laptop Near You"
117,2017-08-01T23:11:19+0000,Iran Says New U.S. Sanctions Violate Nuclear Deal
118,2017-08-01T22:57:03+0000,"Cubs Fan Gets a Ring, and Forgiveness"
119,2017-08-02T01:37:02+0000,Trump Administration Is Said to Open Broad Inquiry Into China’s Trade Practices
120,2017-08-03T17:11:19+0000,"1969 | Stuck on Earth, Photographing the Moon"
121,2017-08-03T17:25:31+0000,Dealing With Bigotry Against Transgender People in Public
122,2017-08-03T13:02:24+0000,E.P.A. Reverses Course on Ozone Rule
123,2017-08-03T16:01:27+0000,Transcripts Show How Contentious Trump’s Calls Were With Mexican and Australian Leaders
124,2017-08-03T19:19:03+0000,From a Women’s March Leader: ‘We Need to Stand United’
125,2017-08-03T19:28:13+0000,"Review: In ‘Icarus,’ Unexpectedly Exploring the Russian Doping Scandal"
126,2017-08-03T16:40:04+0000,"The Lusitania Telegraph Has Been Recovered, but It May Not Solve Any Mysteries"
127,2017-08-02T15:16:11+0000,“I Shouldn’t Watch The Bachelor”
128,2017-08-01T07:05:49+0000,"In Puerto Rico, Love Lingers for a Deserted School"
129,2017-08-01T15:19:28+0000,Tarell Alvin McCraney on Urban Artists
130,2017-08-02T15:16:11+0000,“I Shouldn’t Watch The Bachelor”
131,2017-08-01T01:21:49+0000,Ancient Vase Seized From Met Museum on Suspicion It Was Looted
132,2017-08-01T15:27:38+0000,Decades of Questions Get Chilling Answer: He Was John Wayne Gacy’s Victim
133,2017-08-02T10:00:19+0000,Why Kids Can’t Write
134,2017-08-02T10:00:17+0000,6 Things Parents Should Know About Sending Kids Back to School
135,2017-08-02T12:59:14+0000,California Today: Should the School Day Start Later?
136,2017-08-02T10:00:04+0000,How to Be Mindful Walking in the Rain
137,2017-08-03T17:32:16+0000,Playing Dead for a Day in Gratitude for Being Spared
138,2017-08-03T19:38:36+0000,Review: Halle Berry’s ‘Kidnap’ Takes Maternal Revenge to the Road
139,2017-08-03T20:21:47+0000,"Review: In ‘Armed Response,’ a Prison Has a Mind of Its Own"
140,2017-08-01T18:15:52+0000,European Bank Cuts Funds to VW Because of Emissions Fraud
141,2017-08-01T17:40:27+0000,A Tour of Richard Meier’s Summer House in the Hamptons
142,2017-08-01T17:37:12+0000,Jordan Moves to Repeal Marry-Your-Rapist Law
143,2017-08-01T19:14:35+0000,St. Patrick’s Air Rights in New York
144,2017-08-01T19:31:02+0000,Republicans in Congress Bypass Trump to Shore Up Health Law
145,2017-08-01T19:56:47+0000,"In Bulgaria, Rundown Buildings Become Places to Play"
146,2017-08-01T18:18:38+0000,"Joyce Ballet Festival Spotlights Women, but Only One Dance Stands Out"
147,2017-08-01T18:21:04+0000,3 ‘G.T.A. Gang’ Members Killed in Gunfight at Moscow Courthouse
148,2017-08-01T19:35:23+0000,"Trump, Russia and North Korea"
149,2017-08-01T21:10:45+0000,Apple Sales Exceed Expectations as Buyers Wait for New iPhones
150,2017-08-01T20:19:38+0000,Amazon’s ‘Black America’ Imagines a New Nation in the South
151,2017-08-01T20:16:44+0000,"Review: Jessica Biel in ‘The Sinner,’ a Whydunit"
152,2017-08-01T22:25:02+0000,Border Agents Test Facial Scans to Track Those Overstaying Visas
153,2017-08-02T00:06:32+0000,Justice Dept. to Take On Affirmative Action in College Admissions
154,2017-08-01T07:21:29+0000,South Vietnam’s ‘Daredevil Girls’
155,2017-08-01T07:54:31+0000,Oil Companies at Last See Path to Profits After Painful Spell
156,2017-08-01T09:16:00+0000,Late Night Wasn’t Ready to Say Goodbye to Anthony Scaramucci
157,2017-08-01T09:00:19+0000,Professor Ginsberg’s Notes on the Beats
158,2017-08-01T00:16:53+0000,"Field Is ‘Perfect Place to Die,’ Rookie Says in Front of Roger Goodell"
159,2017-08-01T01:21:49+0000,Ancient Vase Seized From Met Museum on Suspicion It Was Looted
160,2017-08-01T04:01:16+0000,Where Sand Dunes and Camels in Japan Evoke the Sahara
161,2017-08-01T02:53:04+0000,Jacinda Ardern Takes Over New Zealand Opposition as Election Looms
162,2017-08-01T13:38:26+0000,Jailings Raise Fears of Dictatorship in Venezuela
163,2017-08-01T12:51:55+0000,"In Philippines, Doubts About Police Raid That Killed a Mayor"
164,2017-08-01T13:06:35+0000,Pentagon and State Department Said to Propose Arming Ukraine
165,2017-08-01T12:51:59+0000,California Today: What Would a Very L.A. Olympics Look Like?
166,2017-08-03T19:33:03+0000,"Review: ‘It’s Not Yet Dark,’ an Inspirational Journey by a Man With A.L.S."
167,2017-08-03T19:38:36+0000,Review: Halle Berry’s ‘Kidnap’ Takes Maternal Revenge to the Road
168,2017-08-03T20:21:47+0000,"Review: In ‘Armed Response,’ a Prison Has a Mind of Its Own"
169,2017-08-02T01:09:48+0000,Trump Loyalist Mixes Businesses and Access at ‘Advisory’ Firm
170,2017-08-02T15:30:59+0000,Debate Is Over: Gerrymandering Is Crucial to G.O.P.’s Hold on House
171,2017-08-02T16:03:46+0000,Qatar Airways Drops Plans to Invest in American Airlines
172,2017-08-02T15:49:42+0000,"Venezuela Reported False Election Turnout, Voting Company Says"
173,2017-08-02T01:09:48+0000,Trump Loyalist Mixes Businesses and Access at ‘Advisory’ Firm
174,2017-08-02T02:00:26+0000,"The Bright Side, in Chinese Philosophy"
175,2017-08-02T00:06:32+0000,Justice Dept. to Take On Affirmative Action in College Admissions
176,2017-08-02T00:27:01+0000,Auto Sales Contract as Demand Stalls for Trucks and S.U.V.s
177,2017-08-02T19:34:14+0000,"Matthew Williams, Renaissance Man"
178,2017-08-02T19:51:26+0000,"Rula Quawas, Champion of Women’s Advancement in Jordan, Dies at 57"
179,2017-08-01T07:54:31+0000,Oil Companies at Last See Path to Profits After Painful Spell
180,2017-08-01T12:51:55+0000,"In Philippines, Doubts About Police Raid That Killed a Mayor"
181,2017-08-01T13:06:35+0000,Pentagon and State Department Said to Propose Arming Ukraine
182,2017-08-01T12:51:59+0000,California Today: What Would a Very L.A. Olympics Look Like?
183,2017-08-03T02:34:43+0000,The Mets’ Past Bonds With the Mets’ Future
184,2017-08-03T02:56:48+0000,Asian-Americans’ Complaint Prompted Justice Inquiry of College Admissions
185,2017-08-03T03:15:26+0000,"Michael Bradfield, Lawyer Who Helped Shape U.S. Economic Policy, Dies at 83"
186,2017-08-02T22:43:55+0000,"Jeff Brotman, Founder of Retail Juggernaut Costco, Dies at 74"
187,2017-08-03T00:51:55+0000,Harassment Suit Against a Stanford Dean Is Rejected
188,2017-08-03T01:04:36+0000,Racial Justice Demands Affirmative Action
189,2017-08-03T01:43:15+0000,Kidd Creole of Grandmaster Flash and the Furious Five Is Charged With Murder
190,2017-08-03T00:37:29+0000,Now U.S. Has Company in Raising Pressure on Iran Over Missile
191,2017-08-01T22:25:02+0000,Border Agents Test Facial Scans to Track Those Overstaying Visas
192,2017-08-01T21:10:45+0000,Apple Sales Exceed Expectations as Buyers Wait for New iPhones
193,2017-08-02T17:54:21+0000,Is It Jazz? Improvisation? Tyshawn Sorey Is Obliterating the Lines
194,2017-08-02T18:53:59+0000,How to Wear Your Swimsuit Out
195,2017-08-02T16:46:31+0000,"Descending Into Madness, a Russian Scientist Turned to Drawing"
196,2017-08-03T22:53:45+0000,"A Microscope on Harvard, but a Shrug at Injustice on the Street"
197,2017-08-03T22:58:44+0000,Wired Thanks Women. Twitter Reacts.
198,2017-08-03T23:07:55+0000,Film Series in NYC This Week
199,2017-08-03T22:31:38+0000,Comedy in NYC This Week
200,2017-08-03T08:42:16+0000,Father of Afghan Robotics Team Captain Is Killed in Suicide Bombing
201,2017-08-01T14:24:45+0000,"‘The Lowest-Profile State Department in 45 Years,’ in 2 Charts"
202,2017-08-03T13:34:17+0000,Short Answers to Hard Questions About the Opioid Crisis
203,2017-08-01T08:00:31+0000,"In Puerto Rico, Love Lingers for a Deserted School"
204,2017-08-02T08:00:06+0000,Elliott Erwitt&#8217;s Lost Photographs of Pittsburgh
205,2017-08-01T01:13:29+0000,Success of North Korean Missile Test Is Thrown Into Question
206,2017-08-01T02:00:25+0000,Review: ‘A Midsummer Night’s Dream’ as Light as the Open Air
207,2017-08-01T16:55:01+0000,"Smile to Go, Serving Mediterranean-Style Prepared Food, Opens a Branch in Dumbo"
208,2017-08-01T14:52:56+0000,‘Game of Thrones’ Deaths: Every Major One So Far
209,2017-08-01T15:52:39+0000,Mario Cantone Signs Off as the Mooch
210,2017-08-01T15:52:39+0000,Mario Cantone Signs Off as the Mooch
211,2017-08-01T19:27:24+0000,Who’s Got ‘Cool’
212,2017-08-01T18:16:31+0000,Ari Graynor: The First Time I Road-Tripped With My Dad
213,2017-08-01T17:56:24+0000,"Blistering Heat Wave Threatens Seattle, Where Only a Third Have Air-Conditioning"
214,2017-08-01T19:05:12+0000,"With iPhone and Stickers, a Doodling Artist Who Dreams Big"
215,2017-08-01T20:46:34+0000,China’s Trophy Case of Deals Could Become a Discount Rack
216,2017-08-01T21:45:27+0000,"Boom, Bust and a Berkshires Interloper in ‘The Locals’"
217,2017-08-01T22:55:22+0000,Irish Columnist Apologizes for Article Called Anti-Semitic
218,2017-08-01T23:38:10+0000,"Picture Books Based on Famous Novels Violate Copyright, a Judge Rules"
219,2017-08-02T00:30:17+0000,"France, Facing Criticism, Promises the Bare Essentials for Migrants"
220,2017-08-01T07:21:30+0000,Before Manliness Lost Its Virtue
221,2017-08-01T23:38:10+0000,"Picture Books Based on Famous Novels Violate Copyright, a Judge Rules"
222,2017-08-01T22:55:22+0000,Irish Columnist Apologizes for Article Called Anti-Semitic
223,2017-08-01T21:45:27+0000,"Boom, Bust and a Berkshires Interloper in ‘The Locals’"
224,2017-08-02T06:30:25+0000,Headiest Play in Baseball? Maybe Sliding Feet First
225,2017-08-02T04:00:04+0000,"Blame the Millennials? For Men, Shorts at Work Is a Thing"
226,2017-08-02T04:01:15+0000,"N.E.H., Once Targeted by Trump, Announces $39.3 Million in New Grants"
227,2017-08-02T05:00:15+0000,What’s on TV Wednesday: ‘The Sinner’ and ‘Obit’
228,2017-08-02T00:30:17+0000,"France, Facing Criticism, Promises the Bare Essentials for Migrants"
229,2017-08-02T01:07:31+0000,Shooting of Emotionally Disturbed Man Puts Focus on New Training
230,2017-08-02T00:36:37+0000,Monsanto Emails Raise Issue of Influencing Research on Roundup Weed Killer
231,2017-08-01T10:07:33+0000,"Morning Agenda: Post-Scaramucci, White House Turns to Taxes"
232,2017-08-01T12:10:01+0000,"After Health Care Victory, Senate Democrats Seek Compromise on Tax Plan"
233,2017-08-01T11:04:34+0000,"Joining Apple, Amazon’s China Cloud Service Bows to Censors"
234,2017-08-01T19:27:24+0000,Who’s Got ‘Cool’
235,2017-08-01T20:46:34+0000,China’s Trophy Case of Deals Could Become a Discount Rack
236,2017-08-01T13:13:24+0000,Shahid Khaqan Abbasi: What You Need to Know About Pakistan’s New Prime Minister
237,2017-08-02T08:47:20+0000,Trevor Noah Says L.A. Could Have a Strange Effect on the Olympics
238,2017-08-02T09:00:06+0000,Francine Prose on Finding Art on a Coney Island Scary Ride
239,2017-08-02T09:00:23+0000,"A White Director, the Police and Race in ‘Detroit’"
240,2017-08-02T16:52:04+0000,"For Men With Style Questions, This Brooklyn Shop Has Answers"
241,2017-08-02T16:53:36+0000,"Snack Giant Mondelez, Facing Changing Tastes, Names a New C.E.O."
242,2017-08-02T17:00:18+0000,"In Breakthrough, Scientists Edit a Dangerous Mutation From Genes in Human Embryos"
243,2017-08-02T18:24:45+0000,Senate Democrats Seek to Outdo Trump on Trade
244,2017-08-03T09:00:08+0000,A Singer in Search of a Home of Her Own
245,2017-08-03T09:00:21+0000,Why You Should Burn Your Vegetables
246,2017-08-02T08:47:20+0000,Trevor Noah Says L.A. Could Have a Strange Effect on the Olympics
247,2017-08-02T09:00:06+0000,Francine Prose on Finding Art on a Coney Island Scary Ride
248,2017-08-02T09:00:23+0000,"A White Director, the Police and Race in ‘Detroit’"
249,2017-08-02T15:33:49+0000,The Best Grilled Cheese
250,2017-08-02T23:02:07+0000,Covering the Health Care Debate Through Four Administrations
251,2017-08-03T00:49:31+0000,"Notorious B.I.G., Brooklyn Street Bard, Gets Official City Tribute at Last"
252,2017-08-03T04:00:06+0000,The Samuel L. Jackson Method
253,2017-08-03T04:03:00+0000,Pitcher Ervin Santana Lifts the Twins With His Arm and Bat
254,2017-08-03T00:29:10+0000,"Trump’s Signing Statement on the Russia Sanctions Bill, Explained"
255,2017-08-03T06:22:05+0000,Explosion at Minneapolis School Kills 2 Staff Members
256,2017-08-03T12:41:27+0000,California Today: A Hard Road to Making It in Los Angeles
257,2017-08-03T20:49:35+0000,He Won Praise for Halting a Global Cyberattack. Then He Was Arrested.
258,2017-08-03T19:20:03+0000,The Walls We Won’t Tear Down
259,2017-08-03T21:13:59+0000,Denmark’s Prince Henrik Wanted to Be King. So He’ll Protest for Eternity.
260,2017-08-03T18:43:50+0000,The Public Theater Cancels Several Performances of ‘Hamlet’
261,2017-08-03T19:01:45+0000,Trump Seeks to Limit Legal Immigration
262,2017-08-03T19:20:03+0000,The Walls We Won’t Tear Down
263,2017-08-03T21:13:59+0000,Denmark’s Prince Henrik Wanted to Be King. So He’ll Protest for Eternity.
264,2017-08-03T21:55:51+0000,A Game of Cat and Mouse With High Stakes: Deportation
265,2017-08-03T20:22:53+0000,"Review: In ‘Brave New Jersey,’ a Martian Invasion That Wasn’t"
266,2017-08-02T09:00:21+0000,The F.D.A. Letter on Cosmetics
267,2017-08-02T13:28:55+0000,A Condo with Character in Sicily
268,2017-08-03T00:22:08+0000,Stephen Miller Jousts With Reporters Over Immigration
269,2017-08-01T16:01:58+0000,Guan Fu Sichuan
270,2017-08-01T00:35:39+0000,Sam Shepard in Pictures
271,2017-08-02T08:30:06+0000,Anatomy of a Scene | ‘Detroit’
272,2017-08-02T09:00:21+0000,The F.D.A. Letter on Cosmetics
273,2017-08-02T13:28:55+0000,A Condo with Character in Sicily
274,2017-08-03T00:22:08+0000,Stephen Miller Jousts With Reporters Over Immigration
275,2017-08-02T11:38:19+0000,"In South Korea, an Unsung Hero of History Gets His Due"
276,2017-08-02T10:21:13+0000,"Morning Agenda: Despite Political Discord Over Taxes, Markets Still Rise"
277,2017-08-03T09:00:07+0000,Letter of Recommendation: Ghosting
278,2017-08-03T07:21:31+0000,Mr. Maduro’s Drive to Dictatorship
279,2017-08-03T07:21:33+0000,Feasting on False and Fake
280,2017-08-03T10:00:15+0000,"Developmentally Disabled, and Going to College"
281,2017-08-03T10:28:25+0000,Trump Looks to Australia in Overhauling Immigration System
282,2017-08-02T01:23:58+0000,"Inmates Who Used Peanut Butter, and Guile, to Escape an Alabama Jail Are Caught"
283,2017-08-02T07:21:26+0000,Whose Message to Believe on Russia?
284,2017-08-02T07:21:31+0000,Is Trump Scheming to Kill the Iran Deal?
285,2017-08-02T07:21:32+0000,Taking the Addiction Out of Smoking
286,2017-08-03T12:00:28+0000,Eichmann in Manhattan: See the Glass Cage From His Trial
287,2017-08-02T16:48:38+0000,"So Many Shows, So Many Hits: For ‘Prince of Broadway,’ the Challenge Is What to Leave Out"
288,2017-08-02T16:30:59+0000,Gum Disease Tied to Cancer Risk in Older Women
289,2017-08-03T13:31:26+0000,What Would It Take for Trump to Get His Corporate Tax Wish?
290,2017-08-03T14:13:02+0000,"In Fight Against Fakes, Alibaba and Owner of Gucci Go From Adversaries to Partners"
291,2017-08-02T04:07:21+0000,"Donald Trump, France, Venezuela: Your Wednesday Briefing"
292,2017-08-02T22:01:32+0000,"Review: James Van Der Beek, From ‘Dawson’s Creek’ to an Alt-Diplo"
293,2017-08-02T22:45:26+0000,Amazon’s Jobs Fair Sends Clear Message: Now Hiring Thousands
294,2017-08-02T21:15:01+0000,Elon Musk Reassures Investors as Tesla Ramps Up Model 3 Output
295,2017-08-02T19:32:38+0000,How to Thrive in an Empty Nest
296,2017-08-02T18:14:07+0000,"Prince Philip Makes His Last Solo Appearance, After 65 Years in the Public Eye"
297,2017-08-02T18:21:26+0000,Taliban Bomber Kills 2 Americans in Southern Afghanistan
298,2017-08-02T18:46:48+0000,Owner of Rentboy.com Is Sentenced to 6 Months in Prison
299,2017-08-02T20:20:43+0000,Lyme Disease’s Worst Enemy? It Might Be Foxes
300,2017-08-01T19:07:56+0000,"Review: An Ayn Rand Affair and God’s Squash Game, at Summer Shorts"
301,2017-08-02T15:49:22+0000,Racially Charged Nissan Vote Is a Test for U.A.W. in the South
302,2017-08-02T16:30:59+0000,Gum Disease Tied to Cancer Risk in Older Women
303,2017-08-03T18:11:04+0000,Libraries Feeding Children
304,2017-08-03T18:33:33+0000,Should U.S. Sue Colleges Over Affirmative Action?
305,2017-08-03T19:40:14+0000,Don’t Weaken Title IX Campus Sex Assault Policies
306,2017-08-03T19:46:07+0000,"Review: The Good, the Bad and the Stupid in ‘The Dark Tower’"
