,pub_date,headline
1214,2016-08-07T04:00:00+0000,"Ask Polly, and Heather Havrilesky Will Answer"
1215,2016-08-07T04:00:00+0000,Tribes of TriBeCa: Jay McInerney’s Latest Downtown Novel
1216,2016-08-07T04:00:00+0000,"A Debut Novel Grapples With Work, Marriage and Fertility"
1217,2016-08-07T04:00:00+0000,"Student Turnout, by Major"
1218,2016-08-07T04:00:00+0000,Inside the List
1219,2016-08-08T04:00:00+0000,Nikki Chasin’s Fall/Winter 2016 Collection
1220,2016-08-08T04:00:00+0000,‘UnREAL’ Season 2 Finale: Trust Me
1221,2016-08-08T04:00:00+0000,What Generals Keep Up Their Sleevies
1222,2016-08-08T04:00:00+0000,A Difficult Winter Cellphone Call
1223,2016-08-08T22:32:59+0000,Epic Records Whips Up Hit Album Out of Thin Air (and Online Streams)
1224,2016-08-08T04:00:00+0000,Your Evening Briefing
1225,2016-08-08T04:00:00+0000,"Donald Trump, Delta Air Lines, Michael Phelps: Your Monday Evening Briefing"
1226,2016-08-08T21:53:19+0000,Why Usher Shaves His Sneakers (and 4 Other Style Insights)
1227,2016-08-08T21:44:13+0000,"Kohei Uchimura Leads Japan to Gymnastics Gold, Dethroning China"
1228,2016-08-08T21:19:50+0000,The Wonderfully Sleazy 1970s Fashion of Ben Cobb
1229,2016-08-08T04:00:00+0000,A Visual History of Which Countries Have Dominated the Summer Olympics
1230,2016-08-08T04:00:00+0000,A Big Week for ‘Cats’ on Broadway
1231,2016-08-08T04:00:00+0000,Swimming Geek/Sports Reporter Sizes Up the Scene at the Olympic Pool in Rio
1232,2016-08-08T04:00:00+0000,The Opening Ceremony Founders on the Importance of 1993
1233,2016-08-08T19:23:07+0000,A Brain Surgeon’s Legacy Through a Grandson’s Eyes
1234,2016-08-08T19:05:35+0000,Stranded Syrians Receive Aid by Crane
1235,2016-08-08T18:58:23+0000,"Brand to Know: Traditional Soap, Made Modern"
1236,2016-08-08T04:00:00+0000,Times Insider Photo Challenge: Caption This!
1237,2016-08-08T18:07:57+0000,A Letter From G.O.P. National Security Officials Opposing Donald Trump
1238,2016-08-08T04:00:00+0000,Guys? Your Late-Summer Shopping Guide Is Here.
1239,2016-08-08T04:00:00+0000,A Vote for Change in South Africa
1240,2016-08-08T04:00:00+0000,What You Should Watch: ‘Iris’ and ‘Halt and Catch Fire’
1241,2016-08-08T16:22:47Z,Pretty Girls Are Supposed to Smile
1242,2016-08-08T16:10:06+0000,"Bespoke This, Bespoke That. Enough Already."
1243,2016-08-08T16:00:27Z,"Olympic Strategies, Part 1"
1244,2016-08-08T15:56:51Z,1891: Bank of England Reassures
1245,2016-08-08T04:00:00+0000,"For Fall, a Strange Harmony of Clashing Prints"
1246,2016-08-08T04:00:00+0000,Medicine and Preventing War
1247,2016-08-08T04:00:00+0000,Israel and Free Press Debated
1248,2016-08-08T04:00:00+0000,Deciphering the English Language
1249,2016-08-08T04:00:00+0000,Gold Medal Recipes
1250,2016-08-08T15:08:09+0000,Fencer Is First American Olympian to Compete in a Head Scarf
1251,2016-08-08T14:54:44+0000,And the Rio Crowd Goes Crazy! For Whatever!
1252,2016-08-08T04:00:00+0000,America’s Dangerous ‘Putin Panic’
1253,2016-08-08T13:44:35+0000,Scores Killed in Pakistan Hospital Blast
1254,2016-08-08T13:09:58+0000,"Edward Daly, Peace-Seeking Bishop in Northern Ireland’s ‘Troubles,’ Dies at 82"
1255,2016-08-08T12:24:35Z,What Are the Purple Dots on Michael Phelps? Cupping Has an Olympic Moment
1256,2016-08-08T04:00:00+0000,White Nights and Cheap Days in St. Petersburg
1257,2016-08-08T11:44:50Z,1966: U.S. Space Accord with Russia
1258,2016-08-08T04:00:00+0000,Think Tanks Become Vehicles for Corporate Influence
1259,2016-08-08T10:00:11Z,The Merits of Reading Real Books to Your Children
1260,2016-08-08T10:00:32+0000,"As Peat Bogs Burn, a Climate Threat Rises"
1261,2016-08-08T04:00:00+0000,New York Today: The Modern Mob
1262,2016-08-08T09:45:53Z,Alzheimer&#8217;s Patients Keep the Spark Alive by Sharing Stories
1263,2016-08-08T04:00:00+0000,"Emperor Akihito, Katie Ledecky, Michael Phelps: Your Monday Briefing"
1264,2016-08-08T04:00:00+0000,Anna Wintour’s Wild Garden
1265,2016-08-08T09:05:49Z,"Article of the Day | &#8216;For the Rio Olympic Games, There&rsquo;s No Turning Back Now&#8217;"
1266,2016-08-08T09:00:04+0000,Put One Foot Wrong in This Town and You’ve Left the Country
1267,2016-08-08T08:34:48Z,Picture Prompt | Children and Cell Phones
1268,2016-08-08T08:00:59Z,Listening to the Voices From Hijabi World
1269,2016-08-08T04:00:00+0000,Against ‘Sustainability’
1270,2016-08-08T04:00:00+0000,Can We Trust Julian Assange and WikiLeaks?
1271,2016-08-08T04:00:00+0000,New Approaches to Fighting Cancer
1272,2016-08-08T04:00:00+0000,Trump’s Troubles in the Black Belt
1273,2016-08-08T04:00:00+0000,Many Countries Will Need Help Adapting to Climate Change
1274,2016-08-08T04:00:00+0000,Time to Borrow
1275,2016-08-08T04:00:00+0000,Moving Beyond Bratton
1276,2016-08-08T04:00:00+0000,A Message to a Stingy Governor
1277,2016-08-08T04:00:00+0000,Let Voters Vote
1278,2016-08-08T04:00:00+0000,"To Floss, or Not?"
1279,2016-08-08T04:00:00+0000,The Safety of Freight Rail
1280,2016-08-08T04:00:00+0000,A Challenge From Vladimir Putin
1281,2016-08-08T04:00:00+0000,Can Clinton or Trump Recapture Robust American Growth?
1282,2016-08-08T07:05:00+0000,Listening to Voices From 'Hijabi World'
1283,2016-08-08T04:00:00+0000,Landslides in Mexico Kill at Least 39 After Rains From Tropical Storm Earl
1284,2016-08-08T04:00:00+0000,What’s on TV Monday: ‘Hitchcock/Truffaut’ and Michael Phelps at the Rio Olympics
1285,2016-08-08T04:00:00+0000,Katie Ledecky Breaks Mark in Capturing U.S. Gold
1286,2016-08-08T04:00:00+0000,"Corrections: August 8, 2016"
1287,2016-08-08T04:00:00+0000,Manny Machado Delivers Three Rapid-Fire Homers
1288,2016-08-08T04:02:23Z,Word of the Day + Quiz | arcade
1289,2016-08-08T04:00:00+0000,Russia Not Allowed to Compete in Paralympics
1290,2016-08-08T04:00:00+0000,"Michael Phelps Powers U.S. to Victory in 4x100 Relay, Winning a 19th Gold"
1291,2016-08-08T04:00:00+0000,"Simone Biles Has Just One Peer in Rio, but Rejects the Comparison"
1292,2016-08-08T04:00:00+0000,Quotation of the Day
1293,2016-08-08T04:00:00+0000,"Competition, in a Swirl of Color"
1294,2016-08-08T04:00:00+0000,"Trial by Jury, a Hallowed American Right, Is Vanishing"
1295,2016-08-08T04:00:00+0000,"Brooklyn Church, Over a Century Old, Likely to Make Way for Affordable Housing"
1296,2016-08-08T04:00:00+0000,Novak Djokovic Upset in First Round by Juan Martín del Potro
1297,2016-08-08T04:00:00+0000,Katie Ledecky Smashes Her Own World Record in 400 Freestyle
1298,2016-08-08T04:00:00+0000,"As Alex Rodriguez Prepares to Retire, Fans Grapple With a Complicated Legacy"
1299,2016-08-08T04:00:00+0000,"Review: A Femme Fatale, a Private Eye and Dorm Mates, at Summer Shorts"
1300,2016-08-08T04:00:00+0000,"Elliot Tiber, Who With a Permit Brought Forth Woodstock, Dies at 81"
1301,2016-08-08T01:19:40+0000,"Ivo Pitanguy, Plastic Surgeon to the Stars and a Celebrity Himself, Dies at 93"
1302,2016-08-08T04:00:00+0000,Steinhoff of South Africa to Buy U.S. Retailer Mattress Firm
1303,2016-08-08T01:01:45+0000,"At 82, Emperor Akihito of Japan Wants to Retire. Will Japan Let Him?"
1304,2016-08-08T04:00:00+0000,A Nuclear Legacy Within Reach
1305,2016-08-08T00:59:01+0000,China Wins Synchro Gold as Diver Wu Minxia Makes History
1306,2016-08-08T00:55:35+0000,Trump Is Testing the Norms of Objectivity in Journalism
1307,2016-08-08T04:00:00+0000,Criminal Trial Set to Begin for Pennsylvania’s Attorney General
1308,2016-08-08T04:00:00+0000,Neil Walker and Michael Conforto Homer as Mets Top Tigers
1309,2016-08-08T04:00:00+0000,"After Ailes and Cosby, a Moment for More Women to Speak Up"
1310,2016-08-08T04:00:00+0000,TV Networks Try to Win Over the Critics
1311,2016-08-08T00:22:53+0000,"Security Force of 85,000 Fills Rio, Unsettling Rights Activists"
1312,2016-08-08T04:00:00+0000,Township Saw a Zoning Issue. The Justice Dept. Saw Religious Discrimination.
1313,2016-08-08T04:00:00+0000,"Once Taunted by Steve Jobs, Companies Are Now Big Customers of Apple"
1314,2016-08-08T04:00:00+0000,How to Give Rural America Broadband? Look to the Early 1900s
1315,2016-08-08T04:00:00+0000,A Maoist’s Burden in Nepal
1316,2016-08-08T04:00:00+0000,Erdogan Seizes Failed Coup in Turkey as a Chance to Supplant Ataturk
1317,2016-08-08T04:00:00+0000,South Korean Missile Defense Deal Appears to Sour China’s Taste for K-Pop
1318,2016-08-08T04:00:00+0000,Alex Rodriguez’s Orchestrated Move May Not Be His Last
1319,2016-08-08T04:00:00+0000,"‘This Is Your Brain on Drugs,’ Tweaked for Today’s Parents"
1320,2016-08-08T04:00:00+0000,Colorado Fracking Limit Deadline; Valeant and Disney Earnings Reports
1321,2016-08-08T04:00:00+0000,Expulsions of Protesters at Rio Olympics Draw Rebukes
1322,2016-08-08T04:00:00+0000,Amazon Has Big Plans for Alexa: Running the ‘Star Trek’ Home
1323,2016-08-08T04:00:00+0000,"Ichiro Suzuki Reaches 3,000 Hits, Again Breaking Ground for Japanese Players"
1324,2016-08-08T04:00:00+0000,"How an Iranian’s Spy Saga Ends, 6 Years Later: He’s Executed"
1325,2016-08-08T04:00:00+0000,"Alex Rodriguez’s Future Resolved, Yankees Settle In and Beat Indians"
1326,2016-08-08T04:00:00+0000,Treasury Auctions Set for the Week of Aug. 8
1327,2016-08-08T04:00:00+0000,"At Seattle Art Fair, the Interaction Between Technology and Modern Life"
1328,2016-08-08T04:00:00+0000,A Cri de Coeur From Jazz Musicians in a Black Lives Matter Age
1329,2016-08-08T04:00:00+0000,"Review: For ‘Agatha Raisin,’ Playing Detective in an English Village"
1330,2016-08-08T04:00:00+0000,"‘Playing Dead,’ a Disappearing Act for the Fraudulent-Minded"
1331,2016-08-08T04:00:00+0000,Rebel Offensive in Syria Challenges Government Siege of Aleppo
1332,2016-08-08T04:00:00+0000,An All-Star Dance Gala Takes Risks and Soars
1333,2016-08-08T04:00:00+0000,Election Shows Many South Africans Losing Faith in ‘Pompous’ A.N.C.
1334,2016-08-08T04:00:00+0000,Michael Phelps Relishes the Cheer and Challenge of His New Reality
1335,2016-08-08T04:00:00+0000,"A ‘Water Bomb’ of a Storm Kills 21 in Macedonia’s Capital, Skopje"
1336,2016-08-08T04:00:00+0000,"Making ‘Suicide Squad’ a Smash, Despite Withering Reviews"
1337,2016-08-08T04:00:00+0000,"After Drug Tests, Is Anyone Left in the Weight-Lifting Room?"
1338,2016-08-08T04:00:00+0000,"With a 58, Jim Furyk Sets a PGA Tour Record at the Travelers Championship"
1339,2016-08-08T04:00:00+0000,"For This Choreographer, the Olympics Are the Zenith"
1340,2016-08-08T04:00:00+0000,"Mike Pence’s Response to H.I.V. Outbreak: Prayer, Then a Change of Heart"
1341,2016-08-08T04:00:00+0000,La MaMa Announces an Eclectic and International 55th Season
1342,2016-08-08T04:00:00+0000,Tim Kaine Says Hillary Clinton Has Learned From Email ‘Mistake’
1343,2016-08-08T04:00:00+0000,"Narendra Modi, India’s Leader, Condemns Vigilante Cow Protection Groups"
1344,2016-08-08T04:00:00+0000,Threats Over Police Radios Have Officers and Scanner Buffs on the Case
1345,2016-08-08T04:00:00+0000,Islamic State Claims Responsibility for Belgium Machete Attack
1346,2016-08-08T04:00:00+0000,"Democrats Hope for a Wave, but Republicans Doubt Clinton’s Coattails"
1347,2016-08-08T04:00:00+0000,Alex Rodriguez to Retire and Join Yankees as an Adviser
1348,2016-08-08T04:00:00+0000,"Chumley’s Is Set to Come Back, and It Still Won’t Be Easy to Find"
1349,2016-08-08T04:00:00+0000,Rio Olympics Today: U.S. Swimmers Restock Their Trophy Case
1350,2016-08-08T04:00:00+0000,Voters in Thailand Endorse Military’s Proposed Constitution
1351,2016-08-08T04:00:00+0000,Donald Trump’s Allies Battle for Favor of G.O.P. Givers He Mocked
1352,2016-08-08T04:00:00+0000,"Rodrigo Duterte, Philippine President, Links 150 Public Servants to Drugs"
1353,2016-08-08T04:00:00+0000,"On Games’ First Full Day, Beach Volleyball Keeps Rio Celebrating Into the Night"
1354,2016-08-08T04:00:00+0000,A Classified Matter at the White House: Obama’s Star-Studded Galas
1355,2016-08-08T04:00:00+0000,Thousands of Roaming Dogs Are Cited as Problem in Poor Areas of Dallas
1356,2016-08-08T04:00:00+0000,"Deliveroo, an On-Demand Food Delivery Service, Raises $275 Million"
1357,2016-08-08T04:00:00+0000,Rumblings in the Auction World
1358,2016-08-08T04:00:00+0000,Wasting Time on the Internet? Not Really
1359,2016-08-08T04:00:00+0000,"Jim Northrup, Vietnam Veteran Who Wrote About Reservation Life, Dies at 73"
1360,2016-08-09T04:00:00+0000,Olympic Bodies: Can You Guess Their Sport?
1361,2016-08-09T04:00:00+0000,8 Gold-Worthy Olympics Movies
1362,2016-08-09T04:00:00+0000,Justice Department Report on the Seattle Police Department
1363,2016-08-09T04:00:00+0000,Polls: What They Do and Don’t Tell Us
1364,2016-08-09T04:00:00+0000,Like 100 Vis-à-Vis 20
1365,2016-08-09T04:00:00+0000,One Good Turn at the Airline Counter
1366,2016-08-09T04:00:00+0000,Your Evening Briefing
1367,2016-08-09T22:15:07+0000,"Review: ‘An Art That Nature Makes,’ an Illuminating Look at Rosamond Purcell"
1368,2016-08-09T22:12:47+0000,‘This a Joke?’ New York’s Council Leader Isn’t Pleased With an Agency’s Tweet
1369,2016-08-09T04:00:00+0000,The Justice Department’s Report
1370,2016-08-09T04:00:00+0000,"Donald Trump, Michael Phelps, Zika: Your Tuesday Evening Briefing"
1371,2016-08-09T04:00:00+0000,Redefining Hawaiian Fine Dining
1372,2016-08-09T04:00:00+0000,Michael Phelps vs. Michael Phelps
1373,2016-08-09T21:11:47+0000,A Tour of John Derian’s East Village Bedroom
1374,2016-08-09T20:58:18Z,What We&#8217;re Reading
1375,2016-08-09T04:00:00+0000,Request to Deny Motion by Reza Zarrab to Dismiss Charges
1376,2016-08-09T20:13:31+0000,How China Is Changing Your Internet
1377,2016-08-09T20:01:38+0000,"My Deadly, Beautiful City"
1378,2016-08-09T20:00:16+0000,"My Deadly, Beautiful City"
1379,2016-08-09T19:32:46+0000,The Woman Who Dresses the Men of Brooklyn
1380,2016-08-09T04:00:00+0000,"Six Artists Who Draw Gorgeous Botanical Tattoos
"
1381,2016-08-09T19:12:40+0000,The Exquisite Eye of Carolina Herrera
1382,2016-08-09T19:07:36+0000,Profile in Style: Carolina Herrera
1383,2016-08-09T18:18:05+0000,"Vetements, Brioni and Kanye Agree: It’s Gothic Time"
1384,2016-08-09T03:20:00Z,What Is With Those Crowds at Trump Rallies?
1385,2016-08-09T17:13:48Z,What Made Two Republican Women Back Hillary Clinton
1386,2016-08-09T16:48:11+0000,The Return of the Gothic Lip
1387,2016-08-09T16:31:37+0000,Transporting the Dead: A Booming but Lightly Regulated Industry
1388,2016-08-09T16:28:53+0000,What to Wear to a Hamptons Art Gala
1389,2016-08-09T04:00:00+0000,Six Striking Earrings That Make Magic Out of Metal
1390,2016-08-09T15:18:34Z,Murky Macroeconomics
1391,2016-08-09T15:04:45Z,1966: &#8220;Collusion&#8221; in the Suez Crisis
1392,2016-08-09T04:00:00+0000,Michael Phelps vs. Himself
1393,2016-08-09T14:37:31Z,Time-Delayed Eating Leads to Better Food Choices
1394,2016-08-09T14:31:24Z,Summer Intern Report: Prototyping an Improved Search Query With Machine Learning
1395,2016-08-09T04:00:00+0000,How the U.S. Crushed the Competition in the Women’s Gymnastics Team Final
1396,2016-08-09T13:46:59+0000,Who’s Got a Carrier to Rival the U.S. Navy’s? (Hint: Not Russia.)
1397,2016-08-09T13:03:21Z,1916: A School for War Victims
1398,2016-08-09T04:00:00+0000,"Introducing The Run-Up, Our New Election Podcast"
1399,2016-08-09T12:38:51Z,"Summer Reading Contest Winner, Week 6 | On &#8216;N.B.A. to Move All-Star Game From North Carolina&#8217;"
1400,2016-08-09T12:39:43Z,"Summer 2016 News Quiz | June 7-Sept. 5, 2016"
1401,2016-08-09T11:50:40+0000,Glamping Adds a Touch of Luxe to the National Parks
1402,2016-08-09T11:42:46+0000,London Bookstores Go Rogue as No Wi-Fi Zones
1403,2016-08-09T11:32:01+0000,When Your Child Is the Travel Agent
1404,2016-08-09T04:02:59Z,Word of the Day + Quiz | captious
1405,2016-08-09T04:00:00+0000,New York Today: The Greenest Street
1406,2016-08-09T10:00:30+0000,Speculation Ends: Date and Venue Set for World Chess Championship in New York
1407,2016-08-09T04:00:00+0000,Trump’s Economic Agenda and the Team Behind It
1408,2016-08-09T04:00:00+0000,"Delta Air Lines, Quetta, Olympic Games: Your Tuesday Briefing"
1409,2016-08-09T09:45:57Z,Need a Babysitter? Don&#8217;t Count On Grandma
1410,2016-08-09T09:00:24Z,Picking Tobacco Under an Unforgiving Sun in Mexico
1411,2016-08-09T09:00:03Z,Article of the Day | &#8216;Emperor Akihito of Japan Raises Possibility of Leaving Throne&#8217;
1412,2016-08-09T09:00:27+0000,‘They Will Kill Us’: Afghan Translators Plead for Delayed U.S. Visas
1413,2016-08-09T09:00:11+0000,"Donors for Bush, Kasich and Christie Are Turning to Clinton More Than to Trump"
1414,2016-08-09T08:43:45Z,Picture Prompt | Simone Biles
1415,2016-08-09T08:21:24Z,Picture Prompt | In the Park
1416,2016-08-09T04:00:00+0000,Picking Tobacco Under an Unforgiving Sun in Mexico
1417,2016-08-09T04:00:00+0000,Obamacare Appears to Be Making People Healthier
1418,2016-08-09T04:00:00+0000,Gary Johnson to the Rescue
1419,2016-08-09T04:00:00+0000,Time to Get Serious With South Sudan
1420,2016-08-09T04:00:00+0000,What the Military Owes Rape Survivors Like My Daughter
1421,2016-08-09T04:00:00+0000,The Great Affluence Fallacy
1422,2016-08-09T04:00:00+0000,"Ichiro’s Glory, and the End of A-Rod"
1423,2016-08-09T04:00:00+0000,Cancer-Drug Ads vs. Cancer-Drug Reality
1424,2016-08-09T04:00:00+0000,Erroll Garner Recordings Unearthed for a New Album
1425,2016-08-09T04:00:00+0000,What’s on TV Tuesday: The Rams in ‘Hard Knocks’ and U.S. Swimmers at the Rio Olympics
1426,2016-08-09T04:00:00+0000,"Corrections: August 9, 2016"
1427,2016-08-09T04:00:00+0000,Another Big Day in Brazil
1428,2016-08-09T04:00:00+0000,U.S. Asks Judge to Deny Turkish Gold Trader’s Motion to Dismiss Charges
1429,2016-08-09T04:00:00+0000,Quotation of the Day
1430,2016-08-09T04:15:59+0000,Blue Jays’ Bats Perk Up in a Victory Over the Rays
1431,2016-08-09T04:00:00+0000,"U.S. Mortality Rate Declines, and Researchers Breathe a Sigh of Relief"
1432,2016-08-09T04:00:24+0000,Brazil’s First Gold Medal of Rio Olympics Comes in Judo
1433,2016-08-09T03:04:19+0000,American Lilly King Makes Statement With Olympic Record in 100-Meter Breaststroke
1434,2016-08-09T04:00:00+0000,Parents of 2 Americans Killed in Benghazi Attack Sue Hillary Clinton
1435,2016-08-09T04:00:00+0000,Teacher Out at Fordham Prep After School Says ’84 Sexual Abuse Claim Is Credible
1436,2016-08-09T04:00:00+0000,Susan Collins of Maine Says She Will Not Vote for Donald Trump
1437,2016-08-09T01:38:35+0000,"Why, in One Case, the de Blasio Administration Opposes Affordable Housing"
1438,2016-08-09T04:00:00+0000,Rodriguez’s Exit: A Chance for Boston Fans to Deliver a Final Verdict
1439,2016-08-09T04:00:00+0000,"With a Trick Play, U.S. Women’s Field Hockey Pulls Off a Second Upset"
1440,2016-08-09T04:00:00+0000,Judge Reopens Complaint Against Argentine Ex-President in 1994 Bombing
1441,2016-08-09T04:00:00+0000,Copacabana’s Natural Sand Is Just Right for Olympic Beach Volleyball
1442,2016-08-09T04:00:00+0000,Patch of Miami Is Ground Zero for the Zika Virus
1443,2016-08-09T04:00:00+0000,Michael Jordan Endows a Hall in African American Museum Gallery
1444,2016-08-09T04:00:00+0000,Sudden Rainfall Left Little Time to Flee Mudslides in Mexico
1445,2016-08-09T04:00:00+0000,Mr. Trump’s Losing Economic Game Plan
1446,2016-08-09T04:00:00+0000,Legislators Take Aim at New Jersey Student Loan Program’s Tough Tactics
1447,2016-08-09T04:00:00+0000,Donald Trump’s Economic Team Is Far From Typical
1448,2016-08-09T04:00:00+0000,Colorado Activists Submit Petitions for Referendums on Fracking
1449,2016-08-09T04:00:00+0000,Sexual Harassment Suit Against Roger Ailes Stays in New Jersey
1450,2016-08-09T04:00:00+0000,Fact-Checking Donald Trump’s Economic Speech
1451,2016-08-09T04:00:00+0000,"Sorry, Ms. Jackson: You’re Underrated. ‘Control’ at 30"
1452,2016-08-09T04:00:00+0000,Artist Accused of Disowning a Painting Testifies
1453,2016-08-09T04:00:00+0000,TIAA-EverBank Deal Offers a Lesson on Acquisitions
1454,2016-08-09T04:00:00+0000,"Airstrikes Barely Holding Off Taliban in Helmand, Afghan Officials Say"
1455,2016-08-09T04:00:00+0000,Exhibition to Celebrate ‘Harry Potter’ Series Turning 20
1456,2016-08-09T04:00:00+0000,"On the London Stage, Love Doesn’t Just Hurt, It Kills"
1457,2016-08-09T04:00:00+0000,Review: The Gently Funny ‘Newton’s Cradle’ at New York Musical Festival
1458,2016-08-09T04:00:00+0000,"Johnny Nicholson, Whose Midtown Cafe Drew the ‘New Bohemians,’ Dies at 99"
1459,2016-08-09T04:00:00+0000,"Review: A Mostly Mozart Milestone, and an Immersive Lineup"
1460,2016-08-09T04:00:00+0000,An Alternative Form of Mental Health Care Gains a Foothold
1461,2016-08-09T04:00:00+0000,"Putin and Erdogan, Both Isolated, Reach Out to Each Other"
1462,2016-08-09T04:00:00+0000,Review: ‘War Porn’ Widens the Field of Vision About the Costs in Iraq
1463,2016-08-09T04:00:00+0000,Making the Harpsichord Modern Again
1464,2016-08-09T04:00:00+0000,Monkeys That Smile the Way We Do
1465,2016-08-09T04:00:00+0000,Review: ‘A Spirit of Charity’ Probes Struggle of Public Hospitals
1466,2016-08-09T04:00:00+0000,Review: ‘Powerhouse’ Lifts Veil on Secretive Hollywood Agency
1467,2016-08-09T04:00:00+0000,"Review: A Musical Tale of the Cosmos, Birth and Death"
1468,2016-08-09T04:00:00+0000,Letters to the Editor
1469,2016-08-09T04:00:00+0000,Barclays Agrees to Settle Libor-Rigging Inquiry for $100 Million
1470,2016-08-09T04:00:00+0000,Detaining Refugee Children
1471,2016-08-09T04:00:00+0000,Perspectives on an Unusual Campaign
1472,2016-08-09T04:00:00+0000,50 G.O.P. Officials Warn Donald Trump Would Put Nation’s Security ‘at Risk’
1473,2016-08-09T04:00:00+0000,"Chris Amon, Prolific but ‘Unlucky’ Formula One Driver, Dies at 73"
1474,2016-08-09T04:00:00+0000,Mike Pence Should Get Donald Trump to Withdraw
1475,2016-08-09T04:00:00+0000,Saving Lives With Tasers: Police Commissioner Bratton’s View
1476,2016-08-09T04:00:00+0000,Airbus Targeted by British Anticorruption Watchdog
1477,2016-08-09T04:00:00+0000,Dangerous Folly in Syria
1478,2016-08-09T04:00:00+0000,"Ahmed Mohamed, Boy Handcuffed for Making Clock, Is Suing"
1479,2016-08-09T04:00:00+0000,Goldman Sachs’s Fight to Avoid Paying Employees’ Legal Fees
1480,2016-08-09T04:00:00+0000,"Soccer Gold? At This Point, Brazil Might Settle for a Goal"
1481,2016-08-09T04:00:00+0000,Think Tank Scholar or Corporate Consultant? It Depends on the Day
1482,2016-08-09T04:00:00+0000,States Vie to Shield the Wealth of the 1 Percent
1483,2016-08-09T04:00:00+0000,Cleveland Browns Name Robert Griffin III Their Starting Quarterback
1484,2016-08-09T04:00:00+0000,Delta Malfunction on Land Keeps a Fleet of Planes From the Sky
1485,2016-08-09T04:00:00+0000,Bride Is Walked Down Aisle by the Man Who Got Her Father’s Donated Heart
1486,2016-08-09T04:00:00+0000,"Brooklyn Bridge, the ‘Times Square in the Sky,’ May Get an Expansion"
1487,2016-08-09T04:00:00+0000,DJ Khaled Finds the Key to a No. 1 Album
1488,2016-08-09T04:00:00+0000,The Science of Humming to Draw Snails From Their Shells
1489,2016-08-09T04:00:00+0000,‘Harry Potter’ Films to Be Shown on Syfy and USA Network
1490,2016-08-09T04:00:00+0000,"What $100 Can Buy, State by State"
1491,2016-08-09T04:00:00+0000,"Evan McMullin, Anti-Trump Republican, Mounts Independent Presidential Bid"
1492,2016-08-09T04:00:00+0000,Questioning Author’s Revisionism
1493,2016-08-09T04:00:00+0000,"Those Poststorm Spectacular Sunsets, Explained"
1494,2016-08-09T04:00:00+0000,"For Italians, Donald Trump’s Act Is Familiar"
1495,2016-08-09T04:00:00+0000,Sneaking Into a Chinese Village Where Floodwater and Unrest Linger
1496,2016-08-09T04:00:00+0000,Taking the Windows 10 Express
1497,2016-08-09T04:00:00+0000,Rural Electrical Cooperatives Turn to the Internet
1498,2016-08-09T04:00:00+0000,U.S. Markets Edge Back From Last Week’s Highs
1499,2016-08-09T04:00:00+0000,"Views From the Pulpit Tend to Favor Hillary Clinton, Survey Finds"
1500,2016-08-09T04:00:00+0000,Walmart Rewrites Its E-Commerce Strategy With $3.3 Billion Deal for Jet.com
1501,2016-08-09T04:00:00+0000,Rio Olympics: Drama in the Pool and a Super Tuesday
1502,2016-08-09T04:00:00+0000,Tracy Morgan to Return to the New York Comedy Festival
1503,2016-08-09T04:00:00+0000,"Amid Softening, Sotheby’s Posts Gain in Latest Quarter"
1504,2016-08-09T04:00:00+0000,"As Peace Talks in Yemen Crumble, Civilians End Up in Cross Hairs Again"
1505,2016-08-09T04:00:00+0000,How Common Procedures Became 20 Percent Cheaper for Many Californians
1506,2016-08-09T04:00:00+0000,Thailand’s Divisions on Display in Vote Approving New Constitution
1507,2016-08-09T04:00:00+0000,Whoops! When Museum Visitors Get Touchy-Feely With the Exhibits and Unleash Mayhem
1508,2016-08-09T04:00:00+0000,A Favorable Poll for Donald Trump Seems to Have a Problem
1509,2016-08-09T04:00:00+0000,"Donald Trump Adopts G.O.P. Tax Cuts, but Balks at Trade Pacts"
1510,2016-08-09T04:00:00+0000,Thousands in Eastern Chinese City Protest Nuclear Waste Project
1511,2016-08-09T04:00:00+0000,6 South Korean Lawmakers Accused of Taking China’s Side Against Antimissile System
1512,2016-08-09T04:00:00+0000,Video Software Maker Kaltura Raises $50 Million From Goldman
1513,2016-08-09T04:00:00+0000,Hillary Clinton Begins a Two-Day Swing in Florida
1514,2016-08-09T04:00:00+0000,Suicide Bomber Kills Dozens at Pakistani Hospital in Quetta
1515,2016-08-09T04:00:00+0000,Reconstructing Taoism’s Transformation in China
1516,2016-08-09T04:00:00+0000,Pier 57 Goes Down in History as a Place Where Concrete Floats
1517,2016-08-09T04:00:00+0000,Under Pier 57 in Manhattan
1518,2016-08-09T04:00:00+0000,4 Lesbians Sue Over New Jersey Rules on Fertility Treatment
1519,2016-08-09T04:00:00+0000,Donald Trump’s Diet: He’ll Have Fries With That
1520,2016-08-09T04:00:00+0000,"Criminal Defendants Sometimes ‘Left Behind’ at Supreme Court, Study Shows"
1521,2016-08-09T04:00:00+0000,Transcript of Emperor Akihito’s Speech
1522,2016-08-09T04:00:00+0000,Kenya Angers Taiwan by Deporting More Fraud Suspects to China
1523,2016-08-09T04:00:00+0000,5 Things to Know About Japan’s Emperor and Imperial Family
1524,2016-08-09T04:00:00+0000,"Review: In ‘Alice in Black and White,’ a Pioneering Photojournalist"
1525,2016-08-09T04:00:00+0000,"Smoke, Fire and Human Evolution"
1526,2016-08-10T04:00:00+0000,Green and Gold
